Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.586s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	6.29	0.00	2.17	1.48	0.21	0.41	3.96	3.60	0.00	0.92
3.00	7.50	6.30	0.00	1.20	0.00	0.31	0.00	3.50	1.77	1.86	2.38
4.00	7.50	6.30	0.00	0.75	0.99	0.00	0.09	0.32	4.18	2.38	1.92
5.00	7.50	6.30	0.00	0.98	0.00	0.00	0.00	4.03	4.09	2.06	2.19
6.00	7.50	6.30	0.00	2.44	0.34	0.00	0.02	1.73	4.47	0.53	0.79
7.00	7.50	6.30	0.00	5.69	2.31	0.49	0.01	5.06	4.80	2.70	2.99
8.00	7.50	6.30	0.00	0.33	0.91	1.31	0.27	3.65	2.25	2.21	1.26
9.00	7.50	6.30	0.00	1.50	1.40	1.48	1.17	4.22	1.81	2.79	1.02
10.00	7.49	6.30	0.00	0.55	1.38	0.00	1.37	4.39	3.37	2.86	2.25
11.00	7.50	6.30	0.00	1.35	0.28	0.00	2.07	2.61	2.78	1.97	1.64
12.00	7.50	6.30	0.00	0.49	1.98	0.00	0.26	4.85	2.50	3.32	0.95
13.00	7.50	6.30	0.00	2.46	1.12	0.00	1.12	3.17	5.64	0.98	2.21
14.00	7.50	6.30	0.00	2.05	2.76	0.00	2.40	5.11	4.80	2.48	3.01
15.00	7.50	6.30	0.00	5.70	0.00	0.00	5.10	5.10	4.80	3.31	3.00
16.00	7.50	6.30	0.00	4.37	0.41	0.00	3.93	4.73	4.43	2.48	2.77
17.00	7.50	6.30	0.00	1.26	0.01	0.00	0.16	5.02	4.64	1.87	2.53
18.00	7.50	6.30	0.00	0.00	2.81	0.00	1.68	3.79	4.80	1.24	1.68
19.00	7.49	6.30	0.00	2.30	5.24	0.01	5.12	5.10	4.79	2.97	2.70
20.00	7.50	6.30	0.00	0.97	4.72	1.77	2.12	5.09	4.80	1.80	2.71
21.00	7.50	6.30	0.00	0.00	1.17	0.00	0.04	5.10	4.79	0.00	0.04
22.00	7.50	6.30	0.00	1.66	0.01	0.00	0.40	3.33	3.83	1.44	0.41
23.00	7.50	6.30	0.00	0.00	3.27	0.00	0.00	5.10	4.80	3.31	3.00
24.00	7.50	6.30	0.00	0.00	5.39	0.00	0.00	5.10	4.79	3.30	3.00
25.00	7.50	6.30	0.00	0.00	5.33	1.77	0.02	5.10	4.80	3.30	3.00
26.00	7.50	6.30	0.00	0.00	2.84	2.58	1.98	5.11	4.80	3.30	2.99
27.00	7.50	6.30	0.00	0.00	1.68	0.21	0.82	1.27	1.93	0.85	0.88
28.00	7.49	6.30	0.00	2.94	1.52	0.00	2.07	2.20	3.97	3.63	2.31
29.00	7.50	6.30	0.00	0.57	0.37	0.00	1.97	2.19	4.79	3.32	1.77
30.00	7.50	6.30	0.00	0.00	5.19	0.00	0.00	5.10	4.80	3.30	2.99
31.00	7.50	6.30	0.00	0.00	5.39	0.00	0.00	5.10	4.80	3.30	3.00
32.00	7.50	6.30	0.00	0.15	3.12	0.00	0.94	2.96	4.76	2.61	2.39
33.00	7.50	6.30	0.00	0.01	1.05	1.39	1.27	3.00	4.12	2.63	0.93
