Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.06	0.44	0.88
3.00	8.10	0.77	3.03	0.00	1.00	1.74	0.00	2.48	0.00	0.00	0.00	0.25	0.14	0.00	0.00	0.06	0.00	1.18	0.20	0.80	0.34
4.00	8.10	1.55	3.90	0.00	0.00	0.02	0.00	1.77	4.13	0.00	0.00	2.70	0.00	0.00	0.00	0.02	0.00	1.42	0.22	0.20	0.05
5.00	8.10	0.99	5.79	0.99	0.11	0.00	0.00	3.71	2.11	0.00	0.11	2.40	0.49	0.00	0.87	0.00	0.11	2.03	0.42	0.74	0.39
6.00	8.10	0.71	2.40	0.07	0.29	0.81	0.49	4.72	3.37	0.00	0.91	2.66	0.44	0.00	0.00	0.34	0.13	1.01	0.92	1.02	0.62
7.00	8.10	1.58	5.50	1.08	0.31	0.00	0.00	5.11	3.04	0.00	0.29	0.88	0.00	0.00	0.00	0.00	0.00	2.99	0.60	0.51	0.28
8.00	8.09	3.92	6.03	2.05	0.88	0.00	0.40	4.77	2.89	0.00	0.49	1.48	0.39	0.29	0.77	0.06	0.00	2.43	1.55	0.00	0.33
9.00	8.10	2.52	7.76	0.09	0.86	0.00	0.00	4.11	0.99	0.54	0.00	4.96	0.00	0.00	0.00	1.12	0.00	2.51	2.08	1.92	0.24
10.00	8.10	0.62	5.02	0.98	2.00	0.00	0.26	5.12	3.20	0.00	0.00	4.80	0.24	0.79	0.00	1.20	0.00	0.94	0.02	2.20	1.27
11.00	8.10	1.48	0.14	0.00	0.48	0.88	0.38	5.10	3.46	2.43	0.00	1.59	0.06	0.21	0.69	0.00	0.00	3.13	0.47	0.06	0.61
12.00	8.10	5.50	0.00	0.00	2.57	0.00	0.25	5.10	3.24	0.92	0.81	2.83	0.53	0.00	0.94	0.65	0.00	2.71	1.45	1.11	0.93
13.00	8.10	5.59	1.68	0.02	1.55	0.00	0.00	3.05	3.64	0.25	0.00	3.60	0.24	0.00	0.00	0.00	0.00	2.43	0.00	2.01	0.46
14.00	8.09	2.66	3.09	1.83	0.38	0.21	0.00	3.73	1.55	0.00	0.18	2.11	0.46	0.00	0.21	0.68	0.00	0.65	0.08	0.09	0.07
15.00	8.10	2.14	0.82	0.11	2.90	0.00	0.19	3.92	2.03	0.00	0.00	1.66	1.19	0.00	0.00	0.00	0.00	1.72	0.00	2.03	0.00
16.00	8.10	5.26	3.01	0.00	1.02	0.09	0.00	3.25	4.98	0.05	0.00	1.44	0.00	0.00	0.31	0.48	0.06	1.21	0.84	1.79	0.12
17.00	8.10	0.20	1.45	0.00	0.00	0.28	0.00	3.76	1.35	1.15	0.39	2.77	1.17	0.00	0.00	0.00	0.25	0.86	0.14	0.68	0.19
18.00	8.10	4.12	1.15	3.03	0.00	0.00	0.00	5.73	4.89	0.12	0.04	1.00	1.97	0.00	0.69	0.77	0.08	1.72	1.20	2.11	0.04
19.00	8.10	2.81	4.80	0.00	0.09	0.75	0.00	5.09	1.04	1.27	0.22	3.93	0.79	0.00	0.53	1.27	0.93	0.41	0.39	0.20	0.41
20.00	8.09	0.85	7.82	1.00	1.85	0.79	0.00	0.80	3.63	0.02	0.13	4.29	0.00	0.00	0.00	0.24	0.37	2.06	0.28	0.00	0.72
21.00	8.10	0.00	6.54	0.71	0.86	0.00	2.72	3.80	5.39	0.00	0.00	3.44	2.41	0.00	0.00	0.00	0.00	1.44	0.24	0.49	0.00
22.00	8.10	2.93	4.65	0.00	0.54	0.00	0.00	3.37	2.63	0.01	0.00	0.97	0.00	0.00	1.06	0.00	0.51	2.48	0.84	1.28	0.27
23.00	8.10	2.24	2.25	0.60	2.25	0.00	0.00	2.52	3.74	0.00	1.10	4.68	0.18	0.00	0.54	1.61	2.52	2.66	1.27	1.32	1.53
24.00	8.10	2.53	3.05	0.00	0.00	0.00	0.00	0.97	0.24	0.86	0.00	4.13	0.86	0.00	2.39	2.39	0.64	0.37	1.86	1.32	0.42
