Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.883s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.84	6.57	3.52	2.16	0.00	0.46	0.72	1.67	0.85	1.41	0.01	1.57	2.97	0.00	2.27	1.73	0.00	0.31	0.00	0.00
3.00	6.90	6.59	2.72	1.19	1.98	1.39	0.35	0.02	3.00	1.11	2.37	2.61	3.54	0.75	1.52	2.12	0.00	1.37	0.00	0.01
4.00	6.90	6.61	3.74	4.79	6.12	0.99	1.07	0.54	3.78	0.18	0.65	1.46	1.66	2.21	3.38	1.94	0.32	0.00	0.39	0.19
5.00	6.90	6.59	0.91	4.25	4.66	0.00	1.60	2.46	2.84	0.38	0.05	1.83	0.61	2.28	3.10	2.44	0.87	0.00	0.42	0.60
6.00	6.90	6.61	3.09	3.34	4.19	2.25	2.51	1.65	4.60	0.01	0.82	4.76	4.16	2.44	2.52	1.64	1.64	0.38	0.88	0.54
7.00	6.90	6.59	4.83	4.84	5.19	1.22	4.63	3.20	4.76	0.74	1.04	3.19	4.80	0.39	2.37	1.79	0.33	1.65	1.11	0.28
8.00	6.90	6.61	4.98	1.70	4.65	0.33	0.79	2.27	2.93	0.62	1.26	1.42	4.64	0.00	3.34	2.97	0.25	0.46	0.68	0.12
9.00	6.90	6.59	5.19	0.54	5.37	0.89	2.03	1.75	2.68	0.86	1.75	2.08	4.70	0.29	2.00	2.00	0.00	1.17	0.01	1.11
10.00	6.90	6.61	5.70	0.00	5.41	0.00	2.63	1.39	5.10	0.01	1.21	0.71	4.80	0.00	2.21	1.85	0.00	2.10	0.01	0.89
11.00	6.90	6.59	5.70	1.30	3.47	3.93	0.99	0.82	5.10	1.72	0.00	4.45	4.79	0.00	0.00	1.73	0.45	0.84	0.22	0.52
12.00	6.90	6.61	5.70	0.00	2.93	1.41	0.49	0.75	5.10	1.80	1.87	3.79	4.79	0.00	2.19	0.53	0.54	0.47	0.35	0.41
13.00	6.90	6.59	5.70	0.00	5.39	3.87	4.11	2.21	0.02	2.90	0.07	1.45	4.79	0.00	4.35	3.78	1.58	1.40	0.69	0.80
14.00	6.90	6.61	5.53	3.31	5.39	0.85	5.03	0.75	1.84	1.52	1.70	2.60	4.63	0.00	2.79	3.12	1.42	2.07	0.06	0.41
15.00	6.90	6.59	5.71	0.00	5.41	0.16	3.89	4.72	0.00	1.28	2.47	4.10	4.72	0.00	0.00	3.87	0.18	1.70	0.95	0.12
16.00	6.90	6.59	5.70	0.00	5.41	1.20	5.09	3.82	0.00	0.37	0.02	0.49	4.80	0.00	0.00	3.19	0.24	1.21	1.15	1.19
