Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.405s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.69	7.77	0.47	0.82	0.22	0.00	0.00	0.74	0.00	1.20	2.83	0.00	0.52	0.00	1.05	0.00	0.00	0.00	0.00	0.18	0.00	0.07	0.32	0.00	0.24
3.00	8.70	7.80	0.71	4.97	0.00	0.00	0.54	3.27	0.00	4.84	2.61	0.00	1.34	0.00	0.69	1.41	1.14	0.07	0.81	0.18	1.71	1.21	0.00	0.00	0.31
4.00	8.70	7.81	1.30	4.93	1.83	0.00	0.00	0.55	1.44	2.93	3.38	0.42	0.49	0.00	3.64	3.27	0.57	0.49	0.54	0.55	0.52	0.57	1.74	0.00	0.68
5.00	8.70	7.80	1.83	1.94	1.79	0.00	0.19	0.49	1.92	4.58	2.19	0.00	0.94	0.54	2.71	1.19	0.71	0.00	0.00	1.38	2.97	1.44	1.57	0.00	0.73
6.00	8.69	7.80	1.18	3.49	0.09	0.00	0.55	2.38	0.28	1.88	3.42	0.00	1.42	0.07	2.21	4.55	0.24	0.00	1.25	3.19	0.93	3.98	2.07	0.00	0.26
7.00	8.70	7.81	1.26	0.89	0.00	0.00	0.21	3.94	4.04	4.44	2.32	0.00	0.16	0.34	2.04	2.84	1.90	0.00	1.59	2.50	0.49	1.48	2.38	0.00	0.54
8.00	8.70	7.80	0.00	1.21	0.00	0.00	0.02	4.46	4.09	4.00	1.99	0.00	0.21	0.49	2.84	2.53	0.62	0.00	4.09	3.01	0.49	2.68	2.41	0.00	1.20
9.00	8.70	7.80	3.43	6.39	0.00	0.00	0.09	4.36	2.86	0.85	1.37	0.00	1.21	0.00	0.97	3.24	0.00	0.00	3.31	2.98	3.44	2.01	0.09	0.00	1.19
10.00	8.70	7.81	2.66	2.36	0.00	0.00	1.50	1.27	2.21	4.50	3.29	0.00	0.07	0.00	4.40	3.47	0.04	0.00	3.30	3.04	0.00	3.00	2.28	0.00	1.20
11.00	8.69	7.80	2.33	1.15	0.00	0.00	0.73	1.55	2.06	0.27	4.50	0.00	2.47	0.00	3.01	3.34	0.00	0.00	2.98	2.10	1.73	1.63	1.70	0.00	1.19
12.00	8.70	7.81	0.39	0.33	0.00	0.00	3.47	2.00	1.55	3.64	2.13	0.00	0.05	0.00	3.90	3.62	0.00	0.00	2.66	1.01	2.57	3.01	2.41	0.00	1.20
13.00	8.70	7.80	0.89	0.28	0.00	0.00	1.52	3.97	2.12	4.50	0.51	0.00	0.91	0.01	3.91	3.60	0.00	0.00	0.69	2.32	0.58	2.99	2.40	0.00	0.95
14.00	8.70	7.80	0.00	3.66	0.00	0.00	2.44	4.50	2.83	3.16	0.00	0.00	0.00	0.00	3.90	2.45	0.00	0.00	1.86	3.21	1.18	3.00	2.39	0.00	0.61
