Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.540s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	4.06	0.00	5.55	0.86	4.40	1.61	0.00	3.99	3.33	1.07	2.51	3.32	1.93
3.00	7.80	2.43	2.04	6.09	0.93	3.80	4.13	0.69	1.67	4.80	1.13	2.18	3.47	2.70
4.00	7.81	1.66	1.80	4.98	1.81	5.57	1.37	1.05	1.04	4.25	0.00	4.19	3.60	1.81
5.00	7.80	4.25	1.86	3.37	1.72	4.53	1.22	1.13	2.40	4.23	0.67	4.19	3.54	0.65
6.00	7.80	3.14	2.51	5.32	0.60	2.89	2.85	1.47	3.47	4.70	1.57	3.70	3.58	2.98
7.00	7.81	5.69	0.00	5.35	0.00	0.78	2.08	0.45	2.26	4.76	0.00	4.22	3.63	3.31
8.00	7.80	0.49	3.72	4.83	3.77	4.44	0.04	3.20	2.39	4.59	1.22	4.20	3.59	0.54
9.00	7.80	1.30	6.04	5.81	0.87	5.36	0.00	2.84	4.89	4.78	1.66	4.09	3.59	3.24
10.00	7.81	2.74	4.80	4.63	0.91	3.20	3.74	1.55	1.63	4.53	0.18	2.59	2.68	2.65
11.00	7.80	1.60	3.26	3.85	0.13	3.74	0.66	2.04	2.03	4.24	0.00	2.19	1.70	2.23
12.00	7.81	1.25	2.67	5.75	3.21	2.99	5.05	2.46	2.46	4.51	3.07	3.73	3.60	1.77
13.00	7.80	0.02	0.64	4.22	2.34	5.10	4.88	1.08	1.08	4.80	0.13	3.84	3.59	3.16
14.00	7.80	1.66	6.65	6.11	2.43	4.39	4.71	0.26	0.27	4.17	1.81	4.06	3.57	1.15
15.00	7.81	1.51	6.61	6.01	0.00	2.07	4.70	2.28	2.56	4.56	0.00	3.91	3.43	3.13
16.00	7.80	0.49	6.59	6.30	1.50	5.38	4.64	4.68	4.68	4.80	0.72	4.20	3.59	3.30
17.00	7.80	3.51	5.33	4.64	0.79	4.52	4.65	0.20	2.48	3.84	0.00	4.20	1.22	3.30
18.00	7.81	3.37	4.38	3.14	2.08	2.83	2.48	0.59	1.15	2.01	2.12	4.00	2.66	3.11
19.00	7.80	1.55	6.59	6.23	1.24	4.95	0.48	0.12	0.11	1.93	0.04	4.19	2.90	3.30
20.00	7.80	0.65	3.62	5.84	3.77	2.14	4.36	1.28	1.30	5.43	0.00	2.21	3.27	3.20
21.00	7.81	0.16	5.44	6.30	4.59	5.62	5.10	0.07	0.06	4.80	2.18	3.43	2.90	3.31
22.00	7.80	1.02	1.83	3.04	1.92	5.00	3.98	1.18	1.91	3.23	0.97	4.07	2.32	3.19
23.00	7.81	5.94	4.40	6.67	0.42	5.39	1.12	0.34	2.04	3.16	0.62	4.20	3.39	3.27
24.00	7.80	1.18	2.13	6.31	0.00	5.41	3.09	2.89	2.34	4.79	1.65	4.20	3.60	3.31
25.00	7.80	3.50	0.99	4.59	0.99	4.05	3.59	1.88	1.87	4.80	0.34	3.50	3.31	2.85
26.00	7.81	1.93	0.00	6.30	2.21	0.00	3.91	3.70	3.69	4.80	0.41	4.20	3.60	3.30
27.00	7.80	2.72	4.17	6.23	0.19	5.26	1.24	0.02	1.11	4.79	0.02	4.20	3.59	2.91
28.00	7.80	2.07	6.56	1.10	0.00	1.72	5.11	0.27	0.68	4.44	0.00	3.99	3.51	3.27
29.00	7.81	0.00	1.77	5.13	1.07	3.91	4.59	2.59	2.85	4.78	1.10	3.46	3.03	3.16
30.00	7.80	2.38	5.46	5.70	0.00	5.39	2.00	0.80	0.81	4.80	0.99	4.15	2.83	3.10
31.00	7.80	5.25	3.04	4.93	0.04	5.41	4.22	1.65	1.66	3.83	1.81	1.92	3.59	3.12
32.00	7.81	0.00	5.15	6.29	0.82	2.20	2.14	2.48	1.64	5.29	0.06	3.57	3.44	3.30
33.00	7.80	1.13	2.11	4.51	3.25	3.18	2.63	0.67	0.65	4.15	1.41	4.00	3.63	3.26
34.00	7.81	1.64	0.49	4.86	3.37	5.39	4.32	1.38	1.40	4.78	2.40	4.19	3.60	3.30
35.00	7.80	1.88	3.96	4.02	1.00	3.17	1.46	0.61	0.61	2.58	0.48	3.77	3.24	2.61
