Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	2.27	0.58	0.00	0.77	0.00	1.78	0.34	3.05	1.94	0.00	3.54	0.60	3.23	1.18	0.00
3.00	7.20	1.54	0.00	3.57	1.97	0.49	2.52	3.87	2.72	3.12	0.00	3.99	1.00	3.96	2.63	0.64
4.00	7.21	0.61	0.16	5.19	0.00	1.84	0.15	5.58	5.37	2.34	0.39	4.76	0.41	3.06	3.25	0.89
5.00	7.20	0.00	0.26	2.92	0.79	2.71	4.76	2.34	4.77	3.50	0.89	4.49	0.26	2.96	1.05	0.84
6.00	7.21	2.90	0.27	3.77	1.64	1.00	5.11	4.13	5.42	3.31	0.51	4.69	0.22	0.99	1.85	0.87
7.00	7.20	0.00	0.00	2.27	1.22	1.17	5.50	3.53	5.25	3.84	0.61	4.52	0.00	1.78	2.36	0.85
8.00	7.20	0.01	0.49	1.61	0.72	1.54	5.58	0.93	5.39	3.39	0.37	4.24	0.22	2.13	2.11	0.79
9.00	7.21	2.23	0.00	2.08	2.64	1.84	0.12	3.18	2.71	3.11	2.77	3.51	0.49	0.99	2.64	0.66
10.00	7.20	1.24	0.00	1.83	2.89	0.32	3.14	1.84	4.37	4.62	0.13	5.20	0.20	0.59	1.27	0.98
11.00	7.21	0.00	0.00	4.63	1.13	0.05	4.55	5.90	5.41	1.22	0.25	4.20	2.39	0.00	2.30	0.79
12.00	7.20	0.00	0.00	1.99	0.14	0.02	4.89	4.85	3.53	0.29	3.03	2.78	0.61	0.94	3.17	0.53
13.00	7.20	0.46	0.86	4.15	0.00	0.99	6.06	4.15	2.71	2.05	1.15	4.83	0.09	0.00	1.63	0.91
14.00	7.21	0.06	0.49	5.08	0.09	0.00	5.70	5.33	5.36	2.60	0.84	4.60	3.74	4.58	2.97	0.86
15.00	7.20	0.65	1.54	5.48	0.12	4.85	5.70	2.94	0.87	4.17	1.59	4.24	3.26	1.75	3.42	0.79
16.00	7.21	1.12	0.34	3.62	0.75	3.31	5.70	4.71	4.66	3.43	0.00	5.19	1.22	2.52	3.30	0.98
17.00	7.20	0.01	0.11	3.24	0.31	0.72	2.96	2.36	1.41	2.99	1.25	3.46	1.67	2.32	2.10	0.62
18.00	7.21	0.09	1.35	0.38	0.38	2.60	6.24	5.23	5.31	2.44	0.01	4.75	4.36	0.26	1.10	0.89
19.00	7.20	0.05	1.51	2.58	1.14	2.26	5.63	1.93	5.19	4.07	0.80	3.45	1.25	1.63	2.28	0.64
20.00	7.20	3.36	0.00	2.13	0.84	1.33	5.06	5.53	4.82	2.60	0.66	5.06	0.04	0.00	3.04	0.95
21.00	7.21	0.84	0.00	0.60	0.64	2.56	5.23	1.59	4.71	5.31	1.30	4.71	2.30	1.47	1.52	0.88
22.00	7.20	0.00	0.00	1.78	0.15	1.30	2.26	2.36	5.17	5.31	0.92	4.20	0.86	1.20	0.60	0.79
23.00	7.21	0.67	0.00	5.58	0.88	1.07	4.43	3.69	4.96	2.12	0.16	4.35	0.81	1.81	2.54	0.81
24.00	7.20	3.60	1.46	3.47	0.49	1.48	1.73	4.96	4.13	2.27	0.60	2.97	0.16	0.00	2.65	0.54
25.00	7.20	3.06	1.08	6.01	0.05	2.19	4.53	5.70	5.41	3.66	2.21	0.00	0.42	2.80	3.30	0.00
26.00	7.21	2.03	0.00	3.90	1.41	0.32	4.96	4.46	5.39	3.10	0.69	1.99	0.57	0.99	2.64	0.38
27.00	7.20	1.95	0.00	1.93	1.70	2.04	2.28	4.49	5.41	3.74	0.34	1.05	4.18	3.04	0.41	0.20
28.00	7.21	3.03	0.00	2.85	0.97	3.16	5.73	5.91	5.39	1.12	0.48	4.93	0.45	3.87	0.55	0.93
29.00	7.20	0.00	0.64	1.95	0.02	1.27	5.70	2.84	5.41	3.98	1.42	4.79	1.33	2.94	3.64	0.89
30.00	7.20	1.31	1.40	3.85	0.00	0.62	4.37	4.24	4.25	3.16	1.55	4.32	0.54	2.78	2.38	0.82
31.00	7.21	1.12	0.51	2.99	1.08	0.00	4.69	5.63	5.39	5.38	1.57	4.32	0.01	2.28	3.10	0.80
32.00	7.20	0.85	0.00	4.18	1.07	4.70	6.28	4.24	5.41	3.57	0.02	4.64	0.15	4.27	0.13	0.85
33.00	7.21	1.00	1.48	5.72	1.40	4.45	5.70	2.77	5.39	4.00	0.65	4.79	1.35	2.27	2.53	0.91
34.00	7.20	0.32	0.06	5.91	0.00	2.33	0.84	5.71	5.29	3.00	0.15	4.60	0.53	0.00	3.31	0.86
35.00	7.21	3.03	0.88	5.49	1.85	0.93	3.06	4.68	5.48	4.12	1.59	4.75	1.64	1.21	2.92	0.89
36.00	7.20	2.00	1.20	1.27	0.86	0.93	5.36	2.08	4.13	2.72	0.53	4.70	1.22	1.04	2.99	0.88
37.00	7.20	0.07	0.12	4.99	0.48	0.49	5.79	1.54	4.97	5.32	1.02	4.16	0.34	3.62	2.67	0.79
38.00	7.21	0.59	0.73	4.46	0.95	0.00	5.70	6.03	4.98	5.12	1.25	2.26	0.15	2.83	1.95	0.19
