Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.49	7.20	0.53	6.28	3.64	2.92	3.26	0.00	3.92	4.09	3.72	2.84	2.96
3.00	9.60	7.50	7.20	1.57	6.39	1.87	1.77	5.79	0.00	3.10	1.66	4.51	3.34	1.67
4.00	9.60	7.50	7.21	4.95	4.38	3.14	5.92	5.55	5.05	1.97	2.53	4.49	4.05	3.40
5.00	9.60	7.50	7.20	6.78	2.25	6.30	6.01	4.16	5.41	4.77	1.27	4.51	3.58	1.59
6.00	9.61	7.50	7.21	6.81	6.61	6.30	5.99	0.99	5.31	5.09	4.80	4.49	4.19	0.58
7.00	9.60	7.50	7.20	3.77	4.98	6.12	5.99	4.63	4.24	4.60	4.79	4.51	4.19	2.18
8.00	9.60	7.50	7.20	0.00	6.59	6.30	6.01	6.01	5.39	5.31	4.79	4.50	4.20	3.59
9.00	9.60	7.50	7.21	0.99	6.61	6.30	5.99	5.99	5.41	5.10	4.80	4.50	4.20	3.60
10.00	9.60	7.49	7.20	3.38	6.61	6.30	5.99	6.01	5.39	5.10	4.80	4.51	4.19	3.59
11.00	9.61	7.50	7.21	2.90	6.59	6.30	5.19	5.85	5.39	5.06	4.77	4.49	3.90	3.59
12.00	9.60	7.50	7.20	2.31	2.26	6.30	5.99	5.89	5.42	5.13	4.83	4.50	1.15	1.66
13.00	9.60	7.50	7.20	6.89	0.00	6.30	5.99	5.99	5.39	5.10	4.79	4.50	5.00	0.00
14.00	9.60	7.50	7.21	6.81	0.99	6.30	5.73	5.99	4.98	2.11	4.80	4.50	4.06	2.00
15.00	9.61	7.50	7.20	6.90	0.00	6.30	5.88	6.02	5.39	0.00	4.80	4.50	4.20	0.00
16.00	9.60	7.50	7.21	6.90	0.75	6.30	6.01	2.97	5.41	2.70	4.79	4.50	4.19	3.42
17.00	9.60	7.50	7.20	6.78	1.61	2.07	5.79	6.82	5.39	3.07	4.80	4.51	2.44	0.72
18.00	9.60	7.50	7.21	6.45	6.32	6.30	2.96	5.95	5.41	2.44	4.80	4.50	1.68	3.54
19.00	9.60	7.49	7.20	2.51	6.52	6.10	1.70	5.99	5.41	2.27	3.74	4.49	4.15	0.55
20.00	9.61	7.50	7.20	0.00	6.59	6.30	6.02	0.06	5.38	5.10	5.32	4.51	4.20	2.20
21.00	9.60	7.50	7.21	1.68	6.61	5.90	5.97	0.00	5.41	5.10	4.79	4.50	4.19	3.62
22.00	9.60	7.50	7.20	3.11	6.08	5.44	6.03	0.00	4.10	5.10	4.82	4.50	4.16	3.52
23.00	9.60	7.50	7.21	0.00	6.58	6.02	5.99	0.00	5.41	5.09	2.14	4.36	4.10	2.27
24.00	9.61	7.50	7.20	0.52	6.54	3.98	6.01	0.00	5.39	5.11	4.79	4.50	4.17	3.52
25.00	9.60	7.50	7.20	4.06	5.70	6.34	6.01	0.00	4.53	3.26	4.79	4.51	3.20	3.12
26.00	9.60	7.50	7.21	1.92	5.44	6.30	5.99	0.00	5.03	5.11	4.82	4.50	2.41	1.21
27.00	9.60	7.50	7.20	6.90	0.00	6.30	6.01	0.00	5.35	5.10	4.79	4.50	0.20	0.49
28.00	9.60	7.49	7.21	6.90	0.07	6.30	5.99	0.00	5.41	5.10	4.80	4.50	3.74	0.05
29.00	9.61	7.50	7.20	6.58	4.11	6.30	5.90	0.00	5.39	5.03	4.79	4.50	4.19	0.18
30.00	9.60	7.50	7.20	0.09	6.62	6.30	6.02	0.00	5.06	4.98	4.42	4.50	2.72	3.60
31.00	9.60	7.50	7.21	2.00	5.72	6.30	6.01	4.20	3.96	5.03	4.79	4.11	2.97	3.60
32.00	9.60	7.50	7.20	0.47	4.18	5.64	5.99	5.99	0.00	3.83	4.33	3.86	1.58	3.59
33.00	9.60	7.50	7.21	2.31	0.77	0.75	6.01	6.01	4.51	4.33	4.80	4.50	2.17	3.60
34.00	9.61	7.50	7.20	0.00	5.20	4.37	5.99	5.99	5.41	5.08	4.79	4.51	2.18	3.49
35.00	9.60	7.50	7.21	4.99	3.83	4.04	3.47	5.99	5.39	0.80	4.80	4.50	1.86	3.62
36.00	9.60	7.50	7.20	0.00	0.51	6.63	5.99	6.01	5.30	5.10	4.75	4.50	4.11	3.59
37.00	9.60	7.49	7.20	1.72	6.10	6.31	5.63	6.01	1.53	4.53	3.94	4.50	4.22	3.37
38.00	9.61	7.50	7.21	2.03	2.53	5.82	6.01	5.99	5.41	2.90	3.87	4.42	4.22	3.52
39.00	9.60	7.50	7.20	0.00	0.00	6.30	5.99	6.01	5.41	5.09	4.80	4.50	4.06	3.60
40.00	9.60	7.50	7.21	6.03	1.94	6.08	5.95	5.98	5.39	4.89	4.78	3.66	3.87	0.87
41.00	9.60	7.50	7.20	1.26	1.14	3.73	4.97	5.56	5.33	3.20	4.68	4.50	0.00	3.71
42.00	9.60	7.50	7.20	6.42	0.00	6.30	5.39	5.99	5.24	4.26	4.77	4.50	0.11	3.59
43.00	9.61	7.50	7.21	6.89	5.29	6.30	6.01	5.99	5.41	1.00	0.94	4.50	1.24	3.60
44.00	9.60	7.50	7.20	6.82	6.59	6.30	5.98	6.01	5.30	6.05	0.49	4.50	0.01	3.50
45.00	9.60	7.50	7.21	6.90	6.61	2.40	6.01	6.01	5.39	5.11	2.96	4.50	0.00	3.60
46.00	9.60	7.49	7.20	3.06	3.90	6.12	5.99	5.39	5.41	3.24	4.80	2.21	2.66	3.60
47.00	9.61	7.50	7.21	6.54	0.00	6.30	5.82	5.91	4.69	3.51	4.79	5.36	4.20	3.44
