Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.59	6.25	0.00	0.11	0.00	1.59	0.06	0.32	0.00	0.21	0.41	0.40	1.64	0.00	0.60	0.00	0.22	0.00	0.14	0.00	0.00	0.00
3.00	7.20	6.59	6.30	0.00	0.37	3.39	0.55	0.01	0.00	1.41	0.64	2.32	1.21	2.83	0.00	0.42	0.00	0.00	0.59	1.27	0.00	0.22	0.00
4.00	7.21	6.61	6.30	0.00	3.43	2.63	2.19	0.88	2.53	1.27	0.00	1.90	0.93	0.75	1.86	3.49	0.00	0.00	0.74	1.12	0.78	2.50	0.22
5.00	7.20	6.59	6.30	0.00	4.13	0.00	0.38	0.13	2.03	1.26	2.12	4.72	0.00	2.26	2.66	3.85	0.87	0.00	2.56	0.02	3.12	2.08	0.73
6.00	7.21	6.61	6.30	0.00	3.96	2.20	0.00	0.00	3.49	2.70	0.48	3.92	1.08	0.00	4.51	3.99	3.90	0.00	3.12	1.00	2.99	0.77	0.39
7.00	7.20	6.59	6.30	0.89	2.25	5.71	4.98	0.00	0.00	0.00	0.11	2.97	0.24	0.91	4.47	4.20	3.90	1.53	3.30	1.10	1.83	2.14	0.00
8.00	7.20	6.61	6.30	0.01	4.46	1.55	1.88	0.00	2.93	0.31	0.00	4.95	0.89	3.53	4.49	3.99	3.87	0.00	1.90	0.49	1.24	2.17	0.08
9.00	7.21	6.59	6.30	1.38	2.71	2.76	1.75	0.00	1.85	0.52	0.00	5.02	1.05	3.10	4.39	4.22	3.93	0.86	3.60	0.00	4.22	2.40	0.38
10.00	7.20	6.61	6.30	0.00	1.70	1.67	3.80	0.00	1.59	1.78	0.00	4.68	2.17	4.44	2.54	4.20	3.56	0.00	3.50	0.00	3.30	2.40	0.12
11.00	7.21	6.59	6.30	0.05	1.47	2.28	0.94	0.00	1.90	0.24	3.18	5.10	1.04	2.56	1.41	2.16	0.00	0.11	3.11	0.69	1.87	1.47	0.52
