Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.871s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	5.97	5.70	0.01	0.18	0.00	0.00	0.33	0.00	1.22	0.07	0.00	1.78	0.68	2.00	0.13	1.07	1.47	1.20	1.85	0.12	0.00	0.00	0.26
3.00	6.30	6.01	5.70	0.39	1.21	0.49	1.40	0.92	0.05	0.47	0.32	0.00	2.87	1.71	0.69	1.33	1.27	3.94	0.14	0.52	1.40	0.00	0.74	0.68
4.00	6.30	5.99	5.70	0.24	3.63	3.73	0.40	0.75	0.92	2.31	0.00	0.32	1.65	2.36	1.80	1.54	1.30	1.22	2.01	1.75	1.06	0.75	1.35	1.31
5.00	6.30	6.01	5.70	0.40	0.49	3.23	3.58	0.00	3.71	2.41	0.00	0.38	4.69	4.47	4.40	0.01	0.57	4.20	2.66	3.44	0.99	1.94	2.04	2.37
6.00	6.30	5.99	5.70	0.00	2.54	2.32	4.97	3.33	0.16	2.89	0.37	0.22	2.99	2.32	2.71	1.84	1.90	3.00	2.71	3.00	0.97	2.73	1.67	2.10
7.00	6.30	6.01	5.70	0.99	3.04	2.68	5.50	0.08	5.00	2.78	1.85	0.99	2.16	1.79	3.33	1.14	0.00	1.15	1.35	0.01	0.00	2.26	0.11	2.54
8.00	6.30	5.99	5.70	3.72	0.99	1.19	5.41	3.92	3.87	1.07	0.49	0.00	1.54	4.37	2.76	3.49	0.00	2.57	4.31	4.20	0.86	3.30	0.00	2.40
9.00	6.30	6.01	5.70	3.38	0.49	5.00	5.39	5.23	4.40	0.77	2.91	0.00	1.30	4.50	4.17	0.49	0.00	4.10	1.57	1.37	1.38	3.29	0.00	2.32
10.00	6.30	5.99	5.70	1.74	4.47	0.64	4.77	0.74	2.56	2.56	0.00	0.00	5.96	4.51	3.24	4.44	3.05	1.41	5.26	0.99	0.71	2.93	0.00	2.45
11.00	6.30	6.01	5.70	0.51	3.47	0.00	3.64	3.23	0.73	1.72	0.00	0.00	4.52	4.46	3.62	3.98	0.04	2.24	2.59	1.65	2.07	2.27	1.24	1.94
12.00	6.30	5.99	5.70	0.24	2.56	0.00	2.12	3.10	0.00	0.26	0.98	0.00	4.47	1.99	0.75	2.05	1.40	2.72	3.66	0.52	3.60	2.94	2.78	2.14
13.00	6.30	6.01	5.70	0.94	1.26	6.42	5.41	4.68	2.87	2.56	0.54	0.00	4.73	2.39	4.58	0.93	4.36	4.19	3.30	0.75	1.95	3.30	2.71	1.57
14.00	6.30	5.99	5.70	0.07	0.79	0.51	5.37	2.47	0.99	3.57	0.04	0.00	4.77	4.77	4.46	1.06	1.40	4.18	0.19	2.44	1.33	3.24	1.75	1.20
15.00	6.30	6.01	5.70	0.00	0.99	2.36	5.43	5.10	4.97	3.76	0.00	0.00	4.37	4.50	4.53	0.00	3.09	3.92	4.43	2.60	0.11	3.24	1.08	2.41
16.00	6.30	5.99	5.70	1.54	0.00	5.41	5.39	2.80	1.34	2.37	0.00	0.00	4.38	4.50	2.72	0.00	0.11	4.03	3.25	2.71	0.00	3.12	2.65	0.38
17.00	6.30	6.01	5.70	0.46	0.00	5.29	4.72	3.17	3.11	4.64	0.01	0.00	3.73	1.18	2.31	1.75	1.91	4.19	0.84	2.73	2.20	3.30	2.46	2.08
18.00	6.30	5.99	5.70	0.74	0.35	0.49	4.53	5.42	0.37	5.11	0.21	0.00	4.83	0.00	0.49	0.26	0.46	4.22	1.72	3.91	0.00	3.30	0.21	2.41
19.00	6.30	6.01	5.70	0.77	0.31	0.49	5.26	5.35	0.16	3.76	0.00	0.01	4.42	1.32	3.19	2.84	1.90	4.17	1.48	3.76	1.41	3.30	0.39	2.36
20.00	6.30	5.99	5.70	0.75	2.81	3.82	5.29	1.63	4.13	0.75	0.00	0.11	4.59	0.84	3.74	1.31	0.92	3.11	2.47	0.84	2.87	3.30	2.17	2.44
21.00	6.30	6.01	5.70	0.04	0.47	5.31	5.42	0.99	2.70	2.33	1.45	0.00	1.42	0.99	1.64	3.56	1.33	4.26	3.89	3.57	1.45	3.31	2.03	2.41
22.00	6.30	5.99	5.70	1.66	2.94	5.41	5.10	4.59	2.99	2.18	0.20	0.00	0.75	3.17	0.78	1.37	1.44	4.20	3.12	0.69	1.42	2.93	0.00	2.39
23.00	6.30	6.01	5.70	0.00	0.49	3.47	5.16	3.56	4.33	0.00	1.26	0.00	2.60	3.20	1.70	3.56	0.00	4.20	3.72	1.20	0.00	2.08	0.12	2.40
24.00	6.30	5.99	5.70	5.76	2.00	4.45	5.38	3.79	5.53	0.99	1.06	0.00	2.31	4.23	1.59	1.51	0.79	3.79	2.77	1.31	0.00	3.26	1.39	2.26
25.00	6.30	6.01	5.70	0.00	2.94	2.05	5.00	2.66	0.88	2.64	0.49	0.00	3.14	3.82	4.78	0.00	2.52	4.24	2.93	2.10	2.57	2.14	2.05	2.40
26.00	6.30	5.99	5.70	0.01	1.10	1.88	3.58	2.32	3.05	2.80	1.21	0.00	4.11	2.11	2.44	0.91	0.49	4.03	2.43	2.65	1.35	0.61	1.90	2.39
27.00	6.30	6.01	5.70	0.49	0.00	1.46	5.42	3.49	5.59	3.34	1.01	0.21	2.72	0.00	1.64	0.06	0.79	4.19	4.20	2.90	1.74	3.21	1.93	2.33
28.00	6.30	5.99	5.70	0.00	0.25	2.77	5.42	4.12	4.93	1.78	1.07	1.15	3.54	2.80	4.51	0.00	0.34	4.03	3.90	3.91	0.57	3.30	2.14	1.00
29.00	6.30	6.01	5.70	1.21	0.00	3.57	5.33	0.92	2.68	4.39	1.07	0.00	0.53	2.89	3.59	0.42	2.97	4.19	2.18	2.41	0.00	3.31	2.60	1.41
30.00	6.30	5.99	5.71	0.53	4.06	5.41	2.93	0.00	3.65	3.80	0.39	0.19	3.00	4.52	3.20	2.13	1.75	4.22	0.00	1.11	2.08	2.58	1.91	1.54
31.00	6.30	6.01	5.70	0.01	2.78	5.39	5.39	1.15	3.45	5.02	1.54	0.00	2.58	2.27	0.49	3.04	0.00	4.19	3.65	0.87	0.49	3.30	2.72	2.40
32.00	6.30	5.99	5.70	0.08	0.00	5.41	2.43	2.30	3.80	4.91	0.00	0.00	4.09	0.00	3.64	0.20	1.30	4.19	0.00	1.85	3.14	3.30	0.59	2.39
33.00	6.30	6.01	5.70	0.08	1.05	2.64	3.82	4.46	5.10	3.32	0.00	0.00	2.41	0.00	4.51	0.00	1.64	4.15	0.00	1.39	2.74	3.31	1.72	2.32
34.00	6.30	5.99	5.70	0.62	0.60	3.97	5.41	2.33	5.10	0.00	0.00	0.35	0.18	4.07	4.50	0.99	2.57	3.71	0.49	2.60	2.90	3.30	3.79	1.63
35.00	6.30	6.01	5.70	0.84	0.49	0.11	0.35	2.23	3.91	2.56	2.90	0.00	4.79	0.01	4.50	1.28	0.06	4.19	0.99	1.02	0.86	3.30	2.71	1.78
