Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.431s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.84	0.00	0.00	0.85	1.33	1.95	0.57	2.59	0.22	0.00	0.00	0.92	1.25	0.00	1.95	2.32	0.00	0.00	1.46	0.32	0.00
3.00	7.50	6.90	0.00	5.81	1.15	1.85	1.77	1.68	2.19	1.06	0.00	2.48	0.48	3.21	0.82	0.00	1.59	0.00	0.00	3.03	0.00	0.98
4.00	7.50	6.90	2.48	4.96	0.00	0.00	0.00	0.47	2.97	0.00	1.53	0.16	1.88	4.37	0.00	3.20	3.38	0.00	1.93	3.29	3.43	2.20
5.00	7.50	6.90	2.26	1.97	1.87	0.84	0.00	1.51	3.86	0.32	1.17	0.00	0.86	3.25	1.65	3.56	2.99	0.92	1.52	3.30	0.79	2.83
6.00	7.50	6.90	0.45	1.39	1.63	2.37	1.08	0.67	4.63	1.51	0.00	3.33	3.14	4.51	0.24	3.65	2.26	1.05	1.10	3.30	2.86	2.73
7.00	7.50	6.90	0.00	1.02	3.52	2.81	1.35	0.49	4.43	1.05	0.00	0.39	1.10	3.18	0.22	3.60	4.40	0.11	3.52	2.05	2.45	2.94
8.00	7.50	6.90	1.42	1.04	1.47	5.29	3.87	1.07	3.05	0.99	1.22	0.98	1.80	3.51	0.00	0.52	4.50	1.44	1.37	0.71	2.63	2.94
9.00	7.50	6.90	3.51	3.93	3.13	3.73	0.00	0.00	1.47	1.48	0.00	0.53	0.49	4.17	0.26	2.60	3.17	1.28	3.45	2.87	2.76	2.90
10.00	7.49	6.90	0.85	4.45	2.00	5.65	1.79	0.99	4.77	0.00	0.02	3.91	3.93	4.50	2.32	4.38	2.67	0.69	0.99	3.23	0.00	3.00
11.00	7.50	6.90	1.33	1.44	0.02	3.21	0.00	0.98	1.55	0.00	0.99	4.24	3.90	1.05	0.99	4.06	4.47	0.74	0.00	3.19	0.00	1.99
12.00	7.50	6.90	0.94	5.79	4.77	2.78	0.53	0.99	3.17	0.80	1.14	2.11	1.28	3.38	0.16	3.12	4.51	2.07	0.81	2.33	0.46	2.94
