Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.44	0.21	1.95	0.00	0.04	0.73	0.26	0.06	0.00	1.20
3.00	7.50	0.26	1.45	0.00	3.50	3.03	0.71	1.84	0.13	1.20
4.00	7.50	0.00	2.40	0.00	0.51	0.33	0.35	1.51	0.42	0.67
5.00	7.50	2.98	3.25	0.00	0.60	2.98	2.01	4.80	1.42	2.13
6.00	7.50	0.48	1.37	0.00	2.32	1.72	2.07	3.32	0.11	1.27
7.00	7.50	0.00	2.28	0.00	4.97	0.78	4.82	0.65	0.00	3.04
8.00	7.50	0.00	1.46	0.00	0.00	0.25	1.00	3.57	0.04	3.51
9.00	7.50	1.06	1.34	0.00	2.26	0.00	4.12	3.11	0.00	0.81
10.00	7.49	2.60	2.04	0.57	2.83	2.80	3.03	3.44	0.00	0.78
11.00	7.50	0.00	0.51	0.00	0.37	3.43	4.89	4.65	2.52	3.69
12.00	7.50	0.28	1.08	0.12	0.79	0.28	1.67	1.90	0.46	0.92
13.00	7.50	0.00	0.95	0.00	3.10	1.24	0.33	0.00	1.39	0.68
14.00	7.50	0.00	1.84	0.00	4.63	0.31	0.94	2.32	0.49	2.06
15.00	7.50	0.00	2.17	1.52	3.87	4.16	2.48	0.99	0.98	2.74
16.00	7.50	0.00	2.68	0.48	3.04	0.24	2.16	2.96	0.81	2.06
17.00	7.50	0.00	3.04	0.00	1.06	2.24	2.48	4.47	0.92	3.12
18.00	7.50	0.95	2.32	0.00	0.16	1.95	4.22	0.00	2.41	3.51
19.00	7.49	0.00	1.92	0.00	2.64	1.14	0.80	4.56	0.00	1.34
20.00	7.50	0.00	2.33	0.00	4.82	0.00	0.40	2.61	0.00	0.99
21.00	7.50	0.00	2.97	0.00	4.99	2.44	0.57	1.72	0.12	1.38
22.00	7.50	0.00	1.37	0.00	1.46	0.07	1.48	1.83	0.26	1.71
23.00	7.50	0.00	0.00	0.00	0.00	3.25	3.39	2.89	0.00	2.89
24.00	7.50	0.00	1.48	0.00	3.87	0.25	2.28	3.86	4.32	0.24
25.00	7.50	0.00	0.57	0.00	3.62	1.74	3.10	3.04	0.00	2.03
26.00	7.50	0.00	0.00	0.00	5.39	0.00	1.20	4.95	0.00	1.87
