Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.691s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	3.05	2.46	0.00	1.27	0.87	0.58	0.06	0.00	4.75	2.41	1.83	0.00	3.01	0.00
3.00	7.20	3.86	2.44	3.05	5.09	3.96	5.53	4.75	0.12	5.09	1.73	1.80	2.38	1.57	1.21
4.00	7.21	4.98	1.48	0.41	3.36	1.74	3.79	3.53	0.57	4.49	0.55	1.07	3.74	1.77	0.68
5.00	7.20	5.35	1.05	3.80	2.14	4.56	5.22	0.18	0.00	2.26	2.27	0.97	2.52	0.41	0.54
6.00	7.21	2.79	2.64	0.00	4.40	2.76	4.51	2.72	0.00	4.05	3.94	2.19	3.12	1.99	0.01
7.00	7.20	2.26	1.95	1.86	4.12	2.87	4.03	2.97	0.00	1.83	4.79	1.92	2.91	1.90	0.94
8.00	7.20	2.16	0.93	1.51	1.57	1.53	5.12	3.99	0.00	5.17	3.37	0.80	1.61	2.53	1.04
9.00	7.21	1.30	3.31	0.09	2.64	3.56	5.25	1.98	0.00	4.96	2.58	1.01	3.64	1.81	1.66
10.00	7.20	5.32	2.43	1.06	1.59	3.00	3.72	4.26	0.00	3.92	3.42	2.86	4.02	2.36	0.57
11.00	7.21	0.67	3.04	2.63	0.13	2.74	5.42	5.33	0.00	1.99	2.01	1.61	4.35	1.25	2.01
