Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.651s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	6.59	2.33	0.38	4.29	1.85	1.05	0.35	0.00	1.04	0.06	2.47	0.20	0.00	0.38	0.00	2.18	1.85	0.00	0.61
3.00	7.50	6.59	0.67	1.40	3.87	2.84	0.00	3.37	0.00	0.00	1.65	4.53	0.00	0.08	0.12	3.16	2.07	3.45	0.00	2.44
4.00	7.50	6.61	1.42	1.22	3.66	4.80	0.13	0.00	1.04	3.78	0.02	0.51	2.18	0.39	1.22	1.28	1.08	3.30	0.00	0.68
5.00	7.50	6.59	2.31	3.89	4.27	1.45	0.00	0.54	1.65	4.19	0.00	0.00	3.85	0.00	0.61	4.65	3.04	3.30	0.79	2.40
6.00	7.50	6.61	2.40	6.30	5.73	3.59	0.31	0.00	1.71	2.04	0.00	3.90	4.19	0.00	1.83	4.20	0.00	3.31	2.98	2.39
7.00	7.50	6.59	3.33	5.38	5.17	5.37	0.00	0.66	0.00	4.04	0.00	5.10	4.20	0.00	1.11	2.67	1.50	3.30	2.40	2.40
8.00	7.50	6.61	0.97	6.23	1.92	4.15	0.00	0.13	0.31	0.22	0.00	5.10	4.20	0.00	2.00	5.18	2.80	0.59	1.46	2.40
9.00	7.50	6.59	1.84	6.23	3.26	5.36	0.00	1.67	1.50	3.07	0.00	5.03	3.24	0.00	0.27	3.70	3.42	3.30	0.08	2.07
10.00	7.49	6.61	5.12	6.01	3.77	6.01	1.14	0.16	0.55	5.22	0.04	2.52	4.19	0.00	0.00	4.64	1.30	2.94	0.00	2.37
11.00	7.50	6.59	5.18	2.13	1.84	2.06	0.02	0.00	3.47	2.97	0.34	5.76	4.20	0.00	1.86	2.41	2.77	3.30	0.00	2.39
12.00	7.50	6.61	6.56	7.02	1.57	2.68	0.98	0.00	1.72	0.00	0.00	5.09	4.19	0.00	0.65	4.60	3.07	3.30	3.17	2.37
13.00	7.50	6.59	0.73	5.64	0.49	4.38	0.00	1.50	4.55	0.86	0.12	3.97	4.20	0.00	0.53	3.20	3.60	3.30	0.34	2.34
14.00	7.50	6.61	6.23	6.30	3.56	1.51	0.00	2.05	0.00	0.05	0.07	5.10	4.03	0.00	0.00	4.20	3.60	3.30	1.32	2.40
15.00	7.50	6.59	5.38	1.07	4.76	3.49	0.53	1.18	3.17	1.28	1.20	4.96	4.20	0.00	0.47	1.42	3.59	1.59	0.51	2.30
16.00	7.50	6.59	3.82	6.24	2.56	2.53	0.11	0.02	1.24	2.76	0.21	4.24	4.19	0.49	1.00	4.09	2.60	4.16	1.35	2.01
17.00	7.50	6.61	6.63	6.30	0.00	0.74	0.00	0.93	0.00	3.45	0.00	0.00	4.20	0.49	0.00	4.20	1.35	3.26	1.41	2.61
18.00	7.50	6.59	5.81	5.88	0.18	3.59	2.03	2.07	1.67	0.20	0.00	4.06	4.19	0.00	1.11	4.20	0.49	1.55	1.00	2.26
19.00	7.49	6.61	4.93	5.84	2.13	4.19	2.01	1.06	0.33	1.13	0.00	5.11	4.20	0.00	0.18	4.19	0.99	3.21	2.86	2.40
20.00	7.50	6.59	4.39	5.43	0.00	2.61	1.60	0.02	4.99	0.26	0.00	1.71	3.06	3.87	0.62	4.20	0.00	3.03	2.18	0.75
21.00	7.50	6.61	0.00	6.30	0.00	6.01	1.53	0.49	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	2.89	3.33	0.00
22.00	7.50	6.59	4.24	6.29	0.49	5.70	3.30	1.22	1.67	0.00	0.00	0.00	0.00	0.48	2.73	4.19	1.02	3.30	2.24	2.14
