Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.798s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.78	5.78	5.09	4.27	2.25	2.08	0.86	0.04	0.49	1.99	0.00
3.00	8.40	7.80	2.64	6.15	2.39	1.34	3.17	0.98	0.00	0.37	1.85	0.00
4.00	8.40	7.81	5.57	4.55	1.21	2.14	3.93	0.01	1.04	0.04	1.71	1.34
5.00	8.41	7.80	4.56	0.44	1.27	0.35	0.01	1.33	3.17	0.74	0.05	0.89
6.00	8.40	7.80	7.27	6.12	3.84	0.00	0.00	0.04	4.24	0.00	0.00	3.63
7.00	8.40	7.81	7.81	6.90	5.53	5.52	3.18	0.00	5.10	1.42	3.14	3.59
8.00	8.41	7.80	7.76	6.90	5.46	2.20	5.39	0.00	1.04	1.10	4.80	3.58
9.00	8.40	7.80	7.58	6.75	0.42	5.25	5.02	4.51	2.25	4.46	4.70	3.50
10.00	8.40	7.81	6.57	0.21	1.58	1.00	2.61	0.94	1.66	0.00	4.90	3.16
11.00	8.41	7.80	7.63	4.40	3.59	5.32	5.42	0.08	1.18	0.13	4.78	3.60
12.00	8.40	7.81	7.29	6.91	0.33	3.23	5.41	0.14	0.41	0.01	4.82	0.02
13.00	8.40	7.80	5.25	6.87	0.00	0.41	5.33	2.05	0.01	0.00	0.85	2.13
14.00	8.41	7.80	2.79	6.92	3.42	0.04	2.33	0.04	2.68	0.64	0.49	3.63
15.00	8.40	7.81	7.61	6.91	5.70	1.01	4.30	0.00	3.71	2.36	0.00	3.60
16.00	8.40	7.80	7.81	6.90	5.53	0.89	0.00	0.00	0.37	0.05	0.00	3.60
17.00	8.41	7.80	7.17	6.88	0.72	0.55	5.78	0.00	0.00	0.00	0.46	3.60
18.00	8.40	7.81	7.81	6.90	0.01	0.00	5.41	0.00	1.25	0.00	0.00	3.59
19.00	8.40	7.80	7.80	6.90	1.34	1.27	5.39	0.00	5.10	0.00	0.00	3.60
20.00	8.40	7.80	1.19	5.42	0.07	0.86	5.22	5.31	4.13	1.37	0.13	3.51
21.00	8.41	7.81	1.48	6.94	0.06	0.99	0.05	0.00	2.39	0.00	0.00	3.20
22.00	8.40	7.80	0.64	6.84	2.50	1.70	0.00	0.00	2.59	0.00	0.00	3.47
23.00	8.40	7.81	1.90	6.48	5.50	0.37	3.06	0.00	1.11	0.00	0.84	3.52
24.00	8.41	7.80	7.81	0.00	5.56	0.12	5.39	0.01	1.52	0.00	0.00	3.53
25.00	8.40	7.80	7.80	0.00	5.66	0.82	5.39	0.00	0.85	0.00	4.71	3.50
26.00	8.40	7.81	7.81	0.00	5.41	4.12	5.41	0.74	1.60	0.00	4.80	3.45
27.00	8.41	7.80	7.80	0.00	0.28	5.09	5.41	0.00	5.12	3.38	4.79	2.71
28.00	8.40	7.80	7.64	0.00	0.54	5.10	5.39	0.00	3.63	4.79	4.79	3.50
29.00	8.40	7.81	6.10	6.34	0.00	0.71	5.24	0.00	3.72	1.63	4.78	3.56
30.00	8.41	7.80	1.41	0.00	2.60	1.02	0.99	1.65	3.29	0.00	0.02	2.40
31.00	8.40	7.80	6.16	0.00	2.54	2.99	0.00	0.00	5.10	0.00	0.00	3.60
32.00	8.40	7.81	7.71	3.21	3.11	2.11	0.00	0.80	4.90	0.11	0.00	3.36
33.00	8.41	7.80	7.81	6.68	0.01	0.00	1.85	5.10	5.10	3.18	1.57	0.00
34.00	8.40	7.81	7.78	0.16	1.37	4.80	5.41	5.11	5.10	0.00	4.80	1.42
35.00	8.40	7.80	2.33	2.10	0.40	0.67	0.28	0.57	0.16	0.75	2.64	0.85
36.00	8.41	7.80	2.83	5.30	0.46	0.00	2.14	0.52	3.40	0.07	0.55	2.40
37.00	8.40	7.81	1.48	6.90	0.01	0.00	5.08	4.80	5.10	1.47	4.55	3.60
38.00	8.40	7.80	1.11	5.05	2.37	0.16	2.93	0.24	3.01	0.14	1.94	2.66
39.00	8.40	7.80	5.91	0.00	1.92	3.05	5.41	0.00	0.71	1.20	2.41	3.59
40.00	8.41	7.81	7.80	0.00	5.65	3.38	5.39	0.00	4.00	1.93	0.00	3.60
41.00	8.40	7.80	7.78	0.00	5.39	5.08	5.41	0.00	3.42	4.77	0.00	3.60
42.00	8.40	7.80	7.80	0.00	5.70	5.41	5.39	0.00	3.69	4.80	0.00	3.59
43.00	8.41	7.81	7.70	0.00	5.32	5.39	5.35	0.00	4.99	4.47	0.00	3.60
44.00	8.40	7.80	2.14	1.75	1.04	1.11	2.01	1.24	1.18	0.00	2.61	0.61
45.00	8.40	7.81	1.25	4.24	1.77	2.23	1.85	0.09	1.05	0.19	1.45	0.16
46.00	8.41	7.80	5.59	2.39	1.81	2.71	2.24	2.12	3.54	0.00	0.00	2.28
47.00	8.40	7.80	8.50	0.67	0.68	5.36	0.94	3.38	4.78	0.49	4.66	3.59
48.00	8.40	7.81	6.10	7.12	0.00	4.65	0.49	1.42	4.83	0.00	4.75	3.59
49.00	8.41	7.80	1.71	6.89	0.01	5.41	3.54	0.00	4.03	0.00	4.86	2.34
50.00	8.40	7.80	3.49	6.90	2.73	5.31	5.37	1.12	5.02	0.00	4.76	3.58
51.00	8.40	7.81	2.93	3.57	0.64	0.75	2.51	0.38	1.84	0.00	1.22	2.57
52.00	8.41	7.80	3.62	5.62	1.74	3.63	0.00	1.59	0.27	1.21	5.58	3.74
53.00	8.40	7.80	3.62	6.90	0.00	2.31	0.00	5.10	0.79	0.80	4.65	3.60
54.00	8.40	7.81	7.78	6.90	1.07	2.06	4.40	4.78	0.00	1.61	3.73	3.59
55.00	8.41	7.80	7.80	6.89	0.00	5.18	5.05	5.12	4.04	0.07	4.83	3.59
56.00	8.40	7.81	6.97	5.70	2.45	4.99	1.71	2.87	1.22	0.00	4.11	3.39
57.00	8.40	7.80	4.25	2.96	1.07	0.00	0.12	1.20	1.42	0.00	0.28	2.12
58.00	8.40	7.80	3.38	1.28	1.26	0.04	3.79	2.40	0.02	0.00	0.00	2.56
59.00	8.41	7.81	4.76	0.00	0.81	0.99	5.33	0.49	1.00	0.00	0.00	0.99
60.00	8.40	7.80	8.35	0.00	0.00	0.00	5.39	3.73	2.50	0.00	2.21	2.96
61.00	8.40	7.80	7.80	6.06	0.37	0.09	5.41	5.10	4.52	0.00	1.33	3.60
62.00	8.41	7.81	4.64	3.52	1.02	0.72	2.11	1.42	0.84	0.00	0.00	3.42
63.00	8.40	7.80	6.02	0.19	3.45	0.00	2.63	2.97	3.56	0.00	3.76	1.13
64.00	8.40	7.80	7.76	0.00	0.00	0.26	2.00	1.04	4.59	0.00	0.81	0.00
65.00	8.41	7.81	7.81	0.00	4.12	0.05	5.41	0.00	5.12	0.09	0.00	1.84
66.00	8.40	7.80	7.31	2.17	4.00	1.53	2.21	0.09	1.77	0.59	1.28	1.47
67.00	8.40	7.81	7.80	0.00	5.70	2.10	0.49	0.00	4.70	0.00	0.00	4.62
68.00	8.41	7.80	7.41	3.56	5.68	5.41	0.00	0.00	4.72	0.00	0.00	3.60
69.00	8.40	7.80	7.80	6.90	5.70	5.39	0.00	0.09	5.10	0.00	0.00	3.59
70.00	8.40	7.81	7.81	6.89	5.66	5.39	0.00	4.96	5.10	0.00	0.00	3.60
71.00	8.41	7.80	4.06	5.42	2.73	2.71	3.17	3.78	3.66	0.00	1.07	3.36
72.00	8.40	7.80	2.24	5.42	2.23	1.72	2.61	0.05	0.46	0.06	3.71	3.27
73.00	8.40	7.81	0.49	6.90	2.94	0.84	5.42	0.00	0.00	0.00	4.77	3.50
74.00	8.41	7.80	4.12	2.86	0.78	1.88	0.82	0.49	3.01	0.00	1.98	2.73
75.00	8.40	7.80	5.36	5.08	0.59	1.07	0.28	4.78	2.03	0.00	0.00	3.73
76.00	8.40	7.81	0.15	6.89	2.67	1.01	4.44	5.06	4.31	0.02	3.66	3.59
77.00	8.40	7.80	3.90	3.20	0.04	0.02	2.90	1.90	1.13	0.00	2.58	0.59
78.00	8.41	7.81	1.18	6.90	0.99	2.41	3.80	2.54	1.47	0.04	4.38	0.61
79.00	8.40	7.80	4.52	6.90	0.97	5.29	0.48	1.14	1.55	0.09	4.77	0.00
80.00	8.40	7.80	3.59	6.87	0.61	2.18	5.99	2.21	2.44	2.47	4.65	0.98
81.00	8.41	7.81	0.00	1.14	3.72	2.47	5.39	0.68	0.81	0.62	1.95	3.83
82.00	8.40	7.80	5.70	1.52	4.23	5.41	5.39	2.25	2.73	0.00	4.79	3.60
83.00	8.40	7.80	4.82	2.38	0.49	3.29	4.83	4.76	0.82	2.04	3.04	1.85
84.00	8.41	7.81	2.00	5.65	1.30	2.38	2.58	2.70	0.84	0.67	1.27	1.10
85.00	8.40	7.80	3.78	6.90	0.00	1.51	4.40	0.45	2.53	0.00	2.99	2.33
86.00	8.40	7.80	7.04	5.99	1.07	1.54	5.41	1.26	1.75	0.00	4.23	3.60
87.00	8.41	7.81	1.39	6.81	2.23	2.28	5.29	4.44	1.50	1.10	4.80	3.59
88.00	8.40	7.80	6.42	6.54	0.12	2.31	4.77	1.18	1.85	2.13	4.79	3.60
89.00	8.40	7.81	5.69	6.17	0.51	3.40	3.21	1.42	1.24	1.26	3.74	1.95
90.00	8.41	7.80	1.22	5.12	0.00	1.54	1.98	3.32	0.08	0.99	3.69	2.71
91.00	8.40	7.80	2.16	4.77	1.46	0.94	2.73	3.37	1.92	0.05	3.91	1.37
92.00	8.40	7.81	4.13	1.70	4.72	2.23	1.42	2.11	0.19	3.10	2.26	3.19
93.00	8.41	7.80	7.38	6.87	4.45	5.41	4.33	1.00	0.94	0.21	3.99	3.59
94.00	8.40	7.80	5.79	6.90	4.43	5.39	4.83	0.62	1.00	1.77	4.80	3.60
95.00	8.40	7.81	0.00	6.38	2.00	3.87	4.85	0.71	0.46	3.45	4.58	3.58
96.00	8.40	7.80	3.70	3.36	0.00	3.10	5.43	2.18	0.01	0.34	2.24	1.13
97.00	8.41	7.80	0.00	6.90	0.00	0.00	5.39	4.89	0.01	0.85	5.22	3.51
98.00	8.40	7.81	0.00	6.90	0.00	0.00	5.41	5.11	0.00	3.96	4.79	3.60
99.00	8.40	7.80	2.67	6.90	2.74	3.34	5.39	5.09	1.28	3.67	4.79	3.59
100.00	8.41	7.81	4.05	5.29	2.58	4.59	4.59	3.38	1.67	0.04	3.53	3.23
101.00	8.40	7.80	3.21	1.85	0.01	0.00	1.40	1.60	0.00	0.00	1.73	0.00
102.00	8.40	7.80	3.01	5.48	1.58	0.00	5.35	1.86	1.26	0.01	1.27	0.00
