Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.279s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.98	5.39	1.17	1.51	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.99	0.94	0.00	0.00	0.53	0.52	0.06	0.00	0.00	0.00
3.00	6.90	6.01	5.41	3.29	2.05	0.61	0.00	0.06	0.00	2.36	2.64	0.00	0.86	0.00	2.46	0.00	3.03	0.00	1.60	0.00	0.35	0.57	0.60	0.08
4.00	6.90	5.99	5.39	2.54	2.38	0.00	0.00	4.17	0.00	2.91	1.51	2.51	2.92	0.15	3.36	0.00	0.62	0.00	1.58	0.00	0.00	1.12	0.39	0.00
5.00	6.90	6.01	5.41	3.29	3.05	0.75	0.66	2.46	0.24	4.00	2.58	2.80	1.95	0.02	2.47	0.25	3.93	0.00	1.24	0.00	0.00	2.53	0.00	0.15
6.00	6.90	5.99	5.39	1.30	3.37	0.00	0.00	4.33	0.45	3.05	2.89	1.98	0.45	0.01	0.52	0.09	3.64	0.25	4.45	0.32	0.26	0.49	1.53	0.15
7.00	6.90	6.01	5.41	1.33	2.04	0.00	0.00	2.67	0.00	5.36	0.00	0.47	1.59	0.20	4.38	0.00	3.92	0.00	3.64	0.00	1.27	3.20	0.92	0.60
8.00	6.90	5.99	5.39	0.02	1.61	0.31	1.34	3.31	0.37	3.13	2.54	3.49	2.21	0.89	3.34	3.56	2.21	0.00	3.25	0.31	0.08	0.89	0.00	0.34
9.00	6.90	6.01	5.41	1.26	4.50	0.00	0.00	5.04	0.02	2.21	0.00	3.34	3.19	0.46	4.24	2.20	2.74	0.00	2.89	0.86	0.53	2.46	0.00	0.51
10.00	6.90	5.99	5.41	4.72	3.89	0.00	0.00	5.00	1.18	1.41	0.59	2.91	3.85	1.08	2.84	1.70	3.54	0.00	3.62	0.00	0.73	2.28	1.10	0.00
11.00	6.90	6.01	5.39	3.99	3.94	0.00	0.00	0.37	0.97	0.00	2.71	2.10	4.00	0.00	0.48	0.46	1.25	0.05	3.59	0.02	0.00	1.11	1.37	0.07
