Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.656s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.60	6.84	0.00	1.22	0.21	0.42	1.48	2.33	0.00	2.10	0.79	0.00	0.00	0.19	0.00	0.00	0.01	0.40	0.00	1.34	0.97	0.00
3.00	9.60	6.90	1.11	0.98	2.31	2.83	0.00	5.37	0.00	0.86	3.31	0.05	0.84	2.48	0.00	0.00	0.00	1.44	0.29	2.80	1.39	1.22
4.00	9.60	6.90	1.19	1.31	1.78	3.60	0.49	2.13	1.83	1.38	4.30	1.91	2.70	2.67	1.99	0.58	0.25	2.36	0.25	3.00	2.28	0.06
5.00	9.60	6.90	2.74	1.40	0.00	4.07	2.40	4.29	1.59	0.00	1.15	0.80	0.80	1.97	0.60	2.43	0.00	0.95	0.00	2.99	1.39	0.49
6.00	9.61	6.90	1.52	2.03	0.00	3.17	2.13	2.00	0.64	0.00	3.49	0.00	3.04	2.80	0.00	3.39	0.27	2.91	1.74	3.00	2.66	1.25
7.00	9.60	6.90	1.57	0.00	0.00	2.71	0.64	4.76	1.10	4.23	3.17	1.02	0.94	3.53	3.00	1.74	0.00	2.47	1.38	3.00	2.71	2.06
8.00	9.60	6.90	0.71	0.57	2.10	3.27	2.31	1.05	2.08	5.29	3.26	1.41	2.46	1.20	0.75	0.00	0.75	0.74	3.00	2.99	1.90	1.47
9.00	9.60	6.90	0.00	1.64	0.49	2.73	6.14	5.84	0.66	1.88	1.31	0.84	1.15	3.09	0.68	0.00	0.00	0.54	2.99	3.00	1.72	1.77
10.00	9.60	6.90	2.56	1.79	3.77	2.14	0.05	4.29	1.90	1.21	1.50	0.00	1.50	4.19	3.85	1.48	0.00	0.29	2.16	2.63	2.05	1.35
11.00	9.61	6.90	0.64	0.44	5.00	0.00	0.49	5.33	0.87	1.90	3.45	1.52	1.51	1.98	2.84	0.00	0.00	1.01	0.00	0.00	0.99	1.55
12.00	9.60	6.90	0.42	1.72	5.70	1.74	0.49	5.37	4.58	0.85	3.73	0.79	2.68	3.92	2.67	0.00	0.00	1.34	0.00	0.00	0.00	1.27
13.00	9.60	6.90	0.00	3.74	3.50	4.82	2.20	5.43	0.01	0.99	4.80	2.36	4.06	3.44	3.78	0.00	0.00	1.58	0.00	0.00	0.00	0.00
14.00	9.60	6.90	0.00	1.10	2.77	5.51	2.57	1.51	0.71	3.49	3.71	0.32	3.12	3.14	3.91	0.00	0.25	0.32	0.25	1.59	0.00	0.65
15.00	9.61	6.90	0.00	2.52	0.69	1.83	0.54	1.98	0.00	4.30	2.34	0.78	1.95	3.71	2.77	1.18	0.00	0.91	0.00	0.37	1.74	0.00
16.00	9.60	6.90	0.00	2.45	0.00	5.61	0.00	1.15	0.95	1.46	4.85	0.61	4.38	3.25	3.90	0.09	0.25	0.89	0.25	0.00	0.08	2.72
17.00	9.60	6.89	1.39	0.09	0.49	5.56	0.86	3.46	0.73	3.92	1.51	0.69	1.28	4.00	1.31	0.06	1.95	2.26	1.94	2.70	0.00	1.42
18.00	9.60	6.90	0.00	0.75	0.00	5.70	0.00	5.17	1.18	4.38	2.40	0.62	1.94	2.03	3.85	0.00	0.60	0.47	1.37	3.00	0.49	0.53
19.00	9.60	6.90	0.00	0.49	0.49	4.77	3.92	5.38	1.44	1.58	4.79	0.24	3.03	4.20	1.91	1.94	0.00	0.15	0.00	3.00	0.00	0.00
20.00	9.61	6.90	0.34	1.84	2.44	4.93	1.48	2.83	1.13	1.31	4.18	1.08	3.21	3.43	0.55	0.00	0.00	0.86	0.00	3.00	0.00	0.25
21.00	9.60	6.90	0.73	0.00	1.68	5.71	0.00	3.13	1.64	5.10	4.79	0.77	4.24	3.92	2.27	0.00	0.00	0.55	0.00	2.99	0.00	0.00
22.00	9.60	6.90	1.64	2.92	0.99	4.25	1.06	3.57	0.38	1.26	3.66	3.43	2.39	3.53	0.06	1.81	0.00	2.23	0.00	2.91	0.47	1.71
23.00	9.60	6.90	0.00	0.00	0.00	5.69	0.24	2.91	0.00	0.48	3.21	0.00	2.58	2.71	0.00	2.59	1.25	0.00	0.81	2.89	0.00	0.00
24.00	9.61	6.90	1.27	1.74	1.48	3.87	2.51	3.59	0.00	1.64	5.08	0.06	3.16	2.46	1.25	0.42	2.01	0.53	1.38	3.01	0.00	0.07
25.00	9.60	6.90	0.00	0.04	0.00	0.00	0.00	2.79	0.00	1.19	4.79	1.53	4.20	0.92	2.17	0.97	0.91	2.21	0.94	2.99	0.00	0.00
26.00	9.60	6.90	0.26	1.67	0.00	1.44	1.66	1.40	0.74	0.00	4.75	0.44	2.11	1.58	3.01	0.99	0.71	0.69	2.73	3.00	1.59	2.14
27.00	9.60	6.90	0.00	2.98	0.00	5.71	0.99	5.03	2.78	2.10	2.54	3.24	2.07	4.20	1.94	0.00	0.00	1.37	0.00	3.00	2.72	0.84
28.00	9.60	6.90	1.31	0.00	0.00	5.23	1.20	2.24	0.00	0.00	4.80	3.64	2.38	2.64	3.01	0.00	0.34	2.57	0.15	2.99	2.70	0.92
29.00	9.61	6.90	1.58	2.20	0.49	1.85	0.00	3.90	2.74	0.00	3.56	2.38	2.91	1.48	1.58	0.87	0.00	1.79	0.99	3.01	2.68	0.69
30.00	9.60	6.90	0.99	0.14	0.75	4.03	0.00	0.49	0.00	2.19	3.32	1.94	2.78	2.30	1.07	1.15	0.00	1.22	0.00	2.99	2.71	1.91
31.00	9.60	6.90	0.00	0.00	0.00	0.97	0.49	6.25	2.59	0.00	4.80	0.31	4.22	4.20	0.35	3.30	0.00	1.75	0.00	3.00	2.71	1.08
32.00	9.60	6.90	1.28	0.00	0.85	1.10	1.79	1.84	0.72	1.35	3.44	0.00	2.99	3.70	1.45	1.21	1.27	0.99	0.97	2.68	0.26	0.79
33.00	9.60	6.90	0.84	0.62	0.99	4.04	0.00	4.86	1.75	3.98	2.37	0.16	2.23	4.19	0.28	0.00	0.00	2.38	0.00	0.00	0.00	1.85
34.00	9.61	6.89	0.62	0.62	2.99	1.18	0.99	4.43	2.41	2.86	2.60	0.42	1.73	3.49	4.13	0.00	0.65	1.70	0.77	0.58	0.00	0.05
35.00	9.60	6.90	1.50	2.89	3.16	3.44	3.32	4.57	1.41	0.99	1.80	0.49	0.71	2.99	2.59	0.00	0.00	3.36	0.00	1.05	0.00	1.50
36.00	9.60	6.90	1.97	2.64	1.74	4.93	1.32	2.50	0.00	3.14	0.52	1.47	0.46	3.42	2.10	0.00	0.84	2.56	0.15	3.00	0.00	1.12
37.00	9.60	6.90	0.37	2.72	0.49	3.85	0.00	5.39	2.31	1.06	4.88	0.66	3.64	3.85	3.42	1.18	0.00	1.53	0.00	3.00	0.00	2.23
38.00	9.61	6.90	0.19	0.64	0.00	0.77	1.85	3.11	2.44	2.30	2.21	0.00	0.02	2.50	3.44	0.00	0.00	1.48	0.00	1.51	0.49	1.02
39.00	9.60	6.90	1.07	0.58	0.49	1.79	0.49	6.04	2.01	3.04	4.64	0.49	3.00	4.16	3.10	0.99	0.80	2.44	0.80	3.00	0.00	1.64
40.00	9.60	6.90	2.30	0.53	2.31	1.99	3.25	5.39	1.47	4.30	4.78	2.91	0.95	3.37	0.84	0.00	0.65	2.24	0.64	3.00	0.49	0.04
41.00	9.60	6.90	0.00	2.01	2.83	2.91	3.34	5.41	0.05	3.96	2.78	0.08	0.00	1.98	3.29	2.43	0.72	0.11	0.74	2.99	0.00	0.00
42.00	9.60	6.90	0.00	1.40	5.70	3.27	5.31	5.39	0.88	0.58	0.01	0.00	0.48	2.05	3.91	3.31	0.00	2.33	0.00	3.00	0.00	0.81
43.00	9.61	6.90	0.00	0.49	2.59	1.37	0.32	5.38	0.91	4.19	5.11	0.00	2.87	3.34	3.89	3.30	1.18	1.72	1.15	3.00	0.00	1.15
