Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.072s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.88	6.57	4.98	0.00	0.13	0.00	0.05	0.00	0.00	0.00	2.45	0.15	1.80	0.75	3.16	2.17	0.00	0.15	0.00	0.68	1.55
3.00	7.50	6.90	6.59	1.54	1.75	4.73	0.00	0.26	2.92	0.00	0.57	1.12	2.34	4.33	0.00	0.73	2.40	0.01	1.95	0.00	1.48	0.34
4.00	7.50	6.90	6.61	3.19	0.00	4.80	0.00	2.32	3.12	0.00	0.68	2.27	2.93	3.43	1.77	0.35	4.50	1.04	1.20	2.96	1.38	2.92
5.00	7.50	6.90	6.59	4.40	1.35	3.50	2.77	1.84	3.32	0.54	0.00	3.36	0.20	0.05	0.49	1.84	0.68	0.02	0.55	2.52	1.24	3.01
6.00	7.50	6.90	6.61	3.09	0.14	0.12	0.00	1.31	0.14	0.39	3.29	0.00	2.32	4.27	1.57	4.53	0.00	0.00	3.13	3.31	2.50	2.65
7.00	7.50	6.90	6.59	0.77	0.00	0.00	1.68	0.54	2.90	1.94	2.03	1.02	0.00	4.27	0.39	4.49	0.29	0.00	0.94	3.30	3.27	2.99
8.00	7.50	6.90	6.61	2.34	0.00	5.70	1.81	0.97	2.78	3.20	1.78	2.87	3.67	1.33	0.20	2.96	3.91	0.00	0.12	3.30	3.07	1.59
9.00	7.50	6.90	6.59	5.02	0.59	4.50	0.64	2.40	1.54	1.19	0.00	3.09	4.22	2.01	0.00	4.15	4.50	0.58	1.73	3.30	0.59	2.65
10.00	7.49	6.90	6.61	6.30	0.00	3.23	3.04	0.49	4.97	0.00	0.02	5.18	1.54	5.06	2.17	2.71	2.26	0.69	0.54	3.30	3.72	3.00
11.00	7.50	6.90	6.59	4.06	0.49	1.45	1.98	0.12	2.79	2.06	0.01	3.10	4.23	4.50	0.37	0.49	0.00	1.73	3.96	3.01	0.68	0.67
12.00	7.50	6.90	6.61	2.18	0.39	4.19	0.48	0.27	3.01	0.00	0.69	1.01	1.20	1.97	0.49	3.45	3.57	2.10	1.12	3.30	3.03	3.70
13.00	7.50	6.90	6.59	2.74	1.04	5.41	1.15	0.26	2.14	1.11	0.02	3.87	1.30	0.88	0.91	3.92	3.54	0.39	0.00	3.30	0.93	2.64
14.00	7.50	6.90	6.61	4.95	0.00	4.40	3.73	1.38	3.12	2.06	0.01	2.24	1.51	3.82	1.48	3.44	0.99	1.14	0.21	3.30	2.19	2.94
15.00	7.50	6.90	6.59	6.30	0.00	4.04	0.00	0.02	3.33	0.53	0.00	3.91	4.56	4.30	0.49	3.94	1.18	0.18	0.00	2.04	3.18	3.00
16.00	7.50	6.90	6.59	1.31	0.00	2.96	0.78	0.48	2.99	1.51	1.45	1.21	3.26	4.50	1.90	0.00	4.50	0.00	0.45	0.00	1.80	3.00
17.00	7.50	6.89	6.61	0.00	0.00	4.06	4.44	2.51	3.25	0.41	1.24	4.11	2.68	1.88	0.00	0.00	4.32	0.13	2.28	2.07	2.00	2.85
18.00	7.50	6.90	6.59	0.00	0.00	2.52	2.38	1.30	0.49	1.17	0.47	4.20	4.51	3.38	0.00	0.00	4.52	0.32	1.95	3.27	3.24	3.00
19.00	7.49	6.90	6.61	0.00	0.00	1.60	1.61	0.15	3.06	0.65	1.24	1.64	4.18	4.52	0.00	2.53	4.50	2.99	0.84	2.34	3.10	1.01
20.00	7.50	6.90	6.59	0.00	0.00	3.86	4.26	1.14	1.58	0.05	0.02	0.75	0.66	4.50	1.20	2.24	4.12	0.58	0.00	3.91	3.30	0.00
21.00	7.50	6.90	6.61	2.76	0.00	4.88	0.00	2.45	4.44	0.80	0.25	3.79	0.49	2.05	0.00	4.95	4.49	0.00	3.20	3.29	2.05	3.03
22.00	7.50	6.90	6.59	0.00	0.00	5.36	0.99	1.32	4.77	0.49	1.55	4.04	0.00	4.51	0.49	4.50	4.44	0.00	1.77	3.31	2.41	2.87
23.00	7.50	6.90	6.61	0.00	0.00	5.26	2.11	0.47	4.47	0.08	2.19	1.20	4.39	4.47	0.74	0.57	0.02	0.31	0.69	3.07	0.09	0.52
24.00	7.50	6.90	6.59	0.00	0.00	4.97	4.42	0.69	4.43	1.64	0.04	1.21	4.50	1.00	0.99	3.71	4.06	0.00	3.49	3.24	2.23	0.00
25.00	7.50	6.90	6.61	2.26	0.00	5.46	4.84	0.81	4.73	0.55	0.04	2.06	2.93	0.99	0.00	4.50	4.51	0.00	2.03	3.30	3.11	0.00
26.00	7.50	6.90	6.59	0.00	0.00	5.39	2.78	0.01	2.11	0.00	0.02	1.65	2.46	2.04	1.66	4.49	4.44	0.25	1.12	3.21	1.58	0.49
27.00	7.50	6.90	6.61	0.00	0.00	5.38	0.38	0.54	0.49	0.52	1.15	0.47	4.40	4.50	0.00	4.51	4.38	0.00	3.43	3.29	1.38	1.38
28.00	7.49	6.90	6.59	0.00	0.00	4.19	3.27	0.00	0.49	0.55	1.75	4.07	4.49	4.50	0.49	4.43	4.02	0.00	3.13	3.32	2.04	3.00
29.00	7.50	6.90	6.59	0.00	0.00	1.35	1.84	0.08	2.39	0.00	1.79	0.18	0.02	1.06	0.00	3.66	3.98	0.00	0.54	3.30	3.17	0.01
30.00	7.50	6.90	6.61	0.00	0.00	6.28	3.56	1.35	3.65	0.49	0.91	3.32	0.49	1.37	0.00	2.52	4.49	0.59	4.19	3.30	3.13	3.33
31.00	7.50	6.90	6.59	3.11	0.00	5.39	3.23	0.00	4.93	2.94	0.00	1.84	0.00	4.69	2.27	0.00	4.50	0.00	3.89	3.30	0.58	2.14
32.00	7.50	6.90	6.61	1.06	0.00	4.71	1.45	1.12	1.99	0.52	0.00	2.81	0.00	4.50	3.73	0.00	4.51	0.00	1.73	3.31	1.52	0.49
33.00	7.50	6.90	6.59	2.80	0.00	5.39	1.12	2.97	4.75	1.74	2.63	3.30	0.00	1.00	4.46	0.00	4.50	0.00	0.21	3.29	2.26	0.49
34.00	7.50	6.89	6.61	3.39	0.00	5.17	0.85	1.98	4.64	1.17	1.51	0.32	0.00	0.49	2.71	0.99	2.21	0.00	1.98	2.97	1.84	1.22
35.00	7.50	6.90	6.59	0.75	0.00	4.19	1.02	0.04	4.72	2.81	1.22	0.75	0.99	2.40	0.99	0.00	0.00	0.00	3.38	3.30	1.66	3.11
36.00	7.50	6.90	6.61	0.00	0.00	5.08	3.51	1.20	4.47	0.12	0.24	0.55	0.49	4.45	2.27	4.12	0.00	0.00	1.70	3.26	2.57	2.97
37.00	7.49	6.90	6.59	0.00	0.00	0.15	3.10	2.12	4.84	1.11	0.00	1.79	2.87	4.52	0.00	4.12	4.86	0.75	1.64	3.30	3.33	2.94
38.00	7.50	6.90	6.61	0.00	0.00	2.45	0.92	0.31	4.69	1.06	0.14	2.37	4.50	4.52	0.00	1.10	0.00	0.66	0.49	3.03	1.25	0.04
39.00	7.50	6.90	6.59	0.00	0.00	4.97	3.64	0.02	4.26	0.00	1.17	3.18	4.50	4.50	1.35	3.70	5.11	0.00	1.47	3.10	3.30	0.49
40.00	7.50	6.90	6.61	0.00	0.00	5.39	4.85	0.00	4.80	0.00	0.00	2.96	4.09	4.19	1.37	5.45	4.50	0.00	3.86	3.30	3.09	0.00
41.00	7.50	6.90	6.59	3.67	0.00	5.35	1.54	1.12	3.70	0.00	0.00	0.98	0.00	3.09	1.97	4.50	4.51	0.00	2.34	2.56	0.00	2.17
42.00	7.50	6.90	6.59	6.26	0.00	4.90	5.09	0.49	2.27	1.14	1.59	0.49	1.79	4.50	0.59	3.38	3.39	0.00	0.68	2.77	2.24	3.01
43.00	7.50	6.90	6.61	6.34	0.00	0.18	2.85	2.51	0.51	4.12	1.91	0.22	0.00	4.47	0.00	3.64	1.24	0.00	0.75	3.30	2.04	2.98
44.00	7.50	6.90	6.59	0.14	0.00	0.19	0.57	1.04	4.80	0.01	0.00	0.00	3.79	3.59	1.85	4.44	3.84	0.00	0.68	2.54	0.99	3.01
45.00	7.50	6.90	6.61	0.00	0.00	2.71	1.48	0.65	1.39	2.76	1.48	0.15	3.19	4.51	0.55	4.50	4.51	0.13	2.57	2.87	2.33	2.99
46.00	7.49	6.90	6.59	0.00	0.00	4.05	1.70	0.45	3.37	0.73	0.51	2.40	0.00	4.50	0.00	4.36	2.89	0.00	2.12	3.23	2.98	2.99
47.00	7.50	6.90	6.61	0.00	0.00	4.96	2.77	0.11	4.79	0.45	1.41	3.47	0.00	1.54	0.00	0.88	0.00	0.00	0.66	2.71	1.45	3.00
