Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.536s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.42	0.00	1.31	0.00	0.89	0.00	0.00	0.00	1.68	0.00	1.74	0.08	0.00	0.00	1.38	0.00	0.55	0.00	0.00	0.00	0.99	0.06	0.00
3.00	6.90	0.45	0.00	0.82	2.00	2.63	0.00	0.00	0.00	0.15	0.00	2.36	0.13	0.53	0.00	3.21	0.04	2.39	0.00	1.87	1.65	1.46	0.32	0.42
4.00	6.90	0.00	0.22	2.24	0.38	1.27	0.85	0.54	0.00	0.46	0.49	4.37	1.31	0.01	1.25	1.46	0.32	1.75	0.05	3.39	1.26	1.45	1.24	0.39
5.00	6.90	1.27	0.00	0.00	1.54	2.58	0.00	0.00	0.05	1.37	1.22	4.26	1.07	0.25	1.54	1.57	2.31	3.19	0.19	2.93	1.67	1.67	1.34	0.66
6.00	6.90	0.00	0.31	3.07	1.84	0.00	0.51	1.07	0.00	0.64	0.49	3.99	2.27	0.00	0.91	0.61	2.33	3.03	0.41	1.86	2.65	1.26	1.64	1.33
7.00	6.90	0.00	0.00	0.78	0.31	0.42	0.00	0.55	0.01	0.27	0.65	4.60	0.58	0.24	0.65	1.34	0.12	0.79	0.00	2.57	0.15	1.66	1.57	0.00
8.00	6.90	0.00	0.45	1.32	0.86	2.08	0.00	0.00	0.38	0.71	1.34	4.47	0.26	0.58	2.12	3.10	3.00	2.25	0.00	2.38	2.98	0.59	1.65	0.71
9.00	6.90	0.54	0.87	1.12	0.55	0.72	0.65	0.99	0.85	1.70	0.49	4.06	1.65	0.41	0.00	1.61	2.39	0.74	0.00	2.60	2.71	1.65	1.61	1.32
10.00	6.90	1.45	0.00	3.14	2.12	3.33	0.01	1.18	0.00	3.47	3.60	4.70	2.32	0.00	0.29	4.78	3.56	1.63	0.15	2.44	1.61	2.30	1.78	0.79
11.00	6.90	0.48	0.60	0.00	3.20	0.89	0.00	0.49	0.00	0.35	1.40	4.51	1.00	1.52	0.72	3.44	1.33	3.04	0.00	2.52	2.24	2.40	1.52	1.15
12.00	6.90	0.00	1.02	0.99	1.05	0.62	0.86	0.00	1.13	0.80	1.46	4.47	0.71	0.00	1.91	1.39	1.24	1.02	0.69	2.50	1.13	2.39	1.68	0.59
13.00	6.90	0.00	0.35	0.24	0.77	4.31	0.86	0.07	0.00	0.41	0.21	4.06	3.63	0.06	0.82	0.88	1.99	4.24	0.18	2.83	1.48	2.40	1.80	0.79
14.00	6.90	0.00	0.67	0.80	0.51	0.87	0.00	0.19	0.00	0.45	1.44	4.45	0.75	0.18	2.28	3.39	0.00	1.26	0.00	2.93	0.74	2.16	1.75	0.33
15.00	6.90	0.00	0.00	0.84	0.85	2.46	0.00	3.20	0.00	0.00	2.65	3.12	1.58	0.05	0.47	2.96	0.00	0.00	1.20	1.75	1.58	1.77	1.45	0.77
16.00	6.90	0.04	0.00	0.73	1.48	0.08	0.00	0.60	0.00	0.34	0.62	4.52	1.80	0.07	1.68	2.20	2.06	1.50	1.26	2.31	1.64	1.88	1.74	0.74
17.00	6.89	0.00	0.93	2.18	1.04	1.21	0.00	0.08	0.00	2.04	1.67	3.44	1.65	0.00	0.86	1.53	1.06	3.13	0.11	2.47	2.17	1.45	1.48	0.00
18.00	6.90	1.53	0.65	0.24	0.97	2.77	0.67	0.19	0.73	0.94	1.59	4.45	1.44	0.00	1.52	2.54	0.00	3.14	1.70	3.05	1.46	0.95	1.61	0.00
19.00	6.90	0.00	0.79	2.99	0.49	3.66	0.13	0.01	0.00	0.82	0.47	3.72	2.23	0.00	0.49	1.21	1.24	1.46	0.18	2.38	0.85	2.70	1.01	0.79
