Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.630s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	8.08	7.75	1.57	5.76	4.76	2.48	4.27	2.25	3.73	0.98	3.49	2.37	0.00	1.12
3.00	8.10	8.10	7.80	1.90	2.46	4.39	2.60	4.35	4.35	4.43	0.80	3.91	2.26	0.66	1.52
4.00	8.10	8.10	7.81	3.58	6.57	4.73	4.98	1.04	4.50	4.40	3.71	3.90	2.63	0.82	1.05
5.00	8.10	8.10	7.80	1.95	6.30	5.71	0.15	1.70	4.50	4.51	3.17	3.89	2.99	0.87	0.69
6.00	8.10	8.10	7.80	0.00	5.33	5.43	0.09	3.10	4.50	4.46	4.20	3.91	2.99	0.00	1.24
7.00	8.10	8.10	7.81	0.60	6.19	5.13	3.33	3.47	4.50	4.07	4.19	3.82	3.09	0.48	0.12
8.00	8.09	8.09	7.80	2.47	5.92	1.70	3.98	5.10	4.50	3.32	4.15	3.90	0.99	1.38	0.67
9.00	8.10	8.10	7.80	6.30	6.30	6.01	1.40	4.58	4.50	3.19	4.20	3.90	0.00	2.39	0.15
10.00	8.10	8.10	7.81	6.30	6.30	5.99	5.71	5.10	4.50	4.50	4.19	3.90	0.00	2.41	0.00
11.00	8.10	8.10	7.80	6.15	6.30	6.01	0.75	5.10	4.51	1.11	4.20	3.89	1.08	0.62	0.92
12.00	8.10	8.10	7.81	6.16	6.29	5.99	1.18	4.85	3.38	2.60	4.17	3.91	2.94	0.00	1.79
13.00	8.10	8.10	7.80	5.91	5.90	6.01	0.00	5.04	4.88	0.99	3.62	3.91	3.63	0.00	1.58
14.00	8.09	8.09	7.80	2.73	6.30	5.99	0.00	5.11	4.50	0.49	4.15	3.90	3.60	0.00	0.01
15.00	8.10	8.10	7.81	2.85	6.30	6.01	0.99	5.10	4.50	0.49	4.20	3.90	3.59	0.99	0.00
16.00	8.10	8.10	7.80	6.30	6.30	5.99	0.00	5.10	4.50	1.78	4.19	3.90	3.60	0.00	0.00
17.00	8.10	8.10	7.80	0.71	6.30	6.01	0.49	4.92	4.43	3.54	4.20	1.63	3.60	0.00	0.54
18.00	8.10	8.10	7.81	1.71	6.30	5.97	6.24	5.08	4.49	4.51	4.20	4.59	3.59	0.00	0.00
19.00	8.10	8.10	7.80	2.40	6.30	6.03	5.70	5.06	4.51	4.46	4.19	3.90	3.58	0.00	0.00
20.00	8.09	8.09	7.80	1.55	5.99	5.63	1.66	3.06	3.92	2.98	1.90	3.91	1.92	0.00	1.31
21.00	8.10	8.10	7.81	0.49	6.30	6.02	5.71	0.08	4.50	4.35	4.20	3.90	0.00	0.00	1.80
