Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.369s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	0.00	0.00	0.00	0.15	0.00	0.32	1.07	1.45	0.78	0.00	0.27	0.00	0.00	0.00	1.68	0.00	0.35	1.12	0.00	0.00	0.00	0.12
3.00	7.20	1.86	0.00	0.00	1.37	1.42	0.00	1.15	3.42	2.00	0.00	2.48	0.02	1.41	0.00	2.24	0.01	0.07	2.05	0.00	0.49	1.14	0.00
4.00	7.21	2.30	0.00	0.00	4.37	2.70	3.34	2.01	0.98	0.51	0.00	1.34	0.73	1.95	1.20	1.66	0.60	0.00	0.66	0.00	0.06	1.17	0.02
5.00	7.20	2.14	0.00	0.00	5.36	4.20	0.92	2.33	4.31	1.79	0.00	2.12	0.00	4.13	1.81	1.77	0.00	0.00	0.58	0.11	0.00	2.10	0.00
6.00	7.21	0.41	0.00	0.00	0.00	4.32	3.82	1.83	3.66	1.02	0.00	3.04	0.65	0.72	1.74	2.67	0.53	0.58	0.64	0.00	1.27	1.95	0.00
7.00	7.20	0.00	0.00	0.00	5.64	4.55	0.81	1.25	2.12	1.75	0.02	2.83	2.72	0.06	2.73	0.26	2.21	0.00	0.71	0.01	0.00	1.61	0.04
8.00	7.20	1.53	0.00	0.06	1.05	4.85	1.17	1.63	2.57	1.01	1.57	2.78	0.94	1.81	0.14	1.77	0.75	0.52	0.22	1.48	0.00	0.51	0.72
9.00	7.21	2.37	0.00	0.00	2.46	4.02	1.54	0.99	3.46	1.90	0.16	3.00	0.04	1.97	1.17	2.08	0.04	1.45	0.31	0.66	0.24	0.00	0.06
10.00	7.20	2.98	0.00	0.00	1.25	2.83	0.12	0.69	1.63	3.18	0.18	1.31	0.54	2.68	2.31	2.17	0.47	0.00	1.67	0.67	0.00	0.19	0.02
11.00	7.21	2.50	0.00	0.00	1.81	5.00	0.74	0.28	3.39	0.74	0.61	1.99	0.79	2.97	3.65	3.85	0.61	0.01	0.87	0.67	0.00	1.72	0.16
