Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.282s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	7.16	6.87	0.00	2.10	0.74	0.00	0.00	0.00	3.37	2.56	0.67	0.48	0.98	2.40	0.00	2.63	2.03	1.98	2.41
3.00	7.50	7.20	6.90	0.07	4.85	1.97	0.00	3.65	3.49	5.10	2.54	3.01	1.84	2.34	4.11	3.26	0.91	1.92	1.14	1.65
4.00	7.50	7.21	6.90	1.99	2.91	0.93	0.40	5.35	3.51	5.11	3.63	1.04	1.48	1.05	2.18	2.21	1.95	4.12	1.70	4.09
5.00	7.50	7.20	6.90	0.09	0.02	2.20	0.51	4.96	4.64	4.79	2.54	2.64	0.86	1.24	1.80	2.06	2.86	0.91	3.59	1.79
6.00	7.50	7.21	6.90	0.42	0.00	2.27	0.35	4.71	5.39	4.77	5.08	0.28	1.24	4.04	3.87	2.04	1.12	0.18	3.60	1.64
7.00	7.50	7.20	6.90	0.35	0.75	0.00	2.77	5.39	4.96	5.10	3.57	2.68	3.85	3.85	4.19	0.49	0.29	3.62	3.59	2.37
8.00	7.50	7.20	6.90	0.69	1.63	0.33	1.00	2.77	5.11	5.10	0.00	2.04	4.53	2.12	3.70	1.22	3.26	3.60	3.60	3.36
9.00	7.50	7.21	6.90	0.82	1.04	0.58	0.59	4.91	4.51	3.26	1.53	2.16	2.31	1.57	3.64	2.38	3.60	3.60	3.60	3.30
10.00	7.49	7.20	6.90	0.61	1.17	0.02	0.00	5.37	4.30	4.04	1.13	5.10	0.77	0.00	2.71	2.90	3.60	3.23	3.59	3.30
11.00	7.50	7.21	6.90	5.18	4.93	0.00	0.00	4.55	0.80	5.10	0.49	4.57	1.57	0.00	4.20	3.90	3.38	3.59	3.60	3.05
12.00	7.50	7.20	6.90	2.11	1.90	4.79	0.85	5.41	3.42	5.10	0.00	5.10	1.65	0.00	4.20	3.90	3.62	3.60	3.60	3.32
13.00	7.50	7.20	6.90	3.54	0.00	3.10	0.89	5.38	4.31	5.10	0.00	5.10	0.00	0.00	4.19	3.84	3.54	3.60	3.60	3.30
14.00	7.50	7.21	6.90	0.25	2.11	0.01	1.31	4.73	0.00	5.10	3.50	2.57	1.67	0.00	3.85	0.05	3.42	3.25	3.59	3.26
15.00	7.50	7.20	6.90	1.07	2.72	1.30	0.08	5.19	1.66	4.98	4.35	3.47	0.28	1.01	4.13	1.70	3.59	3.59	3.60	3.24
16.00	7.50	7.21	6.90	2.72	6.29	2.28	0.49	5.31	0.00	5.09	5.10	2.79	0.00	1.30	3.01	2.78	3.42	3.60	3.60	3.21
17.00	7.50	7.20	6.89	3.00	1.81	0.09	1.84	4.27	0.75	4.68	1.74	3.56	1.48	0.52	4.10	2.07	2.83	3.43	3.59	3.30
