Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	0.00	0.69	0.00	1.84	0.00	2.05	1.60	1.64	0.80	0.11
3.00	7.80	1.28	2.68	0.00	4.17	0.00	0.02	1.63	3.38	2.28	0.80
4.00	7.81	0.18	0.88	0.00	2.26	0.00	0.01	1.70	1.92	1.79	0.40
5.00	7.80	2.81	0.85	0.00	2.46	0.00	0.81	2.28	2.89	0.97	1.18
6.00	7.80	3.23	4.68	0.00	2.19	0.00	0.62	1.67	3.26	0.52	1.50
7.00	7.81	4.43	2.48	0.02	2.85	0.00	1.83	0.74	2.44	1.59	0.19
8.00	7.80	1.01	5.03	0.00	3.96	0.00	1.71	0.14	3.57	2.79	0.06
9.00	7.80	4.10	2.74	0.00	3.42	0.00	0.53	1.47	3.04	1.17	1.74
10.00	7.81	3.84	1.68	0.00	0.97	0.00	0.19	2.33	2.12	0.72	0.06
11.00	7.80	2.78	1.65	0.82	2.56	0.00	0.52	0.74	3.00	0.00	0.49
12.00	7.81	1.65	6.22	1.67	0.01	0.00	0.00	1.63	3.17	0.00	1.21
13.00	7.80	1.19	1.75	0.00	3.10	0.00	0.19	1.63	2.87	1.01	0.00
14.00	7.80	1.60	2.26	0.00	2.46	0.00	0.00	0.49	1.38	1.07	0.39
15.00	7.81	2.94	6.47	1.18	5.28	0.00	0.64	1.73	1.26	0.00	1.85
16.00	7.80	6.87	5.70	0.22	5.03	0.22	0.99	3.70	3.23	1.26	2.73
17.00	7.80	1.72	1.65	0.00	0.39	0.00	0.00	0.24	0.06	0.05	0.00
18.00	7.81	3.31	4.79	0.00	3.56	0.00	0.05	0.64	1.19	0.12	0.00
19.00	7.80	7.83	5.99	0.00	5.39	0.00	5.20	4.19	1.55	0.77	1.66
20.00	7.80	1.98	3.45	0.45	1.59	0.00	1.58	1.04	0.71	0.18	0.00
21.00	7.81	1.38	1.32	0.75	2.03	0.00	1.06	0.46	1.73	1.00	0.00
22.00	7.80	5.78	2.06	0.01	3.07	0.00	0.71	0.59	0.00	0.02	1.81
23.00	7.81	2.59	3.18	0.00	0.75	0.00	0.00	0.09	2.01	0.85	0.60
