Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	0.65	3.10	3.00	0.51	2.81	0.73	0.81	0.60	0.00	0.15	0.66	2.84	0.04	1.18	0.95
3.00	9.60	1.68	6.28	2.25	0.00	0.49	0.47	3.97	0.00	0.08	2.32	0.07	1.25	0.99	2.61	1.02
4.00	9.60	2.11	1.84	2.04	1.33	1.50	0.59	1.48	1.05	0.00	4.64	0.06	2.23	1.25	2.91	0.00
5.00	9.60	1.57	7.28	5.61	3.59	0.61	0.01	4.82	1.31	0.00	4.55	0.89	3.90	0.00	2.36	1.27
6.00	9.61	1.44	4.15	0.46	4.86	2.86	0.71	5.24	0.04	0.11	4.58	0.49	3.78	0.48	2.40	1.11
7.00	9.60	0.25	4.72	6.85	4.90	2.04	1.95	2.12	2.10	0.00	4.80	1.19	2.90	0.91	2.25	0.18
8.00	9.60	0.48	4.11	1.32	4.90	0.74	1.60	5.09	0.11	0.00	4.59	0.99	3.73	0.00	3.27	0.04
9.00	9.60	1.31	0.00	6.75	4.05	1.20	0.00	3.65	0.05	0.00	4.59	0.78	3.90	0.61	2.26	0.28
10.00	9.60	1.50	3.84	6.23	3.96	0.85	1.19	4.73	0.18	0.00	4.72	1.47	3.52	0.32	2.26	0.01
11.00	9.61	2.52	6.42	2.91	0.69	2.31	0.07	5.39	0.01	0.49	4.78	0.54	3.87	1.15	1.51	0.00
12.00	9.60	2.45	6.74	6.94	1.27	4.60	0.00	4.30	0.27	0.00	4.43	0.09	3.90	0.91	2.64	0.00
13.00	9.60	2.78	5.00	1.30	6.28	3.18	0.37	3.60	0.02	0.00	4.66	2.18	3.42	0.00	2.41	1.35
