Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.915s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.57	6.28	3.37	0.00	0.00	1.58	0.00	3.21	2.73	1.87	0.05	1.65	0.00	1.31	0.04	0.04	0.00	0.53	0.82	0.00	0.00	0.05
3.00	8.40	6.59	6.30	2.21	1.27	0.00	1.97	0.91	0.75	4.65	4.11	1.98	2.18	0.25	3.03	3.49	0.00	0.00	1.74	0.32	0.00	0.02	0.28
4.00	8.40	6.61	6.30	3.32	1.11	0.99	2.19	1.61	0.57	2.48	3.98	2.26	1.31	1.48	2.71	1.24	0.64	2.06	0.53	0.49	0.00	0.00	0.67
5.00	8.41	6.59	6.30	3.26	4.52	2.83	3.82	0.42	0.01	3.70	3.82	0.00	2.93	2.19	3.90	0.84	2.33	0.94	1.42	0.00	0.00	0.21	0.11
6.00	8.40	6.61	6.30	0.00	4.20	1.73	4.80	0.00	0.49	4.75	2.41	1.07	4.26	0.16	3.72	2.23	2.43	0.65	2.34	0.60	0.00	0.00	0.00
7.00	8.40	6.59	6.30	2.73	5.70	1.55	4.30	0.00	1.42	3.47	1.27	0.49	3.24	0.19	2.90	3.57	0.02	0.47	0.32	0.34	0.68	1.06	0.00
8.00	8.41	6.61	6.30	0.00	4.36	1.93	4.16	0.02	2.23	1.30	0.19	0.44	1.78	2.40	0.00	2.81	1.93	0.21	1.93	1.10	0.00	1.06	0.00
9.00	8.40	6.59	6.30	4.37	4.03	4.25	0.71	0.00	1.45	2.04	5.51	0.00	2.89	1.99	1.68	3.38	1.26	2.90	1.98	0.40	0.00	1.07	0.00
10.00	8.40	6.61	6.30	1.01	6.03	5.62	5.41	0.00	0.00	4.64	4.50	3.85	1.78	1.20	3.14	2.63	0.74	0.00	0.98	2.05	0.00	0.00	0.00
11.00	8.41	6.59	6.30	0.00	5.75	5.17	2.10	0.00	0.00	1.93	3.91	0.00	1.45	0.08	0.57	3.29	4.24	2.98	2.58	0.46	0.00	1.99	0.00
12.00	8.40	6.61	6.30	1.86	5.03	1.01	5.28	0.00	0.49	4.62	3.39	0.06	1.25	0.00	3.90	3.23	0.20	3.66	1.59	0.00	0.20	0.40	0.00
13.00	8.40	6.59	6.30	0.09	0.49	3.77	5.42	0.00	0.00	2.45	2.74	2.92	1.32	2.05	3.90	0.00	1.68	2.67	1.64	0.73	1.07	0.00	0.00
14.00	8.41	6.61	6.30	2.23	0.51	3.44	2.07	0.00	0.00	2.33	5.02	2.25	1.86	3.47	3.91	3.85	0.00	2.05	1.94	0.55	0.00	0.32	0.00
15.00	8.40	6.59	6.30	1.38	5.04	5.22	2.92	0.00	0.00	4.64	4.50	4.83	0.49	0.28	3.00	3.91	0.00	0.00	2.19	1.94	0.00	1.28	0.00
16.00	8.40	6.59	6.30	5.43	4.37	2.80	1.81	0.00	4.37	4.79	4.22	1.52	0.24	0.33	2.91	2.87	1.02	1.77	1.22	2.52	0.29	0.27	0.00
17.00	8.41	6.61	6.30	2.74	4.91	5.19	5.41	0.01	0.01	4.80	4.52	1.00	0.00	0.57	4.02	2.83	0.40	0.49	0.85	2.39	0.42	0.00	0.00
18.00	8.40	6.59	6.30	2.28	5.33	3.19	5.19	0.00	5.00	4.79	3.05	0.00	0.00	1.47	1.80	1.99	1.11	0.41	2.99	1.22	0.44	0.00	0.00
19.00	8.40	6.61	6.30	4.16	4.27	2.51	3.58	0.00	5.15	3.92	0.00	0.00	0.34	0.49	2.06	3.04	0.99	2.06	1.34	2.21	0.00	0.00	0.00
20.00	8.40	6.59	6.30	5.84	5.73	2.13	4.49	0.00	2.07	2.94	0.00	0.00	2.13	0.57	3.32	1.32	0.82	3.11	0.66	1.53	0.00	0.37	0.00
21.00	8.41	6.61	6.30	4.10	1.51	4.02	4.51	0.00	0.00	4.80	0.99	1.01	2.48	1.53	3.78	4.00	0.00	0.59	2.25	0.80	0.00	0.45	0.00
22.00	8.40	6.59	6.30	4.52	5.88	5.68	3.05	0.00	0.00	4.79	0.00	1.41	4.46	0.67	3.80	3.90	0.00	1.50	2.74	0.32	0.05	0.00	0.00
23.00	8.40	6.61	6.30	0.00	2.97	1.07	3.97	0.00	0.00	4.16	0.00	0.00	4.50	1.37	2.12	3.39	0.81	1.33	0.69	2.61	0.00	0.12	0.00
24.00	8.41	6.59	6.30	0.00	6.94	0.00	4.79	0.00	1.80	4.80	3.32	0.00	4.50	0.15	3.91	2.60	0.08	2.96	1.06	2.71	0.00	0.08	0.00
25.00	8.40	6.61	6.30	0.00	1.87	4.68	1.94	0.00	0.20	2.90	4.50	1.50	4.47	1.41	0.81	3.21	0.08	2.17	1.67	2.03	0.00	0.00	0.00
26.00	8.40	6.59	6.30	3.69	2.93	0.00	3.14	0.00	0.49	4.82	4.51	4.47	2.46	0.58	4.86	3.93	0.00	0.05	0.20	1.10	0.00	0.09	0.00
27.00	8.41	6.61	6.30	6.14	6.01	1.80	2.72	0.00	2.43	4.49	2.41	1.74	3.49	1.54	3.64	2.25	0.01	0.35	0.13	0.84	0.00	0.00	0.00
28.00	8.40	6.59	6.30	1.27	2.38	1.48	0.45	0.00	5.41	2.59	3.06	1.66	4.49	1.74	3.90	3.58	0.15	4.00	0.94	0.62	0.00	0.04	0.00
29.00	8.40	6.59	6.30	3.25	2.83	3.29	2.17	0.00	5.39	4.07	0.20	0.99	0.79	0.38	3.91	3.91	0.18	3.53	0.00	2.71	0.00	0.92	0.00
30.00	8.41	6.61	6.30	6.62	1.25	5.64	3.03	0.00	4.84	4.80	1.60	0.00	2.52	0.98	2.92	3.90	1.54	2.25	1.72	2.66	0.00	0.77	0.00
31.00	8.40	6.59	6.30	3.97	0.00	5.71	1.08	0.00	0.00	4.09	0.00	0.00	0.49	0.45	3.90	3.90	0.02	0.80	1.10	2.56	0.00	0.01	0.00
32.00	8.40	6.61	6.30	5.20	1.05	1.13	1.60	0.00	0.49	3.17	2.17	2.91	0.00	1.73	3.11	3.50	1.90	1.05	0.68	1.51	0.00	0.75	0.00
33.00	8.41	6.59	6.30	6.34	0.57	2.30	5.12	0.00	0.00	2.60	0.00	0.99	4.69	0.06	2.25	3.96	0.00	1.98	0.00	1.39	0.00	0.15	0.00
34.00	8.40	6.61	6.30	3.16	2.10	1.48	2.45	0.00	0.00	1.83	1.72	0.00	0.00	0.65	0.31	3.03	0.29	1.98	0.48	1.81	1.00	0.04	0.00
35.00	8.40	6.59	6.30	4.06	4.27	1.20	3.06	0.00	0.49	4.26	0.00	1.37	0.00	0.00	3.54	3.19	0.09	3.23	0.05	0.93	0.00	0.54	0.00
36.00	8.41	6.61	6.30	0.00	6.10	3.19	5.39	0.00	0.00	4.79	0.00	4.50	0.00	3.69	3.90	3.85	0.00	2.16	1.44	0.00	0.00	1.51	0.00
37.00	8.40	6.59	6.30	0.00	6.01	5.71	5.42	0.00	0.00	4.80	0.00	4.50	0.00	2.63	3.91	3.91	0.00	0.78	0.00	1.99	0.00	0.00	0.00
38.00	8.40	6.61	6.30	3.85	3.84	5.57	4.68	0.00	1.55	4.17	0.00	2.47	1.45	1.68	3.16	3.83	1.05	0.80	1.25	0.82	0.00	0.74	0.00
39.00	8.40	6.59	6.30	2.84	0.29	3.25	5.77	0.00	5.39	2.56	1.79	1.27	2.99	1.95	1.05	3.82	0.02	0.20	2.07	0.32	0.00	0.24	0.00
40.00	8.41	6.61	6.30	4.17	1.25	3.76	3.06	0.00	5.42	4.18	4.51	0.00	0.00	0.07	3.63	3.91	1.30	0.02	0.71	2.70	0.00	0.13	0.00
41.00	8.40	6.59	6.30	0.16	6.91	0.75	1.63	0.00	5.41	3.99	4.49	3.87	1.87	0.01	3.97	3.90	0.51	0.25	0.77	2.36	0.67	0.39	0.00
42.00	8.40	6.59	6.30	3.54	5.29	0.99	4.63	0.00	1.07	4.79	4.50	1.39	4.51	0.71	3.82	3.89	1.21	0.00	1.79	0.00	0.00	1.50	0.00
43.00	8.41	6.61	6.30	6.30	6.01	0.00	5.41	0.00	0.00	4.75	0.19	0.00	4.50	2.60	3.90	3.91	1.31	0.00	0.00	0.00	1.17	1.48	0.00
44.00	8.40	6.59	6.30	4.98	5.96	3.86	5.10	0.00	0.00	4.64	0.00	1.63	4.47	2.90	3.39	3.71	0.37	0.00	0.00	1.70	2.05	1.39	0.00
