Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.009s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.85	0.04	0.00	0.00	0.87	1.15	0.19	0.22	3.97	1.00	0.00	1.68	0.00	0.13	0.00	0.00	0.00	0.48	0.25	0.00	0.44	0.00
3.00	6.90	6.90	1.31	0.00	0.66	1.02	0.41	3.59	1.27	3.87	3.01	0.26	4.49	0.00	1.53	0.51	0.00	1.15	0.18	1.64	0.00	0.04	0.01
4.00	6.90	6.90	0.72	0.00	0.45	1.12	0.04	0.67	0.51	5.32	3.37	3.04	3.38	3.11	0.33	1.84	0.00	1.44	1.65	1.19	0.00	0.01	0.61
5.00	6.90	6.90	2.77	0.95	0.00	1.26	0.72	2.07	0.00	5.41	4.50	2.26	4.50	3.14	0.06	2.79	0.28	0.21	1.95	2.10	0.14	0.02	0.81
6.00	6.90	6.90	0.00	2.68	0.00	6.21	0.00	4.00	0.00	5.30	3.73	0.00	4.50	2.71	0.47	1.93	0.68	2.14	2.33	0.89	0.18	0.49	0.88
7.00	6.90	6.90	0.05	3.36	0.00	1.92	0.49	2.08	0.00	4.62	2.94	0.00	3.84	2.19	3.38	1.59	0.00	0.00	1.72	0.66	0.00	1.31	0.79
8.00	6.90	6.90	0.07	1.68	2.19	5.72	1.44	2.77	5.06	4.84	4.47	3.38	3.19	2.33	2.47	3.01	0.09	1.20	0.15	1.75	0.05	0.91	0.58
9.00	6.90	6.90	0.28	1.24	1.46	2.04	4.72	0.41	0.97	5.43	4.52	3.04	0.92	1.08	0.61	2.17	0.04	0.73	2.52	1.48	0.00	0.35	0.01
10.00	6.90	6.90	0.25	4.00	2.66	3.10	3.06	1.47	2.87	3.69	0.98	1.67	4.06	1.79	0.00	0.77	0.08	2.23	1.87	2.10	0.00	0.58	0.78
11.00	6.90	6.90	0.68	2.97	0.62	0.61	0.00	1.79	1.50	2.10	3.27	1.92	4.51	3.62	2.05	0.12	0.49	0.75	1.64	2.11	0.27	0.00	0.91
12.00	6.90	6.90	0.54	3.18	0.00	3.52	0.39	2.50	4.92	5.39	4.20	3.85	4.50	2.97	0.00	1.47	0.74	0.88	1.26	1.15	0.41	0.00	0.68
13.00	6.90	6.90	1.14	3.31	0.00	4.73	0.92	0.49	4.52	5.18	2.64	3.49	4.50	3.97	0.81	0.05	0.72	0.39	2.39	0.81	0.39	0.00	0.68
14.00	6.90	6.90	0.08	5.83	1.25	2.32	1.35	1.58	1.74	4.58	4.04	1.60	3.50	2.47	1.10	1.91	0.57	0.29	1.88	1.65	0.32	1.46	0.61
