Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.344s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	6.26	5.96	0.00	0.00	0.00	0.00	0.00	1.20	0.16	0.00	0.00	0.37	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.14	0.00
3.00	7.20	6.30	6.01	0.00	1.54	0.00	1.42	1.93	3.17	0.00	1.04	0.80	0.04	0.46	0.02	2.11	0.00	0.24	0.00	0.00	2.16	0.00	0.49	0.05	1.24
4.00	7.21	6.30	5.99	0.68	3.53	2.32	1.11	0.44	0.99	0.00	2.08	0.79	2.91	2.31	0.12	1.48	0.00	0.74	0.99	1.48	2.76	0.00	2.17	0.00	0.85
5.00	7.20	6.30	6.01	0.58	1.41	1.28	1.42	1.97	2.28	1.85	2.20	0.05	0.00	0.85	2.33	1.33	0.75	0.75	1.60	1.24	3.21	2.90	2.98	0.73	1.00
6.00	7.21	6.30	5.99	0.87	5.38	1.33	3.50	0.11	2.98	0.00	0.21	4.49	1.42	1.45	2.80	1.72	0.38	0.54	0.00	0.49	2.50	0.06	1.47	1.64	0.18
7.00	7.20	6.30	6.01	0.05	5.42	0.00	4.91	0.99	5.11	0.00	2.07	4.80	0.41	0.49	4.29	3.33	0.00	0.00	0.00	0.48	3.31	1.99	2.72	1.11	0.75
8.00	7.20	6.30	5.99	0.00	4.68	3.40	4.75	2.51	5.10	0.00	0.00	3.98	1.86	0.00	0.01	1.20	0.00	0.00	0.00	0.00	3.18	0.00	0.49	0.00	0.97
9.00	7.21	6.30	6.01	0.18	3.06	1.07	5.10	4.62	5.06	0.00	4.57	4.45	3.59	1.06	0.49	1.80	0.00	2.31	0.00	0.78	3.30	0.00	2.85	0.16	0.75
10.00	7.20	6.30	5.99	0.04	4.77	0.00	4.76	1.10	5.13	1.32	0.44	2.48	1.38	2.17	0.79	1.31	0.01	1.39	0.00	2.37	1.63	0.99	2.65	1.38	1.35
11.00	7.21	6.30	6.01	0.99	5.37	4.15	2.80	2.03	5.10	0.64	2.07	1.71	0.00	0.52	1.39	2.98	0.00	1.00	0.00	1.28	2.61	1.63	2.12	0.41	1.80
12.00	7.20	6.30	5.99	0.86	5.39	0.99	0.12	4.24	5.10	1.27	1.48	4.75	2.43	0.51	0.00	2.24	0.00	2.05	0.00	0.80	3.27	0.00	2.96	0.29	1.73
13.00	7.20	6.30	6.01	0.15	5.32	0.49	1.72	1.39	5.10	0.02	1.48	4.62	4.44	1.64	0.49	0.13	0.00	0.21	0.00	0.00	3.25	3.19	1.35	0.00	1.78
14.00	7.21	6.30	5.99	0.19	5.41	0.49	0.00	2.13	5.11	1.94	0.00	0.37	4.72	0.00	0.66	2.87	0.00	2.27	0.00	0.00	3.32	1.79	2.56	0.01	1.83
15.00	7.20	6.30	6.01	0.42	5.39	3.17	1.75	0.57	5.10	0.49	0.75	3.42	4.80	0.00	0.66	0.88	0.00	0.85	2.59	2.79	2.77	3.01	3.00	0.52	1.64
16.00	7.21	6.30	5.99	0.00	1.88	0.49	4.12	1.31	5.10	0.14	3.84	4.40	4.33	0.00	0.37	0.58	0.00	0.04	3.60	2.77	2.16	2.56	1.07	0.00	1.33
17.00	7.20	6.30	6.01	0.00	5.06	0.00	3.72	3.94	4.95	0.00	1.45	1.98	2.79	0.00	2.06	0.38	0.00	1.06	0.60	1.50	3.01	1.83	2.85	0.04	1.58
18.00	7.21	6.30	5.99	0.55	4.76	4.49	5.71	4.56	5.11	0.00	2.10	3.78	1.70	1.31	0.32	0.00	0.00	0.44	1.47	3.47	1.70	2.11	3.00	0.07	1.67
19.00	7.20	6.30	6.01	0.18	3.66	3.21	3.43	4.20	5.10	0.00	0.99	1.94	5.25	1.31	0.48	0.94	0.00	0.00	3.60	2.68	1.65	2.36	3.00	0.00	1.10
20.00	7.20	6.30	5.99	0.00	4.30	0.00	0.00	3.80	3.27	0.58	1.80	0.99	3.91	0.18	1.88	1.83	1.22	2.10	3.45	2.94	2.52	1.19	1.84	0.79	1.52
21.00	7.21	6.30	6.01	1.61	0.60	0.49	0.85	2.93	4.18	1.04	1.65	4.86	4.05	0.49	1.63	0.53	0.00	2.86	0.49	1.98	1.14	2.14	2.93	0.00	1.24
22.00	7.20	6.30	5.99	0.59	3.97	0.00	5.70	1.30	5.10	3.20	1.50	1.14	4.27	0.99	0.49	0.26	0.00	1.37	0.00	0.00	2.37	1.20	3.00	0.00	1.74
23.00	7.21	6.30	6.01	1.14	4.98	0.49	4.05	2.32	5.10	0.00	1.94	1.87	2.36	3.04	0.46	1.41	0.00	0.98	0.75	0.00	1.63	0.74	3.00	0.00	1.80
