Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.659s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	7.17	0.00	0.00	0.00	0.15	0.57	0.00	0.86	0.65	0.00	1.14	0.11	0.37	1.84	0.00	0.00	0.00	1.08	0.74	0.00	0.00	0.01	0.00	0.58
3.00	7.20	7.20	0.41	0.16	0.00	0.05	0.27	0.87	0.99	0.49	0.22	0.97	1.92	1.20	0.00	0.46	0.00	0.65	1.06	1.01	0.00	0.00	0.04	0.28	1.47
4.00	7.21	7.21	0.00	0.00	1.44	1.74	1.28	3.74	0.16	0.27	1.78	2.50	1.57	2.86	1.88	0.75	0.00	0.33	2.05	1.24	0.00	1.98	0.28	1.31	1.39
5.00	7.20	7.20	0.52	0.16	3.72	0.05	0.49	1.15	1.25	0.72	1.27	1.85	2.36	2.63	2.80	1.85	0.00	0.00	3.60	3.24	0.00	0.78	0.00	0.11	1.51
6.00	7.21	7.21	1.13	1.98	2.21	0.69	0.61	5.57	2.83	1.66	1.47	3.50	0.55	3.17	2.39	1.70	0.00	0.00	1.83	2.51	0.00	1.66	0.00	0.48	1.25
7.00	7.20	7.20	1.14	0.00	3.78	0.89	0.18	4.64	1.06	1.63	0.55	2.84	0.00	2.83	0.44	2.10	0.00	0.15	2.30	1.91	0.00	1.85	0.00	1.60	1.51
8.00	7.20	7.20	0.00	0.00	2.80	1.21	0.19	2.97	0.00	2.30	2.08	2.34	3.37	2.68	2.81	0.49	0.00	0.49	3.59	2.01	0.00	0.38	0.77	2.16	1.50
9.00	7.21	7.21	1.42	3.40	6.44	0.04	0.55	4.93	2.28	0.00	0.00	2.60	2.30	1.84	3.32	2.32	0.00	2.73	3.60	0.69	0.00	0.57	0.79	2.25	1.50
10.00	7.20	7.20	0.08	5.70	1.10	0.31	0.46	0.38	0.35	0.44	2.07	4.56	0.49	3.78	1.70	1.65	0.05	0.24	2.79	2.19	0.00	0.73	0.58	2.16	1.51
11.00	7.21	7.21	1.10	1.05	1.54	1.67	0.62	2.37	1.37	3.12	1.01	3.96	0.49	3.70	3.14	3.90	0.00	1.99	3.59	3.17	0.00	0.41	1.27	2.39	0.99
12.00	7.20	7.20	0.00	0.00	1.80	0.00	1.13	3.29	0.27	2.52	0.16	4.43	3.03	2.56	1.75	1.32	0.04	1.21	3.44	1.53	0.00	2.27	0.01	2.40	1.35
13.00	7.20	7.20	2.61	1.40	2.68	0.40	0.00	3.78	0.00	2.84	0.55	3.77	2.14	2.71	2.34	1.12	0.97	0.07	2.78	2.60	0.00	0.49	0.87	1.78	1.38
14.00	7.21	7.21	0.00	1.47	0.40	0.00	0.00	4.53	0.25	0.00	2.43	4.20	2.23	2.77	2.91	2.12	0.00	0.00	3.59	0.00	0.00	0.99	0.00	2.40	1.46
15.00	7.20	7.20	0.75	0.75	2.47	0.21	0.81	4.63	2.17	2.03	1.25	4.16	2.32	3.49	2.64	3.70	0.13	0.00	3.60	0.58	0.00	2.27	0.48	1.63	1.50
16.00	7.21	7.21	1.97	0.00	2.06	0.05	0.00	5.03	1.19	0.64	1.17	4.24	3.16	3.36	1.30	1.48	0.00	1.85	3.60	0.69	0.00	2.78	0.79	2.37	1.51
17.00	7.20	7.20	0.99	0.15	3.58	0.00	0.00	2.89	0.00	2.33	0.65	4.20	1.60	0.31	2.81	0.66	0.00	1.87	3.51	2.40	0.00	1.92	0.00	2.30	1.25
18.00	7.21	7.21	0.00	0.00	2.97	0.39	1.33	2.96	0.00	1.58	2.00	3.19	1.31	2.56	3.50	0.00	0.08	0.62	3.40	1.40	0.00	1.91	0.89	1.28	1.11
19.00	7.20	7.20	2.05	1.01	1.18	1.15	0.00	5.77	0.00	2.70	3.03	4.19	1.66	2.59	3.12	2.56	0.00	0.65	3.24	2.24	0.00	2.36	0.59	0.08	1.37
20.00	7.20	7.20	0.00	0.00	1.11	0.97	2.66	3.85	0.80	2.34	2.17	0.11	3.30	0.34	3.51	1.91	0.00	0.59	2.24	0.71	0.00	2.80	0.16	1.72	1.51
21.00	7.21	7.21	0.48	0.00	0.49	0.87	1.52	5.02	0.27	0.98	1.32	2.24	1.14	2.11	3.89	3.18	0.00	0.02	3.62	0.28	0.00	2.39	0.00	1.32	1.50
22.00	7.20	7.20	0.72	0.45	0.99	0.00	0.81	5.19	0.84	3.25	0.71	0.84	0.00	1.57	2.58	1.34	0.00	0.02	3.60	1.64	0.00	2.12	0.11	0.75	1.50
23.00	7.21	7.21	0.00	0.53	1.94	0.15	0.00	4.26	0.49	0.12	2.74	0.00	0.00	3.12	3.12	2.48	0.00	0.61	3.51	3.21	0.00	0.24	0.74	0.00	1.51
24.00	7.20	7.20	0.00	0.25	5.91	0.00	1.28	3.65	3.98	0.00	0.32	0.00	0.57	2.10	3.90	1.78	0.00	1.51	3.33	3.25	0.00	0.00	0.18	0.00	1.50
25.00	7.20	7.20	0.00	1.55	2.61	0.00	2.33	5.10	0.32	0.49	0.00	3.38	2.03	2.30	3.66	3.84	0.49	0.67	2.99	3.30	0.00	0.00	1.30	0.00	1.50
