Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.284s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.00	0.68	0.48	0.00	0.00	0.65	0.00	0.09	0.67	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.01	0.00	0.00	0.00
3.00	7.20	0.47	0.54	0.74	2.84	1.59	0.00	1.27	0.00	0.00	0.49	0.00	1.12	0.00	1.07	0.25	0.00	0.40	0.51	1.18	3.25	0.81	0.00	0.00	0.54
4.00	7.21	0.00	0.38	0.49	3.67	1.84	0.01	1.35	0.92	0.54	0.78	0.00	0.22	1.30	0.25	0.00	1.05	0.00	3.04	0.00	3.06	0.00	0.21	1.25	0.28
5.00	7.20	0.00	1.90	1.44	0.58	4.05	0.27	1.81	2.14	0.00	1.67	0.00	0.54	1.64	0.68	1.01	0.00	0.00	2.06	3.14	2.07	0.00	1.72	1.04	1.84
6.00	7.21	0.00	0.00	0.00	1.48	5.11	0.27	0.25	0.75	0.00	0.72	0.00	0.98	1.17	1.38	0.00	0.00	1.32	3.60	1.24	2.43	2.14	0.44	2.70	0.44
7.00	7.20	2.83	1.01	0.20	4.07	3.87	0.00	0.38	1.81	1.04	0.00	0.47	0.11	2.58	1.26	0.16	0.00	1.14	3.59	1.86	0.37	1.07	0.73	0.51	1.38
8.00	7.20	0.24	0.00	1.60	4.10	0.62	0.49	0.00	2.92	0.18	2.61	0.11	0.49	0.78	0.71	0.00	0.00	0.00	2.36	0.99	1.95	0.12	1.60	1.22	0.53
9.00	7.21	1.07	0.00	3.01	2.48	1.33	0.00	0.77	1.57	0.39	0.08	0.00	0.67	3.21	0.54	2.27	1.00	0.01	1.20	0.99	1.40	0.11	0.67	1.07	0.75
10.00	7.20	0.99	0.00	0.54	1.54	2.26	0.57	1.20	2.71	0.00	2.21	0.00	1.45	0.49	0.62	0.00	0.53	2.37	1.26	0.00	2.04	2.48	1.58	2.01	1.48
11.00	7.21	2.40	0.00	1.35	1.65	1.97	0.26	0.59	2.70	0.12	1.32	0.61	0.91	1.75	2.06	0.69	1.13	0.71	1.94	0.55	1.27	1.07	0.88	1.20	0.57
12.00	7.20	0.66	0.35	1.15	1.34	2.17	0.00	3.82	2.08	0.00	1.64	0.19	1.17	2.96	0.02	0.00	0.00	0.00	1.05	1.61	1.61	0.13	0.59	1.86	0.11
13.00	7.20	2.06	0.51	1.95	1.71	1.98	0.48	3.62	3.27	1.15	1.33	1.38	3.52	0.21	1.83	0.00	0.00	1.73	1.98	0.49	0.86	1.10	2.59	1.10	0.89
14.00	7.21	2.50	0.00	1.45	1.94	3.96	0.00	1.90	3.63	0.67	1.92	1.24	1.39	1.22	1.10	0.49	0.00	0.08	2.13	0.19	1.40	0.91	1.30	1.58	0.66
15.00	7.20	1.59	0.00	1.25	3.51	3.52	0.00	1.80	1.45	1.98	2.59	0.52	0.58	3.34	0.66	0.51	0.34	2.06	1.34	0.85	1.07	1.87	0.25	1.41	1.41
16.00	7.21	0.11	1.24	3.19	0.01	3.59	0.00	1.24	0.49	0.39	1.99	0.54	0.31	1.98	0.94	0.00	0.98	1.17	0.93	0.13	3.29	0.72	1.66	0.37	0.38
17.00	7.20	1.31	0.00	1.47	1.71	0.00	0.00	4.76	2.92	0.09	1.59	0.04	0.52	1.71	0.00	1.17	0.00	0.00	2.68	0.89	3.32	0.39	0.73	1.24	1.54
18.00	7.21	4.03	2.26	0.15	0.44	2.33	1.84	1.19	2.57	0.54	2.30	0.01	3.01	1.52	1.19	0.12	1.27	0.21	2.05	0.40	2.04	2.31	0.91	2.26	1.47
19.00	7.20	0.48	1.92	0.47	2.01	2.44	0.61	2.54	2.93	1.00	2.94	0.00	0.19	1.74	1.11	0.37	0.00	0.78	0.16	1.67	3.30	0.26	1.22	1.78	0.85
20.00	7.20	0.52	2.89	0.94	3.03	0.49	0.00	1.48	2.34	0.00	3.29	2.53	1.22	1.97	1.17	0.72	0.41	0.48	0.00	0.00	3.18	1.64	0.07	1.84	0.89
21.00	7.21	0.00	0.00	2.98	1.94	4.06	0.72	0.00	4.00	0.00	0.65	0.00	0.49	1.83	1.88	0.29	1.14	0.18	0.31	1.68	3.18	1.72	1.85	2.00	1.53
22.00	7.20	0.00	0.00	0.91	4.19	2.13	0.58	2.06	2.77	0.00	0.53	0.39	2.71	1.68	0.35	0.49	2.16	0.00	3.46	0.15	3.30	0.68	0.54	0.58	1.19
23.00	7.21	0.57	0.00	0.01	3.46	2.16	0.02	3.44	3.29	0.54	1.22	0.01	1.67	2.76	1.78	0.48	0.00	0.28	2.08	1.18	2.38	0.21	0.49	1.91	0.65
24.00	7.20	3.51	1.74	2.59	3.92	3.01	0.00	0.00	1.33	0.78	4.51	0.00	0.00	4.50	1.10	0.00	0.00	0.00	2.38	0.49	3.31	0.00	1.00	1.77	0.88
25.00	7.20	1.14	1.55	3.13	2.00	3.33	0.00	1.86	0.35	1.39	3.03	1.64	1.24	1.63	1.02	1.78	0.95	0.00	1.80	0.00	2.44	0.65	1.44	1.24	1.67
26.00	7.21	1.24	0.34	1.22	0.88	1.08	0.54	0.00	2.43	0.35	0.07	0.00	2.43	3.20	1.30	0.24	0.00	0.00	1.44	0.00	3.40	0.55	1.28	0.66	0.11
27.00	7.20	2.43	0.00	0.11	4.10	1.11	0.00	0.49	3.36	0.80	0.00	0.00	1.98	4.50	4.50	0.00	0.49	0.00	3.42	1.55	3.30	0.22	2.33	1.33	2.07
28.00	7.21	0.97	0.00	1.20	4.56	1.34	0.78	1.35	2.18	0.20	1.40	0.00	2.86	0.48	1.34	0.00	0.00	0.00	0.77	2.00	1.32	0.84	2.33	1.78	1.46
29.00	7.20	2.51	0.00	1.83	3.42	2.91	1.40	1.78	0.16	0.08	3.05	0.04	1.60	2.40	1.04	0.00	0.19	0.39	0.82	2.99	1.72	0.13	3.14	2.63	0.60
30.00	7.20	0.60	2.05	1.41	2.28	0.35	0.33	1.68	2.92	0.13	4.15	0.00	2.31	0.85	1.39	0.00	0.42	0.00	2.80	1.95	2.89	1.07	1.87	2.20	1.68
31.00	7.21	0.49	0.00	1.45	3.70	1.78	1.00	0.41	1.80	0.12	2.08	0.00	2.17	0.89	1.86	0.04	0.00	0.00	1.74	0.21	2.11	2.21	0.71	1.35	0.00
32.00	7.20	1.78	2.19	1.77	0.64	3.72	0.00	1.45	0.98	0.04	0.49	0.49	3.34	2.77	1.48	0.18	0.44	0.00	2.64	1.42	2.97	0.08	1.50	1.71	0.80
33.00	7.21	1.79	0.00	0.28	0.99	0.80	0.80	0.11	4.23	0.60	3.13	0.19	0.00	1.84	0.00	0.21	0.06	0.00	2.34	0.16	3.29	2.06	2.24	1.60	0.01
34.00	7.20	0.75	0.11	0.16	1.26	3.82	0.00	1.37	4.38	0.00	3.29	0.02	1.39	2.13	1.22	0.13	0.82	0.00	2.68	2.63	2.76	0.55	0.97	1.66	0.44
35.00	7.21	0.73	0.75	1.92	2.24	2.67	0.00	2.04	1.25	0.49	1.81	1.42	1.37	0.00	1.02	0.00	0.01	0.49	0.62	0.49	1.00	0.89	1.02	1.04	0.86
36.00	7.20	1.74	1.45	0.49	2.64	0.38	1.85	2.72	2.27	0.99	2.23	0.00	1.44	1.99	3.13	0.00	0.87	0.49	1.39	0.97	2.41	2.53	3.20	2.68	1.53
37.00	7.20	2.70	2.36	0.48	1.95	1.48	0.44	0.86	0.27	0.57	0.47	0.57	1.07	2.81	0.18	0.00	0.62	0.55	3.14	0.00	3.94	0.48	0.44	0.65	0.93
38.00	7.21	0.81	1.88	0.00	4.57	1.17	0.88	0.46	3.10	0.00	0.84	0.00	4.23	3.71	2.91	0.00	1.95	1.27	2.83	3.79	3.31	2.85	1.07	2.10	0.89
39.00	7.20	0.65	0.86	0.45	5.41	2.71	0.35	0.49	0.39	1.98	0.37	0.06	0.94	4.86	0.00	0.00	1.67	0.05	2.89	0.94	3.30	0.13	3.00	2.08	1.46
40.00	7.21	1.28	0.00	1.51	4.37	3.54	0.71	2.36	2.54	1.46	0.64	0.00	1.12	1.50	1.01	0.00	0.00	1.32	2.89	0.85	2.45	1.07	3.00	0.84	1.80
41.00	7.20	1.31	2.93	0.00	2.21	2.06	0.00	1.01	0.28	1.04	0.00	0.00	1.70	1.07	1.64	0.00	0.52	1.14	1.34	0.99	0.49	0.82	2.41	0.69	0.79
42.00	7.20	0.00	0.00	1.20	1.91	4.44	0.00	2.68	1.19	0.00	0.48	0.00	2.27	1.60	3.65	0.94	1.68	0.00	3.80	0.00	1.27	0.57	0.57	0.14	1.44
43.00	7.21	1.37	2.00	0.64	0.02	2.96	0.21	1.31	3.69	0.52	1.64	0.49	1.32	0.99	1.32	0.60	0.84	0.00	1.08	1.40	2.43	1.24	0.02	0.02	1.42
44.00	7.20	2.99	0.92	0.59	2.24	0.42	2.20	0.55	5.05	0.00	2.07	0.02	0.00	1.39	1.95	0.02	0.00	0.00	2.61	0.98	2.16	1.20	3.13	1.26	0.21
45.00	7.21	2.40	3.20	0.99	0.00	0.00	0.53	0.95	4.59	1.05	0.94	0.25	0.99	0.81	0.75	0.00	0.00	0.00	3.51	2.72	2.10	0.00	1.11	0.00	0.89
46.00	7.20	4.60	0.00	0.21	0.80	2.66	0.59	0.00	2.21	0.00	2.37	0.05	1.91	0.61	1.70	0.16	0.49	0.28	3.59	2.13	1.67	0.21	1.81	0.72	0.54
47.00	7.21	0.74	1.52	0.18	2.46	0.02	0.00	3.84	3.54	0.47	2.64	0.02	0.46	3.92	1.94	0.00	0.49	0.00	2.18	0.53	1.22	0.67	1.33	1.18	0.61
48.00	7.20	1.99	1.19	0.64	4.72	1.22	0.00	0.52	3.90	1.28	0.99	0.48	1.86	2.67	0.85	0.00	0.00	0.06	2.13	1.81	0.13	1.63	0.86	1.38	0.35
49.00	7.20	4.18	0.38	1.31	5.42	0.00	0.00	0.49	4.04	0.00	0.02	0.95	3.78	2.48	1.18	0.00	1.95	1.14	3.62	0.00	2.57	0.80	2.38	0.00	1.64
50.00	7.21	0.33	0.00	0.49	4.17	4.62	0.00	2.73	4.75	0.00	0.85	1.18	0.58	2.24	0.92	0.00	0.95	0.15	3.52	1.83	2.71	0.49	0.51	0.00	1.80
51.00	7.20	1.90	0.02	2.33	4.46	1.75	0.00	1.88	0.52	0.81	1.87	0.00	2.17	2.51	2.17	0.00	1.58	0.00	1.48	2.46	3.31	0.11	3.01	2.52	1.42
52.00	7.21	0.34	0.42	1.00	3.60	1.12	0.44	1.72	0.99	1.48	0.84	0.33	0.20	1.54	2.65	0.00	0.00	0.00	0.85	2.46	3.19	0.81	0.77	1.94	1.11
53.00	7.20	2.03	0.00	0.01	4.26	0.08	0.00	1.18	4.60	0.00	0.00	0.04	3.01	0.59	2.17	0.00	0.49	0.00	1.46	1.50	1.77	1.52	1.83	1.05	0.00
54.00	7.20	0.99	0.18	2.57	3.40	0.81	0.01	0.00	1.99	1.80	1.83	0.71	0.49	4.55	0.91	0.18	0.00	0.49	1.64	0.37	3.14	1.50	2.01	1.80	1.17
55.00	7.21	1.28	0.00	0.38	3.71	3.29	0.07	3.57	2.13	0.00	0.69	2.41	2.51	0.52	1.95	0.12	0.22	0.75	3.59	0.98	1.68	0.65	2.66	1.24	1.51
56.00	7.20	0.80	0.16	2.07	2.57	1.20	0.00	2.91	1.48	0.01	0.09	0.80	1.27	1.93	0.40	0.38	0.49	0.39	1.35	2.05	1.52	0.38	0.73	2.38	1.28
57.00	7.21	3.49	0.00	1.71	4.70	1.72	0.00	0.00	4.11	0.35	0.89	0.00	0.51	0.53	0.26	1.39	0.18	1.06	1.88	2.13	1.83	0.78	2.31	0.34	1.00
58.00	7.20	2.00	0.00	0.87	1.15	2.17	0.00	1.35	1.25	0.49	0.60	0.00	1.26	2.05	0.58	0.33	1.44	0.75	1.81	0.01	3.30	0.84	2.03	1.12	0.28
59.00	7.20	1.73	0.00	0.65	0.08	0.31	0.13	0.99	1.35	1.18	0.57	0.49	1.20	2.39	2.13	0.13	0.09	0.45	2.03	3.58	3.30	0.37	0.95	0.97	1.34
60.00	7.21	0.35	1.67	2.92	0.11	2.27	0.00	1.00	1.73	0.04	3.33	0.57	0.99	1.21	1.58	0.59	0.00	0.00	0.99	2.10	1.83	0.49	1.73	1.90	0.84
61.00	7.20	0.60	4.11	0.00	1.37	3.40	0.32	1.00	2.94	0.59	2.31	0.27	0.00	2.23	0.29	0.00	1.25	0.49	2.99	0.69	3.03	0.44	0.16	2.71	2.01
62.00	7.21	0.49	1.46	1.27	2.36	0.37	0.00	0.74	0.06	1.44	0.48	2.47	0.99	0.62	0.16	0.00	0.04	0.00	2.24	1.46	2.14	1.00	0.20	1.46	1.06
63.00	7.20	1.08	0.37	0.49	5.72	3.63	0.00	3.07	5.73	3.25	0.73	0.46	1.06	0.25	1.11	0.00	1.27	0.00	0.07	2.37	3.29	1.18	0.68	0.72	0.60
64.00	7.21	2.24	0.47	0.66	3.43	2.43	0.00	1.70	2.65	0.40	3.39	0.89	2.20	2.00	2.27	0.00	1.20	0.00	1.64	0.93	2.04	1.94	1.24	1.18	0.72
65.00	7.20	1.31	0.57	0.93	3.77	1.98	0.00	0.69	2.03	1.22	1.30	0.00	1.80	1.19	0.78	0.00	0.00	1.39	3.53	1.06	3.13	0.89	0.68	0.77	1.14
