Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.733s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.77	4.06	1.59	1.67	1.48	0.00	1.68	1.38	3.72	0.22	0.00	0.05	0.57	3.66	0.88
3.00	7.80	4.00	3.12	4.39	3.10	0.31	0.00	1.57	3.21	1.54	0.08	0.52	1.01	1.72	1.22
4.00	7.81	2.86	2.37	6.32	2.79	1.63	4.56	1.51	5.41	0.00	0.01	1.45	0.00	4.19	0.89
5.00	7.80	6.54	2.23	1.07	0.93	1.60	4.96	1.08	3.39	0.37	0.00	0.00	0.00	0.87	2.51
6.00	7.80	7.47	1.00	3.73	2.18	0.48	3.57	0.66	4.70	0.00	0.00	1.87	0.02	4.18	3.56
7.00	7.81	5.61	1.54	2.85	1.88	0.78	6.30	0.60	4.29	0.05	0.00	1.15	1.72	4.13	2.57
8.00	7.80	2.78	1.40	1.27	0.65	0.15	4.06	1.67	3.80	0.07	0.00	0.41	0.94	4.16	1.30
9.00	7.80	6.58	0.97	0.49	1.60	0.00	6.34	2.24	5.61	0.73	0.00	0.00	2.33	4.20	3.13
10.00	7.81	4.25	3.82	5.12	0.57	0.24	5.32	2.17	2.76	0.19	0.00	0.11	3.18	3.67	2.05
11.00	7.80	2.94	6.22	3.37	0.11	1.86	4.26	0.00	4.26	0.93	0.05	0.54	1.38	3.97	1.39
12.00	7.81	1.65	2.67	1.87	1.15	0.00	0.49	0.99	5.70	1.64	0.00	0.51	2.90	3.89	0.81
13.00	7.80	5.95	2.10	4.76	2.06	0.33	6.23	1.61	4.36	0.45	0.00	1.51	2.28	4.11	1.59
14.00	7.80	0.05	0.40	1.25	0.00	0.00	4.56	0.00	2.48	0.00	0.00	1.06	0.99	2.98	0.04
15.00	7.81	7.05	0.37	5.69	4.65	0.00	5.78	1.73	4.51	0.00	0.00	0.40	0.00	4.19	3.38
16.00	7.80	2.24	2.70	2.27	0.12	3.56	4.68	5.64	5.49	0.00	0.13	0.75	3.13	4.17	1.05
