Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.665s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	7.20	6.89	3.66	5.28	2.24	3.19	2.00	4.71	3.11	1.81	2.21	1.24	2.78
3.00	7.80	7.20	6.90	5.63	0.08	6.61	4.60	1.64	4.75	4.33	0.00	1.54	4.44	2.97
4.00	7.81	7.21	6.90	6.29	0.00	5.71	0.00	0.86	5.39	5.11	1.44	0.00	3.90	3.60
5.00	7.80	7.20	6.90	6.31	0.00	5.70	0.00	5.39	5.41	5.08	5.13	0.00	3.87	3.59
6.00	7.80	7.21	6.90	6.30	0.00	5.69	3.91	5.41	5.41	5.12	5.10	0.00	3.90	3.62
7.00	7.81	7.20	6.90	6.30	0.00	5.70	5.70	5.39	5.39	5.10	5.10	0.00	3.90	3.60
8.00	7.80	7.20	6.90	6.30	0.00	5.71	5.71	5.41	5.41	5.08	5.10	0.00	3.91	3.59
9.00	7.80	7.21	6.90	6.30	0.00	5.70	5.70	5.39	5.41	5.12	5.10	0.00	3.90	3.60
10.00	7.81	7.20	6.90	6.30	0.00	5.69	5.70	5.39	5.39	5.10	5.10	0.00	3.90	3.60
11.00	7.80	7.21	6.90	6.30	0.00	5.71	5.70	5.42	5.41	5.10	5.09	4.69	3.90	3.59
12.00	7.81	7.20	6.90	6.30	0.00	5.69	5.68	5.41	5.39	5.10	5.11	4.80	3.90	3.60
13.00	7.80	7.20	6.90	6.30	0.00	5.71	5.72	5.39	5.41	5.10	5.10	4.80	3.91	3.59
14.00	7.80	7.21	6.90	6.30	0.00	5.70	5.65	5.41	5.41	5.10	5.10	4.79	3.90	3.51
15.00	7.81	7.20	6.90	6.30	0.00	5.70	5.75	5.39	5.39	5.10	5.11	4.80	3.90	3.60
16.00	7.80	7.21	6.90	6.30	0.00	5.70	5.69	5.39	4.88	5.10	5.10	4.79	3.90	3.27
17.00	7.80	7.20	6.89	6.28	5.70	5.70	5.71	5.19	5.11	5.11	5.10	4.80	3.90	0.51
18.00	7.81	7.21	6.90	6.31	5.99	5.70	5.69	5.39	5.39	5.10	5.10	4.80	3.90	0.00
19.00	7.80	7.20	6.90	6.31	5.52	5.70	5.71	5.41	4.83	5.10	5.10	3.92	3.91	0.75
20.00	7.80	7.20	6.90	6.14	5.46	5.70	5.09	4.44	5.38	5.10	5.02	1.67	3.36	0.00
21.00	7.81	7.21	6.90	6.30	5.99	5.69	2.05	5.39	5.41	5.10	5.08	5.29	4.26	0.00
22.00	7.80	7.20	6.90	2.11	6.01	5.71	5.70	4.73	5.03	0.72	4.85	4.79	3.91	4.13
23.00	7.81	7.21	6.90	7.29	4.56	5.70	3.10	4.85	2.86	2.19	4.73	4.03	3.90	3.59
24.00	7.80	7.20	6.90	6.30	0.00	5.70	5.10	5.39	0.00	5.10	5.10	4.79	3.91	3.62
25.00	7.80	7.20	6.90	6.30	0.27	5.61	5.38	5.41	0.49	5.09	5.00	4.47	3.90	3.59
26.00	7.81	7.21	6.90	6.04	5.79	5.70	5.78	5.39	1.31	5.11	5.09	4.80	3.90	3.59
27.00	7.80	7.20	6.90	6.30	4.19	5.70	5.71	5.39	5.42	5.10	5.05	4.79	3.90	3.58
28.00	7.80	7.21	6.90	6.30	0.00	5.70	5.70	5.41	5.41	5.10	5.09	4.80	3.90	3.59
29.00	7.81	7.20	6.90	6.30	4.51	5.70	5.58	5.15	5.03	4.93	2.13	4.79	3.90	3.18
30.00	7.80	7.20	6.90	6.30	2.80	5.70	5.70	5.41	4.65	5.10	5.09	2.06	3.91	3.62
31.00	7.80	7.21	6.90	6.30	6.37	5.70	5.70	5.39	5.41	5.11	5.11	5.46	3.90	3.60
32.00	7.81	7.20	6.90	5.72	4.89	4.45	4.82	4.86	1.10	3.72	3.74	4.79	3.82	2.76
33.00	7.80	7.21	6.90	6.26	0.82	3.79	5.70	5.31	0.99	5.05	3.16	4.82	3.62	3.40
34.00	7.81	7.20	6.89	6.08	0.01	5.16	4.96	3.73	3.87	5.10	3.25	4.23	3.90	3.60
35.00	7.80	7.21	6.90	5.23	3.33	5.16	5.69	3.99	5.39	5.09	3.36	4.39	3.90	3.59
36.00	7.80	7.20	6.90	7.11	5.76	5.66	1.44	0.85	5.30	4.85	5.10	4.03	3.89	3.43
37.00	7.81	7.20	6.90	6.15	2.31	5.73	4.07	5.29	4.80	5.28	4.99	3.80	3.92	3.60
38.00	7.80	7.21	6.90	6.32	3.54	5.70	6.16	3.14	5.39	5.03	5.09	4.79	3.90	3.60
39.00	7.80	7.20	6.90	6.30	5.20	5.70	5.41	3.52	5.08	5.10	1.79	4.80	3.84	3.59
40.00	7.81	7.21	6.90	6.30	1.10	5.69	5.08	2.39	5.48	5.11	0.49	4.80	3.90	3.60
41.00	7.80	7.20	6.90	6.29	3.72	5.71	5.61	5.39	5.18	5.09	0.99	4.70	3.84	3.38
42.00	7.80	7.20	6.90	6.31	5.48	5.70	5.65	5.41	5.39	5.11	5.16	1.90	3.89	3.60
43.00	7.81	7.21	6.90	6.29	5.84	5.70	5.44	5.39	5.41	4.30	5.11	4.80	3.91	3.60
44.00	7.80	7.20	6.90	6.01	5.99	5.70	5.66	5.41	5.29	2.80	5.10	4.79	3.87	3.42
45.00	7.81	7.21	6.90	6.30	6.01	5.70	5.72	5.39	5.36	5.09	5.10	4.80	3.92	3.49
46.00	7.80	7.20	6.90	6.15	1.18	5.70	5.71	5.42	3.90	5.11	4.23	4.80	3.90	2.18
47.00	7.80	7.21	6.90	6.31	0.00	5.70	5.70	5.39	0.58	5.10	1.95	4.79	3.91	0.38
48.00	7.81	7.20	6.90	6.30	0.00	5.70	5.70	5.41	0.00	5.10	1.95	4.80	3.90	3.57
49.00	7.80	7.20	6.90	6.30	0.00	5.70	5.70	5.39	0.00	5.10	5.10	4.80	3.90	3.60
50.00	7.80	7.21	6.89	6.15	0.00	5.70	5.56	5.41	0.00	5.10	3.53	4.79	3.90	2.48
51.00	7.81	7.20	6.90	6.29	0.00	5.70	5.70	5.39	2.63	5.10	5.10	4.79	3.90	3.62
52.00	7.80	7.21	6.90	6.31	0.00	5.70	5.70	5.41	5.41	5.11	5.10	4.80	3.91	3.59
53.00	7.80	7.20	6.90	6.30	0.00	5.70	5.70	5.41	5.38	5.10	5.11	4.80	3.90	3.60
54.00	7.81	7.20	6.90	6.30	0.00	5.70	5.70	5.39	5.42	5.09	5.09	4.80	3.90	3.59
55.00	7.80	7.21	6.90	6.30	0.00	5.70	5.70	5.41	5.39	5.11	5.11	4.79	3.90	3.60
56.00	7.81	7.20	6.90	6.30	0.00	5.70	5.70	5.39	1.98	5.10	5.10	4.71	3.74	3.60
57.00	7.80	7.21	6.90	1.93	1.27	5.70	5.70	5.39	4.37	5.10	5.10	4.79	3.19	3.60
58.00	7.80	7.20	6.90	6.57	5.41	5.70	3.53	5.41	5.39	5.09	5.10	4.80	3.12	3.59
59.00	7.81	7.20	6.90	5.50	5.02	5.70	5.37	5.41	5.41	5.03	4.99	4.80	0.07	3.52
60.00	7.80	7.21	6.90	6.31	4.86	5.66	5.13	5.39	5.38	5.09	4.97	4.79	3.51	3.46
61.00	7.80	7.20	6.90	6.14	2.73	4.27	1.39	5.41	5.19	5.11	4.98	4.80	3.91	2.87
62.00	7.81	7.21	6.90	6.29	2.43	2.99	5.70	5.39	5.23	5.10	5.10	4.79	3.74	2.83
63.00	7.80	7.20	6.90	6.30	0.00	5.70	5.63	5.41	5.41	5.11	5.11	4.80	3.91	3.60
