Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.38	6.56	6.25	0.87	0.66	0.00	1.85	0.40	1.65	3.70	2.48	0.16	0.15	0.72	3.20	2.87	0.00	2.11	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.59	6.30	1.15	3.19	3.69	4.77	0.20	0.98	1.85	2.28	0.25	0.84	0.00	3.80	1.98	0.24	0.07	0.00	0.91	0.07	0.28	0.27
4.00	8.40	6.61	6.30	0.99	4.93	4.78	1.68	0.75	0.99	1.93	3.16	0.00	1.31	0.40	3.23	3.47	0.22	2.43	0.49	0.00	1.97	0.71	0.68
5.00	8.41	6.59	6.30	3.79	0.99	3.38	1.18	1.20	0.49	4.80	3.34	0.01	0.02	1.33	3.32	2.30	0.25	3.51	1.35	0.99	1.28	0.55	0.53
6.00	8.40	6.61	6.30	3.36	3.74	4.10	1.65	0.00	1.01	4.69	4.39	0.00	0.00	1.74	3.90	3.90	0.64	3.60	2.08	2.38	2.10	0.55	0.64
7.00	8.40	6.59	6.30	2.36	3.54	4.00	3.83	1.70	0.00	4.29	1.91	0.00	0.49	0.00	2.84	3.65	0.00	3.50	0.59	0.25	0.97	0.35	0.35
8.00	8.41	6.61	6.30	2.57	2.93	3.18	0.47	0.00	2.01	3.06	2.74	0.62	0.59	0.25	3.91	3.05	0.20	3.59	0.00	0.00	0.47	0.26	0.26
9.00	8.40	6.59	6.30	5.44	0.13	1.91	2.11	1.85	2.66	0.00	3.77	0.00	0.00	0.00	3.89	3.33	1.01	3.51	2.54	0.00	2.21	0.00	0.00
10.00	8.40	6.61	6.30	0.05	0.49	1.63	1.65	0.69	3.40	0.00	3.85	0.05	2.05	1.48	2.06	2.53	1.37	3.63	1.57	0.00	1.74	0.07	0.09
11.00	8.41	6.59	6.30	2.46	0.00	5.16	3.33	0.01	1.83	2.72	1.32	0.00	0.04	0.00	1.38	3.69	1.25	3.51	0.06	0.00	0.00	1.40	1.11
12.00	8.40	6.61	6.30	2.84	0.00	5.70	1.28	0.00	0.00	0.00	4.02	0.00	0.00	2.12	3.90	3.90	0.97	3.59	3.00	0.00	2.10	0.33	0.33
13.00	8.40	6.59	6.30	6.30	0.00	5.68	3.32	2.70	0.00	0.00	4.50	0.00	0.00	0.00	3.90	3.90	0.00	3.60	2.99	0.00	2.10	0.00	0.05
14.00	8.41	6.61	6.30	6.28	0.49	3.07	5.09	0.58	5.55	4.77	3.59	0.00	0.00	1.26	3.90	3.90	0.00	3.59	2.90	1.20	2.11	0.00	0.00
15.00	8.40	6.59	6.30	6.24	0.00	5.70	5.26	0.75	0.00	4.80	4.51	0.00	0.00	2.26	2.23	3.91	0.06	3.60	2.04	2.45	2.10	0.00	0.00
16.00	8.40	6.59	6.30	4.25	2.21	3.78	3.29	0.00	0.49	4.43	4.50	0.00	2.56	0.00	3.90	3.90	1.32	3.60	2.24	0.13	2.10	0.14	0.25
17.00	8.41	6.61	6.30	2.78	0.00	5.55	1.78	0.00	0.49	0.00	4.51	0.00	2.18	0.04	3.90	3.90	1.41	2.86	1.72	0.98	1.72	0.34	0.34
