Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	0.00	0.87	0.00	0.47	0.00	0.00	0.00	0.61	0.04	0.75	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.41
3.00	7.50	6.90	0.05	1.24	0.97	2.21	0.00	1.12	2.01	0.00	0.08	2.37	0.93	0.00	0.00	0.00	2.06	0.00	0.18	2.58	0.49	2.63
4.00	7.50	6.90	0.49	2.89	0.51	3.23	1.79	1.12	1.85	0.00	1.25	1.75	1.27	1.92	1.12	0.00	3.34	0.22	0.08	2.45	2.33	2.76
5.00	7.50	6.90	3.62	1.81	1.19	3.53	0.00	0.14	3.96	0.00	0.97	3.60	1.74	0.75	0.88	1.15	2.86	1.79	1.95	2.10	1.53	0.80
6.00	7.50	6.90	3.23	0.99	1.04	0.00	1.28	0.00	4.23	1.08	0.00	4.11	2.99	4.43	0.00	1.28	4.24	0.13	3.96	3.30	3.00	2.70
7.00	7.50	6.90	0.00	1.87	1.59	3.31	1.35	1.18	0.64	0.89	0.00	4.51	1.38	3.40	0.00	0.00	4.02	0.00	3.59	3.30	3.10	3.00
8.00	7.50	6.90	0.00	0.86	2.16	5.08	0.00	0.85	4.33	0.00	0.01	1.77	1.94	2.32	0.02	0.00	4.46	0.46	0.04	0.53	3.30	2.71
9.00	7.50	6.90	0.78	0.49	2.92	4.16	0.00	0.01	4.77	0.00	0.00	3.74	4.30	2.41	1.13	0.46	4.44	1.85	0.00	3.30	1.28	2.77
10.00	7.49	6.90	3.96	1.71	5.00	3.11	0.00	1.92	2.77	0.00	0.41	4.17	0.37	0.00	0.00	2.30	2.44	0.15	0.00	3.30	3.29	2.57
11.00	7.50	6.90	4.00	2.36	2.99	0.98	1.02	1.64	3.00	2.21	0.34	4.37	1.18	0.11	1.20	0.61	5.36	0.80	1.70	3.00	1.44	2.59
