Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.026s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	1.17	0.18	0.00	1.25	0.00	1.14	0.00	0.58	0.00	0.00	0.00	1.20	0.97	0.00	0.53	0.00	0.78	0.00	0.32	0.00	0.40	0.00
3.00	6.90	0.00	1.61	0.57	0.02	0.00	0.49	0.14	0.00	0.00	4.70	0.95	0.00	1.45	0.00	2.76	0.00	0.89	0.39	0.00	0.84	0.65	0.00	0.92	0.39
4.00	6.90	0.00	2.56	1.80	1.81	4.64	1.01	0.82	0.93	0.47	4.23	0.69	0.94	0.00	0.64	0.14	0.64	1.07	0.12	0.00	1.01	0.27	0.88	1.32	0.22
5.00	6.90	0.00	2.17	0.34	2.94	2.39	0.39	0.27	1.55	0.00	3.23	2.64	1.64	2.60	2.60	0.49	0.00	0.35	0.00	2.70	1.41	1.57	0.07	0.53	0.49
6.00	6.90	0.32	1.42	0.91	1.74	4.62	1.14	0.71	0.28	2.11	3.43	0.14	0.27	3.80	3.25	0.52	0.00	0.00	0.46	3.37	1.25	0.33	1.52	2.08	0.53
7.00	6.90	0.00	4.40	3.43	2.11	0.47	1.44	0.28	2.18	1.34	3.85	1.21	1.72	0.91	1.15	1.20	0.00	0.00	0.55	2.25	2.18	0.01	0.27	1.28	0.06
8.00	6.90	0.00	0.60	0.00	1.90	4.03	0.40	0.00	2.07	2.14	4.79	2.31	0.01	0.00	2.67	2.46	0.00	0.09	0.29	0.98	1.13	0.00	1.42	2.23	0.00
9.00	6.90	0.00	3.38	0.16	1.17	4.70	0.40	0.46	0.64	3.34	4.76	3.21	0.78	0.22	3.79	1.80	0.00	0.37	0.00	3.18	2.07	0.00	1.44	2.10	0.00
10.00	6.90	0.42	0.35	1.91	2.90	3.21	0.53	0.53	0.62	1.21	3.69	3.58	0.57	3.47	0.33	0.80	0.00	2.05	0.00	2.45	0.47	0.47	0.39	2.51	1.71
11.00	6.90	0.01	0.73	2.00	0.00	4.15	0.05	1.93	0.04	2.84	4.65	0.00	0.02	0.34	1.39	0.52	0.00	1.39	0.54	3.18	0.11	0.84	2.40	0.52	0.00
