Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.645s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.47	7.20	1.21	3.73	1.42	0.00	3.63	4.75	3.00	0.25	0.02	0.00	2.72	0.73
3.00	7.80	7.50	7.20	0.45	2.20	4.98	6.02	0.68	3.14	5.43	0.07	0.07	0.00	4.07	0.86
4.00	7.81	7.50	7.21	4.92	5.56	2.79	6.30	4.68	5.70	4.33	1.60	0.08	0.49	4.18	2.45
5.00	7.80	7.50	7.20	0.99	5.84	5.37	6.30	5.20	5.59	3.03	0.00	0.00	0.29	4.20	3.60
6.00	7.80	7.50	7.21	0.87	1.88	4.71	5.62	4.56	4.42	5.20	1.26	0.02	2.38	4.07	0.95
7.00	7.81	7.50	7.20	0.00	1.06	2.64	6.31	0.29	3.84	5.25	0.00	3.19	0.04	4.12	2.73
8.00	7.80	7.50	7.20	2.12	2.00	6.30	6.30	0.00	5.70	4.76	1.27	3.12	0.20	4.20	2.21
9.00	7.80	7.50	7.21	1.55	4.89	6.30	6.30	2.86	5.70	5.41	0.04	2.21	3.90	4.20	0.85
10.00	7.81	7.49	7.20	0.00	6.59	2.32	6.30	5.62	5.70	5.29	0.99	0.59	4.59	4.19	3.99
11.00	7.80	7.50	7.21	2.71	4.55	1.18	0.35	1.64	4.37	5.39	0.00	0.84	1.87	4.20	1.28
12.00	7.81	7.50	7.20	2.41	0.62	5.41	1.37	0.00	5.70	5.18	0.75	2.03	0.00	4.00	3.77
13.00	7.80	7.50	7.20	1.11	1.28	3.69	0.00	0.35	5.70	5.30	0.00	1.24	1.34	3.84	3.59
14.00	7.80	7.50	7.21	0.00	0.46	6.30	1.74	0.00	5.70	5.42	0.00	4.76	0.00	4.20	3.62
15.00	7.81	7.50	7.20	3.69	6.59	4.85	6.14	1.44	3.87	5.35	1.17	2.04	0.00	1.87	3.46
16.00	7.80	7.50	7.21	6.16	6.61	2.90	0.52	2.98	5.70	3.92	1.07	2.31	0.00	4.46	3.24
17.00	7.80	7.50	7.20	6.61	0.12	0.00	0.00	1.68	5.70	1.05	5.09	0.75	0.00	0.04	3.42
18.00	7.81	7.50	7.21	5.77	0.00	0.65	0.00	5.99	5.70	0.82	5.09	0.79	0.00	2.57	3.57
19.00	7.80	7.49	7.20	3.99	1.26	3.14	5.55	4.53	5.48	1.65	4.36	1.53	0.98	4.20	3.46
