Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.056s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	7.20	4.88	0.57	0.73	0.00	3.53	0.00	0.00	3.74	3.73	2.46	3.93	2.57
3.00	7.50	7.20	1.08	2.16	0.00	3.77	5.03	4.70	4.47	1.35	2.97	4.19	4.19	0.00
4.00	7.50	7.21	7.77	1.38	0.97	4.93	4.46	5.02	4.79	2.99	2.24	4.20	3.93	0.00
5.00	7.50	7.20	2.39	0.00	0.49	4.26	4.65	5.11	4.80	3.06	2.48	1.71	3.18	0.00
6.00	7.50	7.21	0.57	0.59	0.06	2.71	3.57	4.43	4.80	1.39	4.50	4.11	2.48	2.92
7.00	7.50	7.20	0.00	0.24	3.44	0.00	0.00	4.89	4.79	3.33	4.50	4.13	4.20	3.60
8.00	7.50	7.20	1.55	1.81	1.50	0.00	4.73	4.92	4.25	2.34	4.13	4.13	2.50	2.83
9.00	7.50	7.21	0.24	0.51	1.48	0.20	4.75	4.52	4.79	4.45	4.49	4.20	4.19	3.46
10.00	7.49	7.20	3.40	0.00	0.87	0.09	2.05	4.85	3.66	3.13	4.49	4.19	3.23	2.51
11.00	7.50	7.21	4.51	0.00	0.18	1.40	0.00	5.04	2.54	0.33	4.13	3.12	2.34	2.73
12.00	7.50	7.20	1.15	0.99	0.00	2.05	2.61	5.10	4.80	4.07	4.39	2.63	4.20	3.26
13.00	7.50	7.20	6.09	0.97	1.45	0.16	3.93	5.09	4.77	4.47	4.40	2.76	3.27	2.84
14.00	7.50	7.21	1.67	1.95	0.04	0.53	0.27	4.66	4.39	3.24	3.36	4.22	1.14	0.06
15.00	7.50	7.20	2.03	0.51	4.29	0.00	5.37	5.10	4.73	1.24	4.49	4.19	3.49	1.02
16.00	7.50	7.21	6.90	0.16	5.82	0.00	5.02	5.10	4.80	0.35	4.50	4.20	4.18	0.99
17.00	7.50	7.20	6.64	1.18	0.53	2.76	5.69	3.50	4.79	2.21	4.51	2.03	4.13	0.00
