Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.572s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.84	3.21	0.13	0.47	3.97	0.00	2.66	2.28	0.99	0.87	0.00
3.00	6.90	0.00	0.09	0.91	0.49	0.00	2.66	2.38	0.99	0.49	0.00
4.00	6.90	1.99	0.41	0.40	0.64	0.00	1.85	0.85	1.61	3.32	0.29
5.00	6.90	0.58	0.00	0.55	1.20	0.00	2.73	2.16	2.16	2.81	0.00
6.00	6.90	1.19	0.60	0.18	1.48	0.00	3.43	0.95	2.66	1.40	0.66
7.00	6.90	2.38	1.15	1.32	0.88	0.00	3.40	3.05	0.87	1.35	2.24
8.00	6.90	2.44	3.66	0.13	3.70	0.00	4.56	4.42	1.33	0.00	0.00
9.00	6.90	6.89	4.13	2.04	6.01	0.00	2.07	4.91	1.91	0.00	2.74
10.00	6.90	1.75	2.34	0.47	3.09	0.00	2.63	1.87	3.26	0.35	0.32
11.00	6.90	3.17	0.00	1.32	2.81	0.00	0.37	2.98	1.67	2.08	0.95
12.00	6.90	1.13	0.40	0.85	5.13	0.00	0.00	5.22	4.47	1.11	1.33
13.00	6.90	3.23	0.25	0.39	2.70	0.00	1.34	1.78	1.80	1.01	1.46
14.00	6.90	5.04	0.00	0.93	3.34	0.00	3.49	0.53	0.93	4.25	2.07
15.00	6.90	6.89	0.00	6.18	6.01	0.00	5.09	2.03	0.57	5.08	3.90
16.00	6.90	6.90	0.00	6.30	5.99	0.00	5.70	5.70	2.28	5.10	3.90
17.00	6.89	6.90	0.00	6.30	6.01	0.00	5.70	5.70	5.70	5.10	3.90
18.00	6.90	6.90	0.00	6.30	5.99	0.00	5.68	5.70	5.70	5.10	3.91
19.00	6.90	6.90	0.00	6.30	6.01	0.00	5.71	5.70	5.69	5.11	3.90
20.00	6.90	6.70	0.00	6.29	5.98	0.00	5.71	5.69	5.71	2.39	3.90
21.00	6.90	6.91	0.00	6.31	6.02	0.00	5.70	5.71	5.69	5.10	3.90
22.00	6.90	6.77	2.43	6.30	4.91	0.00	5.52	5.70	5.56	5.10	3.90
23.00	6.90	3.20	0.92	1.95	2.27	0.00	2.40	2.71	1.83	0.68	1.32
