Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.647s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	1.63	0.35	1.48	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.01	0.27	0.00	0.00	0.05	0.01	0.29	0.00	0.00	0.37	0.18
3.00	7.80	6.90	0.00	1.24	0.46	2.54	2.71	1.72	0.07	1.79	2.18	0.40	2.74	3.36	0.28	0.00	0.00	0.02	0.61	1.39	2.24	0.42	0.00	0.00
4.00	7.81	6.90	2.46	3.85	2.08	2.16	3.23	2.66	0.00	0.25	0.00	1.32	3.10	4.53	0.00	0.00	0.73	0.48	0.00	0.04	2.51	1.37	1.32	0.00
5.00	7.80	6.90	0.00	1.25	2.05	0.00	0.73	2.43	0.89	0.51	0.00	0.00	4.51	1.53	0.00	0.48	0.01	3.07	0.86	2.79	2.67	2.59	2.71	3.21
6.00	7.80	6.90	0.11	5.48	4.02	1.04	4.92	0.00	0.00	0.00	0.15	0.01	4.42	2.45	0.00	0.00	0.49	0.58	1.27	2.67	2.38	3.00	2.70	1.70
7.00	7.81	6.90	0.69	0.41	1.95	1.10	3.24	1.14	0.00	2.71	0.52	0.00	1.77	0.49	0.00	2.30	0.01	0.49	0.00	1.94	0.08	2.90	2.70	2.50
8.00	7.80	6.90	0.00	0.00	2.34	1.58	0.87	0.00	0.73	0.89	1.52	1.57	3.44	0.60	0.74	0.77	0.27	2.50	0.84	1.39	1.98	2.54	2.68	1.02
9.00	7.80	6.90	0.00	1.39	3.47	0.01	2.06	1.87	0.04	0.54	0.00	1.32	1.83	1.80	1.44	0.47	0.34	2.86	0.51	0.87	0.31	2.30	2.72	2.40
10.00	7.81	6.90	1.18	0.08	0.12	2.61	4.84	0.00	0.24	0.86	2.45	0.00	0.00	4.47	4.11	0.78	1.65	3.17	1.31	2.83	2.24	3.00	2.70	2.11
11.00	7.80	6.90	0.00	2.51	1.94	0.51	5.06	0.00	0.51	0.01	0.48	0.09	0.00	4.27	1.66	0.01	0.04	0.00	0.60	3.27	2.68	3.00	2.70	0.68
