Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.315s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	6.28	5.97	0.00	2.50	0.41	0.47	0.11	0.00	0.00	0.91	0.40	1.05	0.00	0.00	0.00	0.00	0.92	1.53	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.30	6.01	0.00	2.60	1.47	2.76	0.00	0.46	0.00	0.00	0.73	0.00	0.01	0.00	0.53	0.00	1.34	2.10	0.21	2.81	0.00	0.00	1.77	0.79
4.00	7.21	6.30	5.99	0.00	3.45	3.33	4.33	1.00	1.86	0.29	1.44	1.31	1.07	1.13	2.25	0.09	0.00	1.27	0.26	0.00	2.36	0.00	0.62	2.08	1.72
5.00	7.20	6.30	6.01	1.79	0.73	0.00	2.00	2.28	1.13	2.20	0.00	0.00	0.73	0.49	1.08	2.01	0.00	1.94	1.78	0.80	2.05	0.99	2.34	1.01	0.55
6.00	7.21	6.30	5.99	0.69	0.77	5.85	1.54	2.52	4.07	1.19	0.00	1.54	1.52	0.68	1.54	2.45	1.33	1.84	0.00	2.08	3.27	3.00	1.93	0.92	1.32
7.00	7.20	6.30	6.01	2.77	3.34	5.11	2.77	3.77	0.00	0.12	0.00	0.00	4.27	3.90	1.12	1.05	0.00	0.15	0.98	2.45	3.33	3.00	2.74	0.21	1.80
8.00	7.20	6.30	5.99	0.40	0.99	2.56	0.51	2.32	4.51	0.00	0.00	2.50	1.78	1.59	0.77	1.22	0.00	3.23	2.93	1.33	3.20	3.00	2.10	1.15	1.79
9.00	7.21	6.30	6.01	0.04	3.98	0.72	2.36	2.72	4.02	1.27	0.00	1.07	1.54	1.15	0.00	1.18	0.00	0.49	1.71	2.70	2.25	2.99	0.79	2.76	1.75
10.00	7.20	6.30	5.99	0.49	3.96	5.22	2.08	3.54	0.00	0.00	2.77	0.66	1.05	0.00	0.37	0.74	0.00	0.49	3.14	2.23	3.31	2.86	0.00	1.70	1.85
11.00	7.21	6.30	6.01	0.35	0.00	4.30	2.17	2.14	1.75	0.40	1.67	1.07	1.61	0.00	1.73	0.31	0.00	0.49	2.44	0.00	3.17	3.00	0.00	0.39	1.80
