Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.727s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	6.26	5.98	5.38	5.50	2.71	0.00	0.00	1.17	0.44	2.96	2.66	0.00	1.64	1.61	1.28
3.00	7.50	6.30	6.01	5.29	5.52	5.78	2.59	0.00	4.40	0.73	3.83	2.65	0.00	3.20	3.30	2.79
4.00	7.50	6.30	5.99	5.64	4.17	1.02	3.16	1.01	4.73	0.99	2.44	0.94	3.33	3.31	3.30	2.58
5.00	7.50	6.30	6.01	4.91	3.78	3.50	2.08	0.64	5.09	0.78	3.54	0.00	3.60	3.30	3.30	1.99
6.00	7.50	6.30	5.99	5.89	4.13	5.11	0.00	0.08	4.57	2.27	3.90	0.35	3.60	3.30	3.31	2.25
7.00	7.50	6.30	6.01	6.01	5.99	5.69	2.31	2.47	2.37	3.00	3.84	0.00	3.60	3.31	3.30	3.00
8.00	7.50	6.30	5.99	5.99	5.77	5.63	2.26	1.83	6.02	0.04	3.79	0.00	3.59	0.00	3.30	3.00
9.00	7.50	6.30	6.01	6.01	5.88	5.43	2.84	1.33	4.90	0.14	3.90	0.82	3.58	2.60	3.30	2.92
10.00	7.49	6.30	5.99	1.53	1.73	5.38	4.38	0.97	5.05	0.00	3.69	2.57	3.58	3.27	3.30	2.70
11.00	7.50	6.30	6.01	5.78	5.86	5.36	0.04	0.02	5.11	0.00	0.45	1.01	3.62	3.19	3.30	2.89
12.00	7.50	6.30	5.99	5.84	5.48	3.91	0.05	0.31	3.50	1.00	2.78	0.00	3.36	3.06	3.31	2.03
13.00	7.50	6.30	6.01	5.79	5.15	3.91	2.79	2.66	2.50	0.49	0.00	0.00	0.00	0.00	3.30	3.23
14.00	7.50	6.30	5.99	5.42	2.80	4.99	1.28	0.89	5.11	0.00	3.85	0.00	0.00	0.00	3.30	3.00
15.00	7.50	6.30	6.01	5.11	5.99	5.70	5.39	0.77	5.10	0.00	2.46	0.00	0.00	0.00	3.31	3.00
16.00	7.50	6.30	5.99	6.01	6.01	5.70	5.39	1.13	5.09	0.00	3.91	0.00	0.00	0.00	3.30	2.32
17.00	7.50	6.30	6.01	4.56	4.20	1.86	1.54	0.01	5.11	0.00	3.83	3.74	0.49	0.00	3.30	2.99
18.00	7.50	6.30	5.99	5.99	6.01	4.07	1.20	4.97	5.08	0.00	3.80	1.28	0.26	1.25	1.14	2.24
19.00	7.49	6.30	6.01	5.99	5.90	5.70	0.65	2.71	5.12	0.00	3.85	0.00	0.00	0.00	0.00	2.44
20.00	7.50	6.30	5.99	6.01	6.01	5.55	1.90	0.06	5.06	0.00	3.96	0.00	4.64	0.00	4.37	2.99
21.00	7.50	6.30	6.01	5.99	2.03	5.11	4.22	4.40	5.10	0.00	3.90	0.00	3.59	3.71	3.30	2.99
22.00	7.50	6.30	5.99	6.01	6.03	5.41	1.19	4.96	5.10	0.00	3.90	0.65	3.60	3.32	3.30	2.99
23.00	7.50	6.30	6.01	5.92	5.99	1.94	3.64	0.08	3.24	0.00	3.70	0.97	3.60	2.94	3.31	3.01
24.00	7.50	6.30	5.99	6.01	5.99	2.41	3.82	0.00	5.10	0.00	3.83	0.00	3.59	3.34	3.29	2.94
25.00	7.50	6.30	6.01	5.99	6.02	5.71	5.41	1.05	5.10	0.00	3.52	0.00	3.60	3.30	3.31	2.99
26.00	7.50	6.30	5.99	5.32	5.99	5.70	3.90	0.40	5.02	0.00	2.78	1.54	3.60	0.84	3.30	3.00
27.00	7.50	6.30	6.01	0.00	5.99	5.70	0.00	5.11	5.10	0.00	3.90	0.00	3.60	0.00	3.30	3.00
28.00	7.49	6.30	5.99	0.00	6.01	5.70	0.00	5.10	5.11	0.00	3.90	0.00	3.59	0.00	3.31	3.00
29.00	7.50	6.30	6.01	4.29	5.77	5.70	0.00	1.33	5.09	2.80	3.90	0.00	3.60	0.00	3.30	2.99
30.00	7.50	6.30	5.99	5.99	5.52	5.63	0.12	0.01	5.11	0.87	3.91	0.00	3.60	0.00	3.30	3.00
31.00	7.50	6.30	6.01	6.01	5.99	5.70	0.00	0.21	5.10	0.00	3.90	0.00	3.60	0.00	3.30	3.00
32.00	7.50	6.30	5.99	5.99	5.99	5.56	0.00	0.00	5.10	0.00	3.90	0.00	3.59	0.00	3.31	2.33
33.00	7.50	6.30	6.01	5.99	5.98	5.71	2.63	0.06	5.10	0.00	3.90	0.00	3.60	0.00	3.30	3.00
34.00	7.50	6.30	5.99	4.70	5.18	5.70	3.94	0.54	5.10	0.00	3.90	0.00	3.60	0.00	3.30	2.93
35.00	7.50	6.30	6.01	6.01	2.80	5.30	2.39	1.81	5.10	0.00	3.84	0.00	3.59	0.00	3.30	2.73
36.00	7.50	6.30	5.99	5.99	6.01	5.70	3.69	4.93	5.10	0.00	3.90	0.00	3.60	0.00	3.30	0.91
37.00	7.49	6.30	6.01	4.60	6.01	5.70	5.39	4.89	1.99	0.00	3.90	0.00	3.60	0.00	3.31	1.27
