Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.047s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	0.39	0.00	0.00	0.00	2.99	0.00	0.00	1.55	1.22	0.49	0.00	0.00	0.00	1.11	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
3.00	6.30	0.74	0.00	0.00	0.49	1.80	0.00	0.00	0.79	0.00	0.14	0.00	0.00	2.61	2.51	1.26	0.00	0.07	1.13	0.00	0.00	0.00	0.00	2.39
4.00	6.30	0.52	0.00	0.00	0.51	0.01	0.97	0.00	2.50	0.02	2.99	1.75	0.00	2.61	3.43	0.16	0.00	0.40	0.87	0.25	0.00	0.00	0.00	0.87
5.00	6.30	0.88	0.00	0.04	0.91	0.07	0.21	0.08	0.60	0.00	1.97	3.60	0.00	1.48	2.89	2.18	0.12	0.20	1.33	0.54	2.05	0.00	0.04	1.54
6.00	6.30	1.66	0.38	0.00	0.92	3.62	4.00	0.35	1.88	0.02	3.58	3.29	0.55	3.93	3.87	2.41	0.00	1.20	1.77	1.10	2.84	0.00	0.12	1.44
7.00	6.30	1.90	0.61	0.00	0.24	2.45	1.34	0.25	3.51	0.01	4.02	2.10	0.00	2.67	4.42	3.36	0.11	2.03	2.00	0.47	1.63	0.00	1.13	1.19
8.00	6.30	0.80	0.00	0.00	0.81	1.39	1.20	0.31	1.90	0.00	0.95	2.98	0.00	2.36	2.79	1.75	0.00	1.05	2.08	0.00	0.95	0.07	0.12	0.97
9.00	6.30	2.11	0.84	0.00	0.71	1.39	1.19	0.00	3.78	0.00	0.73	2.00	0.92	1.81	1.71	0.99	0.00	1.59	1.58	0.25	0.47	0.00	0.47	2.18
10.00	6.30	0.00	0.00	0.00	0.49	3.17	1.48	0.04	1.98	0.06	0.78	1.57	0.52	0.01	1.24	0.00	0.00	0.04	0.12	0.29	1.38	0.00	0.86	1.21
11.00	6.30	1.18	1.45	0.00	0.22	4.62	1.54	0.06	0.66	2.30	2.96	1.35	0.45	1.28	1.48	0.98	0.00	2.77	2.44	0.24	0.00	0.00	0.25	1.57
12.00	6.30	0.92	0.07	0.00	0.00	5.39	0.00	0.00	3.13	4.65	2.03	0.00	0.65	0.06	2.27	0.00	0.00	2.52	0.13	0.27	2.87	0.00	0.38	2.40
13.00	6.30	0.00	0.22	0.00	0.42	5.41	0.78	0.00	3.17	0.33	0.00	3.04	0.00	1.73	0.49	1.47	0.00	2.60	1.81	0.14	0.75	0.00	0.00	1.20
14.00	6.30	1.08	0.53	0.00	1.00	1.37	0.49	0.97	4.78	0.06	1.41	0.86	0.00	1.11	3.72	1.98	0.00	3.54	2.04	0.00	1.01	0.14	0.00	1.46
15.00	6.30	3.78	2.59	0.00	2.37	0.68	0.32	0.00	2.47	0.00	0.34	2.43	0.88	1.34	3.29	3.98	0.00	2.14	3.12	0.22	1.59	0.00	0.49	2.39
16.00	6.30	1.21	0.33	0.00	0.73	5.02	0.00	0.97	3.72	2.05	0.00	4.32	0.00	1.25	0.00	4.05	0.00	0.31	0.59	0.00	0.46	0.60	0.00	0.91
17.00	6.30	0.02	0.04	0.00	1.79	2.31	0.69	0.95	1.73	0.00	1.84	1.48	0.00	1.31	2.31	2.44	0.00	1.97	4.05	0.65	0.19	0.25	0.00	2.39
18.00	6.30	3.83	1.26	0.00	0.00	1.80	0.53	0.00	2.10	0.00	2.30	1.55	1.35	3.82	3.72	1.24	0.47	1.33	3.12	0.00	2.90	0.00	0.75	1.91
19.00	6.30	2.28	1.46	0.00	0.22	2.68	0.05	0.62	0.80	0.11	1.60	1.81	0.00	2.08	2.07	0.66	0.00	1.22	2.11	0.69	1.46	0.00	0.25	2.08
20.00	6.30	2.08	3.82	0.00	0.24	0.94	0.00	0.49	1.74	0.02	0.00	0.00	0.00	2.84	2.37	2.12	1.35	1.08	3.89	0.00	3.33	0.00	1.20	1.21
21.00	6.30	1.81	2.36	0.00	1.93	3.99	1.50	0.79	4.71	0.00	2.38	1.15	0.00	3.20	2.33	4.52	0.00	1.88	3.97	0.00	0.69	0.00	0.00	2.00
22.00	6.30	1.44	0.27	0.00	0.00	3.70	0.77	0.27	1.61	0.26	1.63	4.36	0.00	2.59	1.67	2.87	0.00	0.45	0.54	0.00	0.45	0.00	0.00	1.22
23.00	6.30	1.50	0.25	0.00	0.89	1.12	1.60	0.00	2.59	0.12	2.72	4.27	0.25	1.14	3.06	3.05	0.00	0.32	1.57	1.37	1.77	0.00	1.81	2.04
24.00	6.30	0.00	1.73	0.00	0.00	5.39	2.76	1.30	1.65	0.65	1.38	4.79	0.52	5.30	4.50	0.95	0.00	0.33	1.41	1.39	3.31	0.00	0.28	2.00
25.00	6.30	1.26	0.80	0.00	0.00	2.21	0.09	0.20	1.90	0.00	1.57	4.27	0.09	4.49	3.63	1.37	0.00	1.45	0.15	0.00	0.62	0.00	0.05	0.67
26.00	6.30	4.98	1.55	0.00	0.00	1.75	1.73	0.59	3.40	0.51	0.09	0.65	0.24	2.47	4.50	2.08	1.25	0.61	0.86	1.65	0.11	0.49	0.13	1.94
27.00	6.30	1.90	0.93	0.00	0.49	4.86	2.14	0.73	2.78	0.99	0.20	2.23	0.00	2.83	4.22	1.91	0.95	2.52	1.54	0.01	2.66	0.00	0.00	1.94
28.00	6.30	0.00	0.29	0.00	0.75	1.02	0.78	0.00	3.45	0.19	2.13	1.71	0.09	1.20	3.00	3.37	0.00	0.41	2.68	0.60	2.21	0.00	0.06	1.83
29.00	6.30	2.86	0.53	0.00	0.00	2.68	0.02	0.80	1.12	0.99	3.20	3.50	1.66	3.06	4.29	2.06	1.99	2.13	1.53	0.00	1.30	0.00	0.92	2.08
30.00	6.30	0.49	0.60	0.00	0.00	4.30	1.14	0.00	3.90	2.30	0.39	2.14	0.32	4.50	4.29	0.21	0.00	0.08	1.06	0.00	0.00	0.00	0.21	0.98
31.00	6.30	0.69	0.07	0.00	2.56	3.51	2.37	1.83	1.22	0.99	2.73	3.82	0.31	2.93	2.63	2.52	0.28	2.77	1.41	0.01	1.74	0.00	0.19	1.05
32.00	6.30	1.39	0.74	0.00	0.49	5.66	0.91	0.00	1.58	0.02	3.14	4.07	0.21	4.50	4.99	1.28	0.00	0.13	3.44	1.13	0.00	0.00	0.12	0.72
