Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.266s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.43	0.00	1.58	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.22	0.55	0.15	0.00	0.00	0.00	0.00	0.91	0.11	0.31
3.00	7.50	0.00	0.00	0.00	0.00	0.47	0.00	1.64	0.00	0.00	2.64	0.01	1.78	0.05	1.38	0.16	0.00	0.00	1.53	0.00	0.48	0.48	1.86	0.00
4.00	7.50	0.00	1.19	0.49	1.05	0.00	0.20	2.25	0.00	0.00	2.20	0.00	2.60	0.02	0.71	1.85	0.31	0.00	2.84	0.04	2.37	0.89	2.04	0.45
5.00	7.50	0.00	0.60	0.00	0.00	0.00	0.71	1.92	0.00	0.00	2.92	0.41	1.38	1.05	1.93	0.00	0.00	0.00	1.02	0.00	1.72	0.00	1.65	0.00
6.00	7.50	3.47	1.63	0.00	0.98	0.09	0.00	0.58	0.00	0.00	0.00	0.01	2.01	0.19	1.60	0.87	0.01	0.00	1.47	0.00	1.97	1.65	1.35	0.00
7.00	7.50	3.49	1.98	0.00	1.34	0.00	0.02	4.85	0.00	0.00	1.80	0.12	2.16	0.00	0.85	0.00	0.48	0.05	0.00	0.20	1.77	0.57	1.94	0.02
8.00	7.50	1.20	1.86	2.60	0.00	0.35	0.00	4.43	0.31	0.00	0.57	0.58	0.85	0.11	2.26	1.55	0.18	0.37	0.20	0.00	1.84	1.37	1.38	0.15
9.00	7.50	8.25	3.30	0.07	0.00	0.54	0.16	2.50	0.00	0.00	2.23	0.66	2.61	0.00	2.04	1.73	0.18	0.00	0.52	0.00	0.77	0.16	2.06	0.00
10.00	7.49	5.38	1.54	0.99	0.00	0.04	0.51	4.22	0.00	0.00	4.20	0.07	4.31	0.07	2.25	0.18	0.02	0.16	2.60	0.22	2.51	0.98	2.10	0.11
11.00	7.50	4.25	0.61	0.05	0.64	0.86	1.74	3.46	0.38	0.00	0.28	1.39	2.71	0.00	2.40	1.39	0.00	0.25	1.14	0.26	1.46	2.25	1.72	0.13
12.00	7.50	5.95	0.42	1.14	0.00	0.06	0.00	4.83	0.00	0.00	4.03	0.34	3.31	0.05	0.51	0.00	1.70	0.19	1.48	0.15	2.04	2.12	2.14	0.09
13.00	7.50	3.00	2.68	1.64	0.00	0.29	0.28	3.53	0.00	0.04	4.17	1.30	1.31	3.30	1.31	1.75	0.18	0.40	0.87	0.37	2.08	0.91	0.98	0.19
14.00	7.50	3.30	2.39	0.00	0.00	0.02	1.77	0.19	0.00	0.00	3.54	0.09	2.70	1.59	2.52	0.49	0.99	0.24	1.44	0.07	1.93	2.25	0.49	0.12
15.00	7.50	4.30	0.99	0.00	0.68	0.00	0.13	2.23	0.00	0.18	3.83	0.99	2.84	0.14	2.41	1.40	0.24	0.13	1.17	0.00	2.04	0.42	1.66	0.62
16.00	7.50	4.35	4.16	0.00	0.00	0.42	0.73	5.84	0.21	0.00	3.72	0.00	2.01	0.42	3.01	0.58	0.52	0.00	1.02	0.00	2.76	3.36	1.38	0.19
17.00	7.50	4.46	0.11	0.00	2.12	0.19	0.25	1.58	0.00	0.00	4.40	1.13	1.94	0.08	1.01	2.00	0.67	0.04	0.00	0.00	0.52	1.68	2.11	0.02
18.00	7.50	6.45	0.00	0.00	0.00	0.00	0.00	4.65	0.00	0.00	4.50	1.06	4.18	0.25	0.87	0.45	0.37	0.31	3.31	0.00	4.19	0.00	2.08	1.30
19.00	7.49	6.47	0.77	0.00	0.34	0.51	0.00	1.55	0.00	0.00	4.49	0.08	2.52	1.19	2.46	0.00	0.41	0.99	2.51	0.00	1.70	0.16	0.61	1.47
20.00	7.50	4.55	1.86	0.49	0.01	0.00	0.45	2.14	0.00	0.06	0.15	0.95	1.72	0.29	3.33	1.22	0.78	0.16	0.85	0.00	1.52	1.25	1.46	0.09
21.00	7.50	3.24	1.83	0.00	0.00	1.00	0.02	2.37	0.00	0.00	3.16	0.47	0.00	0.00	1.92	1.54	0.04	0.00	0.44	0.00	3.62	1.24	1.70	0.00
22.00	7.50	2.78	2.06	0.00	0.00	1.93	0.84	4.68	0.00	0.00	4.60	2.17	2.23	0.32	3.58	1.98	0.00	0.49	3.31	0.93	2.40	0.00	1.92	0.25
23.00	7.50	5.55	0.84	0.18	0.82	0.14	0.47	3.79	0.00	0.00	2.37	0.00	3.39	1.57	3.18	0.21	0.06	0.21	2.01	0.19	0.42	1.07	1.66	0.13
24.00	7.50	7.14	1.22	0.25	0.00	1.05	0.00	1.73	0.00	0.00	2.58	0.00	1.01	0.74	3.06	0.00	0.24	0.42	1.99	0.00	2.89	2.38	2.08	0.20
25.00	7.50	2.68	2.99	0.67	0.00	0.39	0.00	2.94	0.21	0.00	3.53	0.02	3.13	0.77	3.40	1.54	0.01	0.77	1.57	0.00	1.73	0.53	1.93	0.38
26.00	7.50	3.33	1.87	0.81	0.00	0.01	2.04	2.05	0.00	0.00	2.99	0.01	3.77	0.48	2.52	1.91	0.87	0.42	0.00	0.00	2.14	1.87	1.65	0.21
