Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.08	0.09	0.00	0.00	0.58	0.00	0.00	0.00	0.37	0.98	1.34	1.22	0.06	0.00	0.00	0.00	0.00	0.00	0.93	0.02	0.05	0.00	0.00	0.00
3.00	8.10	1.11	0.41	1.54	0.00	0.00	0.04	0.04	1.30	1.68	2.27	0.48	2.56	0.71	0.00	0.38	0.00	1.65	0.00	2.58	2.14	0.45	0.45	0.32
4.00	8.10	1.78	0.28	4.29	2.24	0.26	2.05	0.06	0.49	4.50	3.09	2.01	1.41	1.19	0.00	0.47	0.37	1.61	0.00	1.11	0.40	0.51	0.98	0.20
5.00	8.10	1.83	1.28	1.37	2.12	0.44	1.52	0.00	0.24	2.24	0.11	1.52	2.20	1.13	0.00	0.46	0.22	0.48	0.16	1.07	1.04	0.00	0.15	0.00
6.00	8.10	1.74	2.10	0.46	0.00	1.64	2.59	0.39	0.57	2.57	3.16	2.08	2.54	0.99	0.44	0.05	0.09	0.00	0.38	0.79	1.61	0.00	0.00	0.01
7.00	8.10	3.39	0.00	2.89	1.99	0.15	3.11	1.30	0.00	4.26	3.65	3.66	0.99	0.00	0.13	0.61	1.28	1.39	0.12	2.40	2.10	0.00	0.85	0.00
8.00	8.09	1.66	2.37	1.72	2.86	0.68	2.04	0.37	0.00	0.51	2.56	2.64	2.28	2.19	0.14	0.00	0.58	0.79	0.14	1.48	1.13	0.00	0.47	0.00
9.00	8.10	2.86	2.68	3.97	4.17	0.00	1.31	0.00	4.50	1.35	2.56	3.19	0.08	1.05	0.00	1.59	0.25	0.68	0.00	0.57	1.81	0.01	0.40	1.33
10.00	8.10	1.35	1.18	2.12	3.49	0.00	0.00	0.16	0.77	1.53	1.77	3.84	2.51	1.35	0.00	0.14	1.27	1.47	0.00	1.61	0.46	1.47	0.89	0.32
11.00	8.10	3.31	0.00	3.69	0.55	1.58	2.13	0.09	1.94	0.00	1.20	3.06	1.78	2.54	0.18	0.28	0.78	1.24	0.14	0.55	0.74	1.19	0.74	0.18
12.00	8.10	3.13	0.16	1.12	0.00	0.00	0.00	0.48	0.08	0.00	0.00	2.24	2.21	3.60	0.01	0.00	2.44	1.18	0.00	0.19	0.06	0.02	0.71	1.17
