Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.992s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	8.69	7.75	2.34	2.21	5.64	0.67	0.19	2.21	1.30	1.48	1.63	0.58	0.48	0.93	0.24
3.00	9.90	8.70	7.80	5.97	3.05	5.84	2.65	0.09	5.57	4.53	0.00	0.64	0.79	2.83	0.00	0.26
4.00	9.90	8.70	7.81	0.52	5.86	6.26	1.85	1.70	1.70	0.00	2.47	1.17	0.00	2.59	2.31	0.45
5.00	9.89	8.70	7.80	7.61	4.19	5.84	0.00	2.10	0.99	3.45	4.15	0.09	0.01	4.38	3.37	0.09
6.00	9.90	8.69	7.80	7.43	6.91	3.00	0.49	4.64	6.62	3.65	0.86	3.40	3.42	2.80	2.30	1.25
7.00	9.90	8.70	7.81	7.25	1.48	6.52	1.65	1.12	4.23	0.84	0.00	2.51	0.27	3.44	0.49	0.02
8.00	9.89	8.70	7.80	7.52	3.07	6.61	0.00	2.65	5.72	0.00	0.00	0.07	0.00	3.60	0.74	0.00
9.00	9.90	8.70	7.80	7.49	6.84	6.59	2.79	5.99	5.70	0.00	0.00	0.00	0.00	3.60	0.00	0.00
10.00	9.90	8.70	7.81	7.24	3.87	6.47	0.00	5.25	3.04	0.01	0.00	1.78	0.69	2.89	0.00	1.20
11.00	9.89	8.69	7.80	5.50	7.57	6.61	3.83	0.00	2.26	1.52	0.00	2.31	0.00	3.51	2.34	0.00
12.00	9.90	8.70	7.81	7.50	3.31	6.59	1.77	5.02	3.69	5.39	0.00	3.45	0.00	3.46	0.00	1.61
13.00	9.90	8.70	7.80	6.76	2.26	6.11	1.08	3.90	5.70	3.60	0.00	3.21	0.00	3.60	0.00	2.51
14.00	9.90	8.70	7.80	7.50	0.49	6.39	0.99	2.05	4.43	0.00	0.00	4.20	0.13	3.60	0.00	2.70
15.00	9.89	8.70	7.81	7.50	0.00	6.61	0.05	2.07	4.95	0.00	0.00	4.19	0.00	3.59	0.00	2.70
16.00	9.90	8.69	7.80	7.49	2.54	6.59	0.00	1.79	4.59	2.54	0.00	3.94	0.42	3.60	0.00	1.55
17.00	9.90	8.70	7.80	7.51	0.00	6.61	0.00	1.93	0.00	0.29	0.00	4.20	0.18	3.60	2.10	2.71
18.00	9.89	8.70	7.81	7.49	0.00	6.59	0.00	1.90	0.00	0.00	0.00	4.20	0.00	3.59	3.59	2.70
19.00	9.90	8.70	7.80	7.50	0.00	6.59	0.00	1.73	0.00	5.16	0.00	4.19	0.00	3.60	3.60	2.70
20.00	9.90	8.70	7.80	7.31	0.00	6.61	0.00	1.57	0.00	5.06	0.00	4.20	0.00	3.60	3.59	2.70
21.00	9.89	8.69	7.81	6.71	0.00	6.59	0.00	1.86	0.00	5.41	0.00	4.19	0.00	3.59	3.60	2.71
22.00	9.90	8.70	7.80	7.50	0.00	6.61	0.00	1.33	0.00	5.41	0.00	4.20	0.00	3.60	3.60	2.70
