Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.224s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.61	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.86	0.00	0.91	0.00	0.32	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.05	0.48	1.39	0.00	0.00	0.37	0.00	0.13	0.42	0.74	0.00	0.00
4.00	8.70	0.00	0.00	2.85	0.00	0.62	0.39	3.30	2.20	3.37	2.30	0.00	2.21	0.19	0.05	3.10	0.52	0.00	0.06	0.00	0.45	1.27	1.42	0.79	0.00
5.00	8.70	1.60	0.00	1.14	0.00	0.48	1.00	3.18	0.44	3.77	0.74	0.26	0.52	0.61	0.60	0.46	0.22	0.05	0.92	0.01	0.39	2.17	0.80	0.67	0.00
6.00	8.69	2.74	0.00	1.73	0.00	0.00	1.19	3.42	0.60	3.30	0.69	0.00	0.06	0.18	0.45	2.67	0.06	0.04	0.72	0.00	0.00	2.36	1.71	1.22	0.00
7.00	8.70	3.69	0.00	2.79	0.19	0.27	1.25	2.13	1.54	4.19	1.20	0.00	0.40	0.05	0.00	2.16	0.49	0.35	0.78	0.00	0.19	2.26	1.27	0.69	0.00
8.00	8.70	0.49	0.00	1.87	0.48	0.00	2.03	2.72	2.53	3.74	2.79	0.00	1.94	0.13	0.28	3.32	0.00	0.46	0.00	0.00	0.00	1.38	1.80	0.67	0.00
9.00	8.70	1.72	0.00	3.59	0.14	0.11	0.92	1.93	0.65	3.58	1.17	0.00	1.45	0.37	0.00	2.91	1.11	1.12	0.48	0.01	0.00	2.04	0.88	0.48	0.00
10.00	8.70	0.00	0.00	4.46	0.99	0.15	0.00	3.92	0.00	4.51	3.87	0.00	2.65	0.06	0.52	3.60	2.25	0.15	0.04	0.00	0.08	3.34	0.27	0.33	0.00
11.00	8.69	2.47	0.00	0.49	0.00	0.00	0.00	0.25	2.86	3.86	0.25	0.00	0.09	0.00	0.04	2.70	0.07	0.00	0.00	0.00	0.00	1.65	0.48	0.02	0.00
12.00	8.70	1.92	0.00	3.82	0.00	0.44	0.02	0.49	1.90	4.44	0.00	0.00	0.58	0.00	0.00	3.60	0.48	0.00	0.00	0.29	0.26	1.74	2.17	0.75	0.00
