Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.172s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	1.17	0.00	0.00	0.58	1.35	0.37	0.00	0.00	2.50	1.94	0.99	0.62
3.00	6.59	0.00	0.00	0.41	0.53	0.00	0.00	0.00	1.72	1.64	1.11	2.28	1.15	1.92	1.54	0.00	0.69	2.33	1.38	2.71	1.57
4.00	6.61	1.08	0.53	0.00	2.70	0.35	0.00	0.91	1.70	2.14	2.53	1.13	2.98	0.61	1.54	0.15	1.08	2.89	0.71	2.32	2.72
5.00	6.59	4.69	0.00	0.00	0.34	0.89	0.15	5.15	1.45	1.74	0.99	3.36	3.10	1.24	1.90	1.90	0.98	4.27	2.10	1.55	0.87
6.00	6.61	0.92	0.00	0.00	0.00	3.33	1.72	1.45	2.45	0.00	3.47	0.60	1.34	0.79	0.24	1.40	1.63	3.59	0.00	0.00	0.00
7.00	6.59	1.11	0.00	0.00	1.18	4.76	1.25	2.90	1.14	2.40	1.90	0.00	2.28	1.44	0.00	3.65	0.79	3.62	0.78	1.73	1.40
8.00	6.61	0.20	0.00	0.24	1.35	2.46	0.00	1.78	2.91	2.47	0.57	0.00	1.80	0.02	0.61	1.50	1.90	3.59	0.00	0.16	1.92
9.00	6.59	2.44	0.07	1.65	2.07	0.42	2.17	4.13	3.84	2.83	3.40	1.90	1.83	1.47	0.81	3.12	2.53	1.14	1.30	1.83	0.92
10.00	6.61	0.94	0.00	0.00	1.71	2.33	0.00	4.47	2.11	0.42	1.46	0.61	1.58	1.08	1.20	2.44	1.41	3.70	2.28	1.07	1.72
11.00	6.59	2.61	0.00	0.47	3.90	0.35	0.00	2.08	1.02	1.48	2.01	1.40	3.13	0.13	0.79	0.00	0.66	3.59	2.53	0.00	0.93
