Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	7.45	7.20	1.85	3.20	0.00	2.91	4.50	4.09	0.00	0.22	3.04	2.84	2.17	1.27
3.00	8.10	7.50	7.20	3.76	1.59	0.00	5.62	4.70	3.91	0.00	3.18	4.37	3.82	0.89	2.80
4.00	8.10	7.50	7.21	0.32	7.14	0.00	5.63	5.41	5.11	0.00	4.80	4.51	3.91	2.04	3.31
5.00	8.10	7.50	7.20	2.37	0.01	0.88	5.99	2.50	5.00	0.69	4.80	4.29	3.90	3.23	3.60
6.00	8.10	7.50	7.21	0.31	6.19	2.00	6.01	0.91	4.69	1.85	0.82	4.50	3.90	3.76	3.60
7.00	8.10	7.50	7.20	0.62	6.24	4.56	6.01	2.78	5.10	3.51	1.45	4.50	3.90	3.60	3.60
8.00	8.09	7.50	7.20	0.00	4.32	1.83	5.76	4.29	4.97	1.55	3.39	4.50	3.91	3.59	3.59
9.00	8.10	7.50	7.21	3.03	6.90	4.93	5.99	4.73	4.20	3.79	1.01	4.50	3.90	3.60	3.60
10.00	8.10	7.49	7.20	4.37	1.40	2.90	6.01	3.03	2.89	2.24	4.82	4.51	3.90	3.52	1.59
11.00	8.10	7.50	7.21	5.73	1.11	3.63	5.51	2.20	3.47	3.04	4.79	3.54	3.05	2.73	3.63
12.00	8.10	7.50	7.20	6.76	6.39	1.45	5.95	6.01	5.10	5.10	4.63	4.35	3.90	1.55	0.72
13.00	8.10	7.50	7.20	4.38	6.04	2.79	5.46	5.29	5.10	4.86	4.80	4.50	3.90	3.70	1.64
14.00	8.09	7.50	7.21	2.77	6.89	0.02	6.25	3.58	5.11	0.04	3.47	4.50	3.84	3.85	1.80
15.00	8.10	7.50	7.20	0.00	6.91	3.56	5.99	4.42	5.09	2.73	1.48	4.50	3.89	3.60	3.60
16.00	8.10	7.50	7.21	0.00	6.89	6.61	6.01	0.00	5.11	5.11	0.00	4.50	3.91	3.60	3.60
17.00	8.10	7.50	7.20	6.18	2.20	2.19	5.92	3.07	5.10	2.65	0.99	3.58	3.63	3.60	3.59
18.00	8.10	7.50	7.21	3.84	7.38	1.91	6.01	4.92	3.01	1.47	4.70	4.51	1.38	3.52	3.60
19.00	8.10	7.49	7.20	7.08	6.89	0.00	6.01	5.28	5.71	0.00	2.45	4.50	3.11	1.21	3.60
20.00	8.09	7.50	7.20	1.10	6.78	0.00	5.99	1.98	4.86	0.00	4.11	4.50	3.64	4.15	3.60
21.00	8.10	7.50	7.21	1.90	0.09	0.00	5.90	5.41	3.62	0.00	1.58	4.50	3.91	3.59	3.49
22.00	8.10	7.50	7.20	0.00	0.00	4.23	6.01	5.41	0.49	3.26	3.50	4.50	3.90	3.60	3.60
23.00	8.10	7.50	7.21	0.00	4.77	3.07	5.03	4.45	0.00	2.36	1.57	4.50	3.90	3.60	3.60
