Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.246s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.15	6.56	0.00	1.02	1.68	0.14	2.67	0.34	0.00	0.62	2.17	1.27	2.70	2.47	0.00	1.58	2.08
3.00	8.70	7.20	6.59	3.77	0.99	2.72	2.74	0.98	3.74	0.00	4.57	2.83	0.51	1.50	1.10	3.64	2.86	2.70
4.00	8.70	7.21	6.61	5.76	0.00	0.01	0.40	1.02	2.40	0.00	3.46	4.40	2.10	2.48	0.02	0.99	3.31	2.54
5.00	8.70	7.20	6.59	3.77	0.49	0.00	0.00	3.67	4.78	3.21	0.74	4.10	2.63	3.90	1.53	0.00	3.44	2.71
6.00	8.69	7.21	6.61	6.29	0.02	1.19	0.11	3.67	5.09	4.69	1.12	4.50	1.45	3.90	1.19	1.72	3.59	2.68
7.00	8.70	7.20	6.59	6.31	0.57	0.89	0.49	5.02	1.77	3.83	1.98	3.56	2.90	3.60	1.67	0.89	3.60	2.71
8.00	8.70	7.20	6.61	6.11	0.27	2.23	0.00	1.27	3.65	1.38	3.69	4.51	4.23	3.90	1.57	1.78	1.51	2.57
9.00	8.70	7.21	6.59	5.84	0.22	0.08	1.77	5.32	5.10	3.34	2.08	4.51	3.74	3.91	2.80	0.00	3.60	2.84
10.00	8.70	7.20	6.61	0.79	0.81	1.26	1.51	2.06	5.06	4.70	1.13	4.47	0.66	3.90	0.00	0.00	3.50	2.70
11.00	8.69	7.21	6.59	0.80	0.05	0.00	0.00	4.64	5.06	4.70	1.39	4.17	2.89	3.90	4.12	0.84	0.07	2.70
12.00	8.70	7.20	6.61	0.00	0.00	1.58	0.00	0.00	5.09	4.75	4.79	0.93	4.30	3.90	3.52	0.64	3.77	2.70
13.00	8.70	7.20	6.59	0.00	0.80	4.71	0.00	0.00	5.11	4.80	4.20	4.40	2.54	3.90	0.88	2.11	3.63	2.68
14.00	8.70	7.21	6.61	0.99	0.06	1.68	0.49	0.00	4.05	4.60	4.51	4.50	1.10	3.90	0.11	0.02	3.59	2.67
15.00	8.70	7.20	6.59	3.54	1.78	1.04	3.52	2.04	0.15	3.85	4.58	4.50	4.20	3.91	2.12	0.00	3.27	2.70
16.00	8.69	7.21	6.59	4.30	0.27	2.66	1.25	1.81	4.23	5.03	4.00	4.50	3.66	1.77	0.06	2.04	2.94	2.70
17.00	8.70	7.20	6.61	6.30	0.01	0.82	0.49	4.13	4.39	0.49	1.47	4.46	2.01	3.90	0.06	0.42	0.99	2.71
18.00	8.70	7.21	6.59	6.30	0.99	0.00	0.00	5.28	5.10	0.00	0.00	4.50	2.63	3.91	2.60	0.00	0.49	2.70
19.00	8.70	7.20	6.61	6.30	1.27	0.99	0.00	2.23	3.80	1.39	3.38	4.20	3.87	3.78	3.60	2.12	1.37	2.71
20.00	8.70	7.20	6.59	4.84	0.84	2.31	0.00	1.48	0.55	2.87	4.63	3.42	3.94	3.34	3.60	2.28	3.57	2.66
21.00	8.69	7.21	6.61	5.15	0.02	4.18	0.00	0.00	4.73	4.04	4.89	4.50	3.62	3.93	3.59	0.01	3.30	2.70
22.00	8.70	7.20	6.59	6.30	1.14	1.02	0.00	0.00	5.10	4.80	2.18	4.40	4.07	3.90	0.78	0.00	2.86	2.70
23.00	8.70	7.21	6.61	6.30	0.00	0.00	0.00	0.00	5.10	4.37	5.52	4.50	4.20	3.90	0.00	0.49	3.60	2.71
24.00	8.70	7.20	6.59	6.29	3.46	0.00	0.00	0.00	5.09	4.79	4.79	4.51	4.19	3.90	0.00	0.00	3.60	2.70
25.00	8.69	7.20	6.61	6.31	1.24	0.22	0.00	0.00	5.11	4.73	1.98	4.50	3.45	3.79	0.00	2.27	2.64	2.70
26.00	8.70	7.21	6.59	6.29	5.09	3.03	0.00	1.93	5.11	3.36	1.34	4.50	3.92	3.83	2.43	0.24	3.62	2.70
27.00	8.70	7.20	6.61	0.81	1.84	0.12	0.00	5.22	4.27	4.80	2.40	4.11	3.64	3.90	3.53	0.49	3.57	2.71
28.00	8.70	7.21	6.59	0.00	2.14	0.58	0.00	5.59	5.11	4.80	1.98	4.32	1.91	3.90	3.62	0.00	3.49	2.70
29.00	8.70	7.20	6.59	7.15	0.35	2.01	0.00	5.39	5.09	4.79	0.00	2.38	0.64	3.90	3.38	0.00	3.60	2.70
30.00	8.69	7.20	6.61	6.30	0.00	1.41	0.67	5.41	4.43	3.83	1.34	3.98	0.16	3.90	2.91	0.00	3.17	2.71
31.00	8.70	7.21	6.59	6.30	0.00	0.00	0.00	3.98	3.50	4.40	0.00	4.50	0.45	3.91	0.00	0.00	0.00	2.70
32.00	8.70	7.20	6.61	6.30	3.44	0.00	0.00	0.49	4.20	4.95	0.00	4.51	1.54	3.90	0.00	1.65	0.49	2.70
33.00	8.70	7.21	6.59	6.10	1.95	0.01	0.00	1.17	5.10	4.65	2.73	4.15	0.15	3.90	3.31	1.54	2.70	2.70
34.00	8.70	7.20	6.61	6.26	0.92	1.33	0.00	0.00	3.91	4.72	2.14	4.49	0.85	3.90	3.44	0.00	3.59	2.70
35.00	8.69	7.21	6.59	6.34	1.34	5.42	0.00	0.00	1.02	4.78	3.19	4.02	1.31	3.89	3.69	0.00	3.60	2.70
36.00	8.70	7.20	6.61	6.30	0.85	4.88	0.00	0.00	3.60	4.82	4.80	4.50	2.10	3.90	3.47	0.58	1.68	2.71
37.00	8.70	7.20	6.59	6.18	1.39	5.55	0.00	0.00	5.10	4.71	3.97	4.50	4.20	3.77	3.17	0.00	0.00	2.70
38.00	8.70	7.21	6.61	6.22	1.33	1.45	0.00	0.49	1.01	4.80	2.83	4.29	3.90	3.72	3.53	0.00	1.90	2.71
39.00	8.70	7.20	6.59	6.30	1.30	1.85	0.00	4.84	6.06	4.80	0.84	4.50	1.01	3.90	1.81	0.00	3.59	2.68
40.00	8.69	7.21	6.61	6.30	0.60	2.13	0.00	5.38	5.11	4.80	2.28	4.52	1.83	3.90	2.13	0.00	3.59	2.71
41.00	8.70	7.20	6.59	5.79	0.00	2.11	0.00	1.85	4.30	4.58	2.07	3.57	0.52	2.41	1.07	0.00	2.70	2.52
42.00	8.70	7.20	6.59	6.30	2.53	2.64	0.00	4.18	4.95	2.50	0.00	4.50	2.21	3.36	0.00	0.00	2.94	2.59
43.00	8.70	7.21	6.61	6.30	0.68	2.37	0.49	5.41	5.09	5.39	0.00	4.50	4.07	3.90	1.04	0.00	3.60	2.70
44.00	8.70	7.20	6.59	2.33	0.08	5.15	0.00	0.04	4.17	4.79	0.00	4.47	3.05	3.90	3.50	0.00	3.59	2.70
45.00	8.69	7.21	6.61	6.30	0.00	2.20	0.00	0.00	3.51	1.61	0.99	4.46	3.19	3.90	3.51	0.00	3.60	2.71
46.00	8.70	7.20	6.59	6.30	2.59	3.90	0.00	0.00	5.10	2.66	2.65	4.49	4.20	3.91	3.59	0.00	3.60	2.70
47.00	8.70	7.21	6.61	6.30	0.51	0.18	0.00	0.00	5.00	2.14	0.02	3.54	3.38	2.77	2.31	0.00	3.60	2.48
48.00	8.70	7.20	6.59	6.30	1.81	2.28	0.00	0.00	5.10	0.00	2.38	4.49	3.62	3.82	3.89	0.00	3.59	2.70
49.00	8.69	7.20	6.61	6.29	0.57	5.25	0.00	0.00	5.10	5.02	4.53	4.50	4.20	3.90	3.59	0.00	3.60	2.71
50.00	8.70	7.21	6.59	6.31	2.53	1.33	0.00	1.87	4.10	3.89	1.35	4.50	4.03	2.90	3.20	0.00	3.20	2.70
51.00	8.70	7.20	6.61	6.30	1.65	0.02	0.00	4.37	5.11	0.00	1.78	3.99	2.74	3.90	3.60	0.00	3.54	2.70
52.00	8.70	7.21	6.59	6.30	0.00	0.06	0.00	5.41	5.10	0.94	0.00	4.50	3.33	3.91	3.59	0.00	3.59	2.71
53.00	8.70	7.20	6.61	6.17	1.20	1.33	0.00	4.39	5.10	4.73	1.48	4.43	4.11	3.90	3.60	0.00	3.53	2.70
54.00	8.69	7.20	6.59	6.30	0.00	0.59	0.00	0.00	5.10	4.80	1.17	4.51	4.17	3.90	3.60	0.00	3.59	2.70
55.00	8.70	7.21	6.59	6.29	0.00	2.86	0.00	0.00	5.10	4.69	1.65	3.63	3.18	3.87	3.59	0.00	3.59	2.70
56.00	8.70	7.20	6.61	6.17	0.00	1.70	0.00	0.00	5.09	4.43	0.00	0.12	3.60	3.92	3.09	0.00	3.60	2.71
57.00	8.70	7.21	6.59	5.97	1.63	3.29	0.00	0.00	5.11	1.73	2.43	4.77	1.20	3.91	1.99	0.68	3.60	2.70
58.00	8.70	7.20	6.61	6.29	2.16	5.49	0.00	4.59	5.10	4.04	0.49	4.39	2.43	3.90	3.60	0.49	3.60	2.70
59.00	8.69	7.20	6.59	6.31	2.97	0.85	0.00	5.41	2.10	1.64	0.00	3.62	3.80	3.90	0.01	0.00	3.59	2.71
60.00	8.70	7.21	6.61	6.30	1.77	2.16	0.00	4.22	5.10	0.00	0.00	4.35	4.19	3.90	1.50	1.20	3.59	2.68
61.00	8.70	7.20	6.59	6.29	5.57	2.10	0.00	0.00	5.11	2.24	0.00	4.46	3.96	3.87	1.05	0.75	3.62	2.71
62.00	8.70	7.21	6.61	6.30	0.41	0.75	0.00	0.00	5.09	1.25	0.06	4.50	4.20	3.71	3.59	0.00	3.58	2.65
63.00	8.70	7.20	6.59	6.31	1.81	0.42	0.00	0.00	5.11	4.72	0.22	4.51	4.20	3.91	3.60	0.01	3.62	2.39
64.00	8.69	7.21	6.61	6.30	3.49	0.07	0.00	0.00	5.10	4.79	1.28	4.50	4.20	3.90	3.60	0.00	3.59	2.70
65.00	8.70	7.20	6.59	6.29	5.28	4.96	0.00	0.00	2.73	4.15	0.00	4.50	4.20	3.90	3.60	0.00	3.59	2.70
66.00	8.70	7.20	6.61	6.30	5.89	6.11	0.00	0.00	5.11	2.74	0.00	4.50	4.19	3.90	3.59	0.00	3.60	2.71
