Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	6.89	0.00	0.19	0.21	0.32	0.35	0.52	0.00	2.78	0.00	0.04	0.00	0.65	0.00	0.89	0.66	0.55	0.44	1.71
3.00	8.10	8.10	6.90	0.00	0.00	3.74	3.27	4.44	2.08	3.91	3.78	0.85	0.00	1.61	2.79	0.00	2.99	0.67	1.10	1.12	2.08
4.00	8.10	8.10	6.90	0.00	0.00	4.70	2.43	0.58	2.84	3.56	4.82	0.24	1.35	1.17	0.47	0.42	2.31	1.31	3.05	1.34	0.68
5.00	8.10	8.10	6.90	1.24	0.00	1.78	4.00	4.65	1.25	4.09	4.56	0.07	1.80	2.81	0.64	2.06	3.21	0.91	2.39	1.86	1.05
6.00	8.10	8.10	6.90	0.29	0.00	5.94	5.76	2.51	4.36	3.34	4.80	0.48	1.14	4.15	2.17	1.99	2.93	0.26	0.12	0.61	2.16
7.00	8.10	8.10	6.90	0.11	0.47	5.99	3.86	0.40	0.21	0.49	4.71	1.06	1.70	3.86	1.79	1.55	0.06	1.46	2.53	2.28	2.10
8.00	8.09	8.09	6.90	1.22	0.00	6.01	1.47	5.65	1.10	2.73	4.56	2.01	1.11	3.91	1.91	1.75	2.01	2.13	2.46	2.38	2.11
9.00	8.10	8.10	6.90	2.45	0.00	4.11	3.63	3.71	2.38	0.00	3.38	0.32	3.17	2.73	0.59	1.63	0.99	2.56	2.71	1.24	1.02
10.00	8.10	8.10	6.90	0.69	0.00	5.91	0.31	2.14	0.00	3.58	5.62	1.66	1.60	1.63	2.08	3.38	0.62	2.71	1.12	0.64	0.99
11.00	8.10	8.10	6.90	1.07	0.00	5.97	0.00	0.99	0.00	1.68	4.77	0.99	3.09	4.30	0.61	3.40	3.63	2.98	0.73	3.21	1.46
12.00	8.10	8.10	6.90	4.96	0.00	6.02	3.86	2.73	0.00	1.40	4.83	0.05	4.15	3.93	2.90	2.91	0.27	1.25	3.12	2.39	1.72
13.00	8.10	8.10	6.90	0.13	0.00	6.01	4.85	5.19	0.94	1.08	4.76	1.53	1.54	3.60	1.40	2.12	3.11	2.17	2.34	1.54	1.98
14.00	8.09	8.09	6.90	1.32	0.00	5.88	5.20	4.77	1.21	4.24	4.78	0.20	0.32	2.86	1.17	0.98	0.34	1.65	2.37	1.53	1.84
15.00	8.10	8.10	6.90	1.00	0.00	5.82	5.43	3.80	2.18	4.72	4.80	0.49	0.25	2.84	1.71	0.42	2.46	0.22	0.00	2.06	1.72
16.00	8.10	8.10	6.90	0.02	0.00	5.78	1.46	3.89	4.79	4.75	4.80	1.57	2.46	3.90	0.00	0.00	3.93	0.49	2.53	1.13	2.24
17.00	8.10	8.10	6.89	1.20	0.00	5.82	5.42	4.15	1.27	3.59	4.78	0.19	1.57	2.25	2.40	0.00	3.29	0.14	1.38	1.61	1.91
18.00	8.10	8.10	6.90	1.18	0.00	5.58	5.45	5.25	1.14	0.34	4.80	0.42	4.43	3.91	2.28	2.86	2.76	2.76	2.28	3.07	2.16
19.00	8.10	8.10	6.90	0.78	0.00	6.02	2.97	0.49	0.69	4.63	4.23	3.43	1.17	3.10	2.77	0.60	0.89	2.31	1.46	1.97	1.95
20.00	8.09	8.09	6.90	1.39	0.00	6.01	4.70	4.66	0.00	4.22	4.62	0.00	2.16	1.47	1.25	0.89	0.00	2.65	0.06	0.07	1.88
21.00	8.10	8.10	6.90	0.74	0.00	4.88	5.70	0.94	0.00	1.40	4.79	0.04	1.84	3.45	1.11	0.00	0.00	3.51	3.27	1.38	2.10
22.00	8.10	8.10	6.90	0.38	0.00	5.99	5.32	0.00	0.20	1.98	4.80	1.21	4.17	3.63	2.21	2.17	0.00	3.59	3.30	1.92	2.08
23.00	8.10	8.10	6.90	1.37	0.00	6.01	5.70	1.80	0.27	1.38	4.80	0.53	2.85	1.77	1.30	1.85	0.00	3.17	1.88	1.87	2.11
24.00	8.10	8.10	6.90	4.65	0.00	5.99	5.70	4.76	0.49	0.00	4.79	0.00	4.33	3.90	3.24	2.12	0.00	3.59	1.08	2.94	2.06
25.00	8.10	8.10	6.90	2.44	0.00	6.01	3.54	3.52	0.00	0.84	4.65	1.20	2.67	2.40	1.57	1.45	0.00	3.19	2.05	1.93	2.00
26.00	8.09	8.09	6.90	0.51	0.00	5.98	2.89	4.76	0.05	4.32	3.05	1.25	3.67	2.73	0.79	1.07	1.97	1.84	0.51	0.93	1.70
27.00	8.10	8.10	6.90	2.39	0.00	6.01	5.10	5.39	0.94	3.84	4.79	0.74	2.13	3.87	0.00	2.08	0.02	3.10	3.37	0.49	2.10
28.00	8.10	8.10	6.90	2.68	1.75	6.01	5.11	4.22	0.78	0.00	4.71	0.62	3.20	3.93	2.27	0.87	3.74	1.55	3.21	0.62	2.03
29.00	8.10	8.10	6.90	1.13	0.09	6.01	5.70	2.93	0.49	0.00	4.80	0.05	0.20	3.46	3.60	1.46	0.26	2.27	2.94	2.05	1.97
30.00	8.10	8.10	6.90	2.96	1.04	5.97	3.83	5.38	0.58	0.00	4.77	0.18	2.97	1.75	3.24	2.66	0.59	0.00	1.83	1.42	2.08
31.00	8.10	8.10	6.90	2.52	0.15	6.02	0.97	3.36	0.87	1.60	4.07	0.20	3.96	0.75	3.25	3.57	1.91	1.18	2.99	2.03	2.11
32.00	8.10	8.10	6.90	2.68	1.25	6.01	1.71	6.05	0.00	0.52	4.79	0.87	1.48	0.32	3.34	1.40	2.39	1.24	3.31	1.63	2.10
33.00	8.09	8.09	6.90	0.69	0.00	6.01	5.13	3.50	3.46	4.59	4.80	0.65	2.94	0.67	1.91	0.44	0.53	2.39	3.30	0.69	2.11
34.00	8.10	8.10	6.89	1.01	0.00	5.99	4.05	2.31	2.72	4.79	3.77	0.26	1.22	2.60	0.00	1.32	0.85	3.46	3.30	0.05	2.10
35.00	8.10	8.10	6.90	2.05	0.00	6.01	4.03	2.52	1.73	3.63	4.04	0.80	3.13	0.86	0.45	2.18	0.69	2.93	3.18	1.74	2.11
36.00	8.10	8.10	6.90	0.35	0.00	5.99	5.69	4.13	0.20	3.50	3.83	1.30	1.57	4.13	1.05	2.17	0.00	3.60	3.30	0.84	2.10
37.00	8.10	8.10	6.90	0.95	0.00	6.01	5.71	5.41	0.00	4.80	4.79	1.33	3.80	3.90	0.89	0.62	0.00	3.60	3.31	0.65	2.10
38.00	8.10	8.10	6.90	0.71	0.00	5.99	5.28	2.81	0.00	4.80	4.79	0.31	0.09	1.31	2.90	4.33	0.00	3.52	2.16	1.13	2.00
