Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.126s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	6.59	6.25	1.00	1.48	2.97	2.50	0.00	1.32	3.16	0.00	2.70	1.65	1.19	0.60	0.00	1.10	0.00	0.00	1.45
3.00	7.50	6.59	6.30	3.19	0.26	4.97	0.91	1.41	0.52	4.37	0.00	4.03	3.54	0.00	3.99	0.04	2.52	2.43	0.00	2.18
4.00	7.50	6.61	6.30	3.05	0.00	5.37	4.05	1.31	0.00	5.29	0.37	1.80	1.57	1.47	2.87	2.12	0.77	3.25	0.82	2.36
5.00	7.50	6.59	6.30	5.51	0.00	2.84	1.13	0.00	1.28	0.07	4.77	2.21	2.94	3.94	3.83	4.12	2.60	2.96	0.80	2.40
6.00	7.50	6.61	6.30	0.18	0.02	5.58	0.82	0.77	4.64	4.69	0.66	2.33	0.99	1.90	3.91	4.20	3.18	3.31	0.00	2.39
7.00	7.50	6.59	6.30	0.00	2.48	5.98	3.32	1.18	3.52	0.00	0.00	5.09	1.77	0.00	3.32	4.19	3.60	3.30	0.00	2.40
8.00	7.50	6.61	6.30	6.24	1.24	5.20	1.59	0.62	1.38	3.90	0.87	0.64	3.01	3.53	2.83	4.15	1.18	3.27	0.00	1.64
9.00	7.50	6.59	6.30	2.58	0.00	2.60	0.00	2.50	0.71	5.72	1.80	4.68	3.21	1.59	0.00	1.81	2.79	3.32	0.00	2.10
10.00	7.49	6.61	6.30	0.99	0.26	4.37	4.13	2.50	2.12	5.69	0.69	1.35	3.74	0.84	0.00	4.19	1.66	3.31	0.00	2.36
11.00	7.50	6.59	6.30	4.49	0.05	1.67	4.49	0.87	5.71	1.90	0.00	1.19	3.89	0.00	1.05	3.42	0.99	2.11	0.00	2.38
12.00	7.50	6.61	6.30	5.76	0.00	5.19	5.12	0.16	4.36	1.39	0.00	0.49	2.77	0.00	0.99	2.19	3.94	1.46	0.00	2.40
13.00	7.50	6.59	6.30	6.18	0.97	0.00	0.49	0.00	5.71	2.31	1.14	1.38	0.00	2.46	3.82	4.20	0.54	3.30	0.07	2.40
