Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.57	0.65	1.21	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.65	1.79	0.00	0.00	1.59	0.46	0.06	0.00
3.00	6.90	6.59	1.41	3.78	0.00	0.73	0.00	0.61	0.00	1.38	0.00	0.62	2.60	0.04	0.00	2.40	0.00	2.10	0.80	0.00	2.34	0.57	0.00	0.00
4.00	6.90	6.61	1.19	3.80	1.20	0.94	0.61	1.48	0.00	3.49	0.99	1.25	2.61	1.83	0.00	1.13	0.62	1.87	2.11	0.24	1.77	0.58	0.59	0.13
5.00	6.90	6.59	1.65	1.44	1.61	1.00	0.00	1.97	0.13	2.83	0.04	0.62	2.54	2.16	1.21	3.46	1.19	1.18	2.41	0.26	2.70	0.40	0.05	0.12
6.00	6.90	6.61	2.57	6.47	0.01	1.93	1.22	1.60	3.29	1.07	0.48	0.11	3.62	1.12	0.00	1.10	1.39	3.23	3.00	0.78	2.68	1.64	0.02	0.24
7.00	6.90	6.59	1.44	3.59	2.06	0.33	0.00	0.49	1.57	0.16	0.00	0.93	0.61	0.20	0.00	3.98	0.75	2.57	3.00	1.55	2.39	1.51	0.38	0.06
8.00	6.90	6.61	0.00	1.91	1.19	0.02	1.46	1.51	0.64	0.00	0.00	2.24	1.25	1.97	0.00	1.24	0.00	1.65	2.03	0.00	2.39	0.75	0.47	0.00
9.00	6.90	6.59	3.84	1.01	4.37	0.84	0.07	3.56	2.19	4.86	0.61	1.40	4.50	2.46	0.00	0.49	0.00	2.81	1.20	0.00	2.12	2.64	0.47	0.00
10.00	6.90	6.61	1.74	0.00	2.13	6.59	0.07	3.93	3.18	4.42	1.73	0.00	2.99	0.48	0.00	0.00	0.25	3.25	3.00	0.00	2.84	2.52	1.64	0.00
11.00	6.90	6.59	2.65	1.38	4.47	2.91	0.28	4.37	3.27	0.51	0.20	2.21	3.98	2.36	0.00	2.57	0.51	1.40	3.00	0.00	2.70	2.10	0.06	0.53
12.00	6.90	6.61	1.60	6.59	1.73	1.77	4.79	0.45	2.32	0.49	0.85	0.00	1.68	1.28	0.00	2.97	0.00	0.89	3.00	0.00	2.70	2.53	0.00	0.34
13.00	6.90	6.59	0.73	3.94	1.20	2.57	1.26	3.86	4.98	0.00	1.05	0.00	1.21	3.62	0.00	0.49	0.80	2.78	3.00	0.00	2.07	2.08	0.31	0.00
14.00	6.90	6.61	2.57	0.00	1.31	0.66	0.08	5.11	4.43	3.87	0.04	0.00	0.98	0.66	2.26	0.00	0.00	2.72	2.98	0.00	2.68	1.72	0.00	0.37
15.00	6.90	6.59	0.49	0.00	0.24	2.40	4.60	4.40	4.44	0.80	3.56	0.00	0.75	2.65	0.95	0.28	0.00	3.32	3.01	0.00	2.71	2.11	0.00	0.89
