Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.029s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.08	2.72	0.51	0.92	2.73	0.13	2.11	1.61	0.40	0.00	0.59	0.52	0.00	2.07
3.00	8.10	4.78	0.00	0.07	3.64	2.78	1.10	0.26	0.41	0.00	0.88	3.17	1.92	2.86
4.00	8.10	4.96	0.00	0.04	1.27	0.04	3.87	0.35	2.30	0.00	3.06	2.87	0.08	1.60
5.00	8.10	3.13	1.04	0.55	5.35	0.01	4.23	1.55	1.11	0.00	2.26	3.16	0.08	0.77
6.00	8.10	4.59	1.14	0.06	2.07	0.28	4.26	0.64	3.03	1.17	3.11	2.37	0.00	1.87
7.00	8.10	6.31	0.95	0.37	4.24	1.63	2.00	2.68	2.86	1.05	0.79	3.50	0.65	1.85
8.00	8.09	4.64	0.00	0.79	4.78	1.06	0.87	0.00	1.54	2.66	0.57	2.06	0.16	1.01
9.00	8.10	5.70	0.00	5.15	5.41	0.52	1.88	1.50	0.45	4.03	0.85	1.38	0.20	0.71
10.00	8.10	6.22	0.00	4.35	5.35	0.00	5.00	2.77	0.98	1.30	3.84	3.53	0.58	0.64
11.00	8.10	6.16	0.48	1.20	5.10	0.00	4.49	1.60	0.00	0.86	3.43	3.57	0.54	2.93
12.00	8.10	6.31	0.00	3.17	2.16	0.85	2.98	0.19	3.70	2.17	2.30	1.33	0.53	1.80
13.00	8.10	6.30	0.00	2.44	3.66	1.17	2.43	1.33	0.59	0.41	1.87	3.60	1.41	1.83
14.00	8.09	6.30	0.00	2.08	5.24	0.01	0.11	1.51	2.39	3.05	0.08	2.73	1.99	3.97
15.00	8.10	6.25	0.00	1.11	4.58	0.26	1.33	3.97	4.26	0.01	1.02	0.72	1.18	2.85
16.00	8.10	3.78	0.00	0.24	5.41	5.04	0.00	3.31	3.77	0.91	0.00	3.23	0.46	2.54
17.00	8.10	6.23	0.49	1.24	5.19	1.21	3.13	1.93	0.00	3.37	2.31	3.58	0.04	2.96
18.00	8.10	6.30	0.66	0.13	5.11	0.00	2.87	0.47	1.21	1.24	2.25	3.53	0.01	1.55
19.00	8.10	6.30	0.00	0.61	2.38	1.22	2.03	0.53	3.87	2.51	1.53	0.28	0.82	2.84
20.00	8.09	6.30	0.00	5.46	1.42	0.00	0.59	0.00	0.06	4.10	0.44	3.06	2.90	2.94
21.00	8.10	6.30	0.00	4.03	5.41	0.54	5.10	4.91	0.51	3.47	3.91	3.60	0.91	3.06
22.00	8.10	6.30	0.00	0.68	3.24	0.15	4.45	2.60	0.57	1.71	2.53	2.63	1.87	2.39
23.00	8.10	3.49	0.00	3.21	3.76	0.02	3.82	3.09	1.68	0.28	2.93	2.70	0.15	2.11
24.00	8.10	6.29	0.00	0.00	5.36	0.00	4.82	4.78	0.00	0.31	3.69	3.46	0.49	2.99
25.00	8.10	6.31	0.49	3.43	4.22	1.28	4.92	4.38	0.00	2.01	3.80	3.47	0.00	2.52
26.00	8.09	3.27	0.00	1.15	5.38	0.00	4.00	0.64	0.02	1.51	3.01	1.15	1.11	2.76
27.00	8.10	6.24	0.00	0.00	5.36	0.01	5.08	4.33	0.00	1.00	3.87	4.39	2.43	3.00
