Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.863s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	0.00	0.00	0.31	0.00	3.96	1.17	1.47	2.21	1.57	0.00	0.33	2.34	1.73	2.19	1.32
3.00	7.50	2.28	0.14	0.11	0.93	3.13	2.03	0.00	3.76	0.73	0.39	0.82	3.24	1.97	2.38	1.44
4.00	7.50	1.46	0.57	5.61	3.62	1.46	1.00	3.89	4.16	2.98	3.57	1.35	3.16	2.51	2.46	2.61
5.00	7.50	4.77	0.19	2.90	4.03	0.98	1.85	1.21	3.23	3.30	0.47	0.49	2.60	2.30	1.65	1.99
6.00	7.50	5.81	0.00	4.31	4.59	3.76	0.35	0.00	5.00	3.16	0.71	0.00	3.58	2.90	0.88	2.94
7.00	7.50	6.28	0.00	5.53	5.98	5.70	0.00	1.00	0.72	0.49	0.06	0.01	3.53	3.09	3.30	2.59
8.00	7.50	1.80	0.00	5.90	5.45	4.85	0.99	2.01	0.94	3.29	2.03	1.72	1.70	2.65	3.32	2.85
9.00	7.50	5.90	0.00	5.96	5.83	5.28	3.57	0.21	0.94	5.06	1.33	3.63	1.73	3.01	3.30	2.97
10.00	7.49	1.90	0.00	5.06	4.70	2.96	0.14	1.80	1.87	0.57	3.12	3.11	3.37	2.06	2.54	2.59
11.00	7.50	4.85	0.00	5.92	4.92	4.65	2.72	0.04	5.25	3.39	0.25	0.85	3.60	3.31	2.46	3.01
12.00	7.50	5.22	0.00	5.57	4.96	3.10	0.07	0.00	4.85	4.31	2.52	0.71	3.33	2.45	3.14	2.72
13.00	7.50	1.93	0.00	3.62	2.28	4.17	0.07	1.05	4.16	4.37	2.11	1.19	2.85	2.67	2.59	2.72
14.00	7.50	3.18	0.00	5.48	5.04	5.43	0.13	1.00	4.71	4.06	1.78	0.00	2.79	2.12	3.30	3.09
15.00	7.50	1.65	1.80	6.01	5.99	4.19	3.53	4.00	1.77	2.77	1.20	0.99	1.45	3.26	3.25	1.98
16.00	7.50	0.99	0.49	4.51	4.69	2.80	0.67	1.79	4.40	4.39	1.27	0.54	2.89	3.23	3.18	1.54
17.00	7.50	0.41	1.97	3.70	1.79	1.79	0.07	0.75	2.73	2.19	1.38	2.45	1.93	3.17	1.61	0.18
18.00	7.50	1.35	0.13	5.39	2.07	1.85	4.02	1.22	3.32	3.14	0.35	0.88	3.67	3.23	2.34	0.49
19.00	7.49	2.90	2.67	4.52	5.89	1.18	0.57	0.00	0.82	0.07	3.23	0.00	3.58	2.99	0.12	0.88
20.00	7.50	1.39	1.01	4.69	3.47	4.05	1.65	0.40	4.75	3.62	2.58	1.87	3.19	2.58	2.87	2.74
21.00	7.50	3.21	1.60	5.31	5.35	5.05	2.41	1.05	3.29	1.21	3.89	0.81	2.31	2.01	3.07	1.65
22.00	7.50	0.00	1.05	4.72	5.05	4.31	1.67	1.14	3.27	1.22	2.52	0.59	3.53	1.74	2.24	2.32
23.00	7.50	0.54	0.75	6.01	5.58	4.16	2.79	1.95	3.16	4.82	1.66	1.22	2.03	2.78	1.06	0.54
24.00	7.50	1.81	0.78	5.24	4.86	3.89	1.28	4.15	2.06	3.09	2.26	0.00	2.18	3.30	2.81	0.53
25.00	7.50	3.72	0.38	5.72	3.26	2.43	1.00	1.15	2.54	3.53	3.73	0.18	4.06	3.17	3.25	1.19
26.00	7.50	2.07	2.08	5.75	6.71	2.27	2.17	2.17	3.82	2.17	3.87	0.01	3.53	0.82	2.27	0.79
27.00	7.50	0.18	2.12	4.33	2.96	1.34	3.11	1.21	2.52	1.40	1.71	2.64	2.60	2.32	1.58	2.17
28.00	7.49	0.97	2.40	3.33	4.49	2.56	1.06	1.04	4.88	0.99	0.49	1.47	3.59	3.03	0.00	2.37
29.00	7.50	1.22	0.01	2.96	3.77	2.12	1.07	0.81	5.10	1.58	0.00	0.06	2.44	0.73	3.60	2.56
30.00	7.50	1.85	0.00	4.51	4.98	5.97	0.00	0.89	3.40	4.44	0.00	0.67	2.94	3.30	3.30	2.99
31.00	7.50	4.55	0.12	0.99	1.94	3.78	0.65	0.00	2.04	3.01	2.98	0.00	3.04	2.86	3.05	2.46
32.00	7.50	0.99	0.49	3.76	5.78	4.68	0.48	2.66	3.21	3.54	2.26	2.54	3.25	2.08	2.47	2.32
33.00	7.50	4.64	1.35	4.66	3.90	3.64	2.91	1.67	2.92	2.34	2.64	0.57	2.60	1.95	2.38	0.78
34.00	7.50	1.81	0.88	4.95	0.40	0.86	0.39	2.45	0.45	0.00	0.57	0.37	3.60	2.20	0.62	1.80
35.00	7.50	3.23	0.00	4.19	4.46	4.23	0.00	0.60	1.51	4.20	1.53	0.00	3.59	0.87	1.07	2.32
36.00	7.50	0.99	0.99	5.89	5.98	4.97	0.00	1.42	0.86	4.02	3.42	1.41	3.58	2.17	2.98	3.03
37.00	7.49	2.56	0.41	5.85	2.61	4.02	2.08	2.19	2.73	4.51	3.80	0.82	3.58	3.34	1.88	1.78
38.00	7.50	0.57	0.00	5.10	5.56	1.71	0.34	0.00	0.57	2.77	1.21	0.91	2.04	0.35	2.94	0.41
39.00	7.50	5.53	1.30	4.56	5.13	5.70	1.90	0.62	2.16	3.40	3.05	1.22	2.61	2.70	1.87	2.32
40.00	7.50	3.56	0.79	4.05	4.31	3.21	0.38	0.59	3.30	2.51	0.00	0.72	2.56	2.76	3.30	0.52
41.00	7.50	3.78	0.00	4.75	5.88	1.50	3.37	0.13	4.19	4.50	0.00	0.00	3.53	2.33	3.30	1.53
42.00	7.50	4.38	1.98	5.33	6.01	4.15	2.12	0.06	3.62	4.00	2.77	1.26	2.57	3.31	3.12	2.28
43.00	7.50	0.99	0.12	5.48	5.44	4.91	1.30	2.25	2.07	1.67	2.52	0.64	2.61	1.90	3.27	2.24
44.00	7.50	1.54	0.00	5.81	4.69	4.64	2.60	1.18	0.09	0.00	2.30	2.94	0.66	2.47	2.51	1.63
45.00	7.50	0.77	0.99	5.95	6.01	4.85	0.11	1.80	0.81	0.72	4.46	0.44	3.60	2.59	3.30	0.87
46.00	7.49	2.80	0.58	5.83	5.75	5.53	0.07	0.04	1.35	1.22	3.86	0.95	3.59	1.98	2.05	2.48
47.00	7.50	0.38	1.18	2.80	5.98	5.69	1.79	2.37	1.70	3.93	3.86	0.49	3.43	0.99	2.56	2.83
48.00	7.50	2.97	0.00	4.78	5.38	4.63	2.03	0.38	1.28	0.85	2.96	0.11	2.78	2.10	1.55	2.38
49.00	7.50	1.50	0.55	4.26	6.01	3.17	1.51	3.76	2.74	1.41	1.93	0.44	3.59	1.10	1.14	1.78
50.00	7.50	3.01	0.00	5.99	5.99	5.23	2.92	0.74	1.42	5.06	3.90	2.10	1.12	1.50	0.77	1.97
51.00	7.50	4.72	0.00	5.99	5.73	5.70	0.00	0.75	0.00	4.37	3.90	2.19	3.46	2.63	0.88	2.24
