Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.527s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.75	3.78	0.72	0.00	0.64	0.00	0.00	0.38	0.00	0.13	1.28	0.75	0.00	0.00	0.00	0.61	0.32	0.00	1.20	0.12	0.14	0.27	0.14	0.58
3.00	9.90	7.80	2.96	3.99	0.00	2.74	3.25	0.00	2.30	0.01	1.64	3.07	2.72	1.01	0.04	1.04	1.54	0.87	0.69	2.66	2.27	0.44	1.28	0.15	0.60
4.00	9.90	7.81	1.44	1.86	0.08	3.47	2.30	0.00	1.06	0.51	0.00	1.44	3.56	1.50	1.17	1.87	2.32	0.64	1.28	2.70	2.37	1.65	0.25	0.33	0.62
5.00	9.89	7.80	5.92	3.38	0.00	3.27	6.24	0.00	1.67	0.06	0.04	1.61	2.33	1.08	0.00	1.65	0.47	0.47	0.46	2.71	2.14	2.21	1.13	0.27	0.93
6.00	9.90	7.80	6.62	0.75	0.40	2.23	4.46	0.00	2.16	0.16	0.02	0.62	2.92	2.20	0.77	0.14	2.98	1.39	0.99	2.68	1.87	2.18	0.65	0.77	0.89
7.00	9.90	7.81	6.03	1.50	2.16	0.34	4.31	0.00	2.56	0.00	0.80	1.40	3.69	3.07	0.41	1.19	3.00	0.33	1.50	2.60	2.40	2.21	2.16	0.16	0.91
8.00	9.89	7.80	3.21	4.45	2.00	3.17	4.68	0.00	3.53	0.14	0.00	1.10	2.38	2.93	0.28	0.00	3.00	1.14	0.49	2.70	2.40	2.18	1.79	0.65	0.87
9.00	9.90	7.80	4.47	0.80	0.00	5.25	5.99	0.00	1.74	0.26	0.00	2.46	1.61	1.59	0.00	0.79	2.16	0.99	0.05	2.10	1.63	1.64	1.04	0.52	0.71
10.00	9.90	7.81	4.62	0.77	0.52	0.94	5.85	0.40	0.00	1.45	2.08	2.73	2.18	1.25	0.40	3.74	2.41	2.30	0.00	2.70	2.33	0.00	1.80	1.26	0.69
11.00	9.89	7.80	6.09	1.25	0.00	5.16	5.99	0.00	0.00	0.58	0.24	0.39	3.64	0.00	0.48	3.18	3.00	0.74	0.00	2.70	2.39	0.64	1.80	0.41	0.92
12.00	9.90	7.81	6.90	0.00	3.50	5.28	5.79	0.04	0.00	0.51	0.01	1.98	4.10	0.00	0.46	3.23	3.00	2.34	0.00	2.70	2.40	1.27	1.80	1.30	0.89
13.00	9.90	7.80	3.47	0.00	0.00	4.62	5.49	0.00	0.00	0.00	1.80	0.69	4.19	1.72	1.18	1.38	1.78	1.72	0.00	2.71	2.40	2.03	0.62	0.97	0.89
14.00	9.90	7.80	2.76	1.18	0.26	4.46	4.52	0.00	0.00	2.11	0.62	0.92	3.19	2.93	0.49	1.19	2.13	1.59	0.00	2.23	2.31	0.74	0.67	0.89	0.85
15.00	9.89	7.81	1.64	0.54	0.00	3.24	0.44	0.00	2.11	3.30	0.11	2.14	1.01	1.48	2.67	0.00	2.99	1.00	0.94	2.66	1.52	0.78	1.84	0.54	0.89
16.00	9.90	7.80	4.93	0.49	0.00	0.49	0.49	0.42	2.33	1.08	0.42	2.26	3.34	0.91	0.68	0.19	1.81	1.13	0.00	2.73	1.86	0.78	1.74	0.62	0.89
17.00	9.90	7.80	4.00	0.13	0.00	2.64	0.00	0.00	1.88	1.60	0.52	4.38	2.43	0.00	1.84	1.66	2.72	0.00	0.05	2.71	1.14	2.40	1.70	0.00	0.89
18.00	9.89	7.81	4.10	0.00	0.12	1.71	0.00	3.82	0.00	0.00	3.60	3.39	0.00	2.60	0.49	0.47	2.94	2.81	1.88	2.64	2.40	1.46	1.54	1.55	0.91
19.00	9.90	7.80	2.17	0.00	0.02	0.97	5.68	0.00	0.49	0.74	0.00	3.58	3.86	2.44	0.71	2.48	2.78	1.44	2.31	2.76	2.39	2.38	0.24	0.80	0.89
20.00	9.90	7.80	0.05	2.66	0.00	3.89	5.22	0.00	0.49	0.79	0.00	0.27	3.03	3.01	1.45	2.13	2.20	0.95	0.06	2.23	0.85	0.55	1.02	0.54	0.68
21.00	9.89	7.81	5.37	0.49	0.00	2.06	0.00	0.00	0.00	4.59	0.99	2.64	1.84	1.50	1.94	1.99	2.99	2.12	0.00	2.70	2.39	2.37	1.87	1.18	0.89
22.00	9.90	7.80	6.89	4.04	0.00	4.62	0.00	0.00	0.00	0.89	0.00	4.50	4.19	0.00	0.33	0.49	3.00	1.78	0.00	2.70	2.40	0.38	1.80	0.99	0.89
23.00	9.90	7.81	5.65	2.32	0.00	1.95	0.00	0.25	2.01	0.29	1.55	4.12	3.40	0.97	0.54	0.94	2.99	0.84	0.00	2.71	2.36	2.40	1.70	0.47	0.91
24.00	9.89	7.80	6.03	0.00	0.00	2.01	0.00	0.01	0.00	0.82	0.02	3.79	3.98	0.00	0.60	3.30	2.97	1.75	0.00	2.70	2.40	2.40	1.80	0.97	0.89
25.00	9.90	7.80	5.81	2.43	0.00	2.06	0.00	0.00	0.00	1.15	0.04	4.88	4.19	0.00	1.98	3.30	2.93	1.01	0.00	2.70	2.37	2.40	1.80	0.20	0.91
26.00	9.90	7.81	6.79	1.28	0.00	2.14	0.49	0.00	0.00	0.07	0.04	4.50	4.20	0.00	0.31	3.30	3.00	1.02	0.00	2.70	2.40	2.39	1.80	0.57	0.89
27.00	9.90	7.80	6.90	0.49	0.00	1.92	4.78	0.00	2.04	0.07	0.55	4.12	2.86	1.58	0.02	3.04	1.99	1.18	0.00	2.71	2.39	2.40	1.13	0.64	0.91
28.00	9.89	7.80	6.52	2.72	0.00	0.99	6.09	0.00	0.64	0.87	0.00	3.59	1.28	0.27	3.50	1.87	2.34	0.34	2.86	2.70	2.40	0.61	0.92	0.14	0.89
29.00	9.90	7.81	2.16	2.37	0.00	5.53	5.24	0.00	2.73	0.16	0.58	0.99	4.19	0.00	1.31	1.22	2.97	1.42	0.00	2.70	2.39	1.57	1.45	0.68	0.88
30.00	9.90	7.80	6.90	3.20	0.00	5.13	3.84	0.00	0.75	2.25	0.00	0.00	3.84	2.13	0.15	1.06	2.98	1.81	0.19	2.71	2.01	1.54	1.55	1.01	0.91
31.00	9.89	7.80	5.16	2.12	0.00	2.39	5.61	0.00	1.34	0.05	0.00	3.33	2.93	0.00	2.23	3.30	2.94	1.42	0.99	2.70	2.73	0.49	1.31	0.79	0.75
32.00	9.90	7.81	5.50	0.01	0.00	2.25	5.52	0.00	0.00	1.35	0.00	1.51	3.37	0.00	0.74	3.31	1.72	1.66	0.00	2.60	0.98	2.87	2.10	0.91	0.79
33.00	9.90	7.80	0.00	0.00	0.00	3.65	5.99	0.00	1.79	0.79	0.00	0.07	4.20	0.00	1.17	3.20	2.26	1.06	0.00	2.70	2.19	0.48	1.66	0.59	0.95
34.00	9.89	7.81	1.98	5.58	0.00	3.21	5.43	0.00	3.23	0.00	0.00	4.65	2.84	0.60	3.16	3.29	2.96	2.58	0.00	2.64	2.39	2.11	1.80	0.99	0.62
35.00	9.90	7.80	6.49	0.32	0.00	0.99	0.04	0.00	0.00	2.05	0.00	3.51	0.75	0.00	1.98	1.51	3.01	1.26	0.00	2.70	2.41	2.34	1.79	0.65	0.91
36.00	9.90	7.80	6.90	0.00	0.00	4.98	3.45	0.00	0.00	0.74	0.00	4.86	3.20	0.00	1.54	3.30	2.59	0.62	0.00	2.70	0.42	1.77	1.65	0.37	0.82
37.00	9.89	7.81	5.46	2.21	0.00	4.69	3.13	0.00	0.99	1.44	0.00	3.86	4.59	0.00	0.48	3.30	3.00	2.40	0.00	2.70	1.02	1.10	1.38	1.35	0.84
38.00	9.90	7.80	2.90	1.81	0.00	3.37	2.45	0.00	0.00	0.99	0.00	4.40	2.80	2.38	0.00	2.04	1.93	0.25	0.00	1.93	2.40	0.16	1.07	0.14	0.85
39.00	9.90	7.80	5.29	0.87	0.00	3.07	1.25	0.40	0.49	1.95	0.28	4.17	3.12	2.30	1.10	2.51	3.11	0.51	0.00	2.58	1.81	1.54	0.77	0.29	0.88
40.00	9.90	7.81	3.70	4.30	0.00	1.72	3.04	0.00	0.00	0.82	0.65	1.38	3.42	0.99	0.49	1.59	2.36	0.58	2.01	2.71	2.17	1.25	0.00	0.25	0.78
41.00	9.89	7.80	0.49	0.00	0.00	4.07	4.03	0.31	0.00	0.35	1.51	3.54	2.25	0.00	0.11	2.54	2.99	1.59	2.70	2.70	2.39	0.00	1.10	0.88	0.91
42.00	9.90	7.80	1.26	0.00	0.00	1.14	0.62	0.00	0.00	0.49	0.05	3.52	1.58	0.00	1.67	3.26	2.68	1.66	2.71	2.71	2.40	1.33	1.01	0.93	0.81
