Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.958s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.58	0.52	0.18	0.00	0.95	0.00	0.11	0.00	0.67	0.00	0.00	0.00	0.79	1.47	0.00	0.00	0.06	0.00	0.00	0.00	0.61	0.00
3.00	7.20	6.59	0.98	1.92	0.01	1.04	0.00	0.00	0.00	1.50	0.18	2.58	0.00	1.52	1.95	0.84	0.55	0.44	0.85	0.81	0.00	0.60	0.00
4.00	7.21	6.61	0.73	0.12	1.55	0.00	0.22	4.19	0.42	0.20	1.21	5.10	0.00	3.05	1.25	1.35	0.09	0.98	2.12	1.46	0.00	2.40	1.02
5.00	7.20	6.59	0.00	1.87	3.50	0.97	1.78	1.08	3.90	0.94	2.23	5.02	0.00	2.61	0.00	1.38	0.00	0.00	3.42	0.84	0.00	1.60	0.58
6.00	7.21	6.61	0.00	0.00	1.60	5.71	0.02	1.94	3.72	0.00	1.63	5.11	0.00	4.27	5.04	0.24	1.85	0.00	3.60	2.19	1.46	0.49	0.01
7.00	7.20	6.59	0.00	0.00	0.49	5.70	0.00	3.10	2.92	4.68	2.40	5.08	0.00	3.19	2.47	0.09	0.11	0.00	2.46	2.08	0.00	1.30	1.15
8.00	7.20	6.61	0.04	0.49	3.16	5.06	0.00	1.68	4.57	2.16	0.44	4.10	0.00	1.95	3.63	2.23	2.50	0.00	3.65	0.94	0.62	2.13	0.16
9.00	7.21	6.59	2.52	1.52	1.61	4.99	0.00	1.22	5.48	5.77	0.26	4.37	0.00	4.51	1.24	0.01	1.80	0.46	2.97	1.84	0.46	0.68	0.00
10.00	7.20	6.61	0.49	0.00	1.88	4.63	1.25	3.74	5.10	3.03	0.01	1.45	0.00	4.09	1.57	0.84	1.01	0.00	3.60	0.35	0.00	2.43	0.00
11.00	7.21	6.59	0.00	0.00	1.57	5.56	0.00	4.43	5.05	0.00	0.45	5.10	0.74	4.49	1.11	0.19	0.29	0.00	3.59	0.00	0.49	1.81	0.77
12.00	7.20	6.61	0.00	1.14	0.00	2.45	0.00	3.74	4.62	1.65	0.59	5.10	0.00	4.51	1.20	0.44	0.00	0.72	2.66	2.30	0.59	1.79	1.10
13.00	7.20	6.59	0.00	1.32	2.48	5.70	0.00	2.05	4.53	0.59	2.26	5.10	0.00	4.50	2.96	0.00	0.00	0.44	0.40	0.74	0.08	2.40	1.38
14.00	7.21	6.61	0.49	0.66	3.57	5.70	0.00	5.03	3.53	1.58	0.37	5.11	0.00	3.09	0.73	0.00	1.42	0.48	0.00	0.12	1.68	1.74	1.31
15.00	7.20	6.59	0.00	1.26	0.91	4.40	0.00	4.31	5.20	0.87	0.21	5.08	0.51	3.17	2.66	0.00	1.01	0.94	4.60	1.55	0.34	1.58	0.39
16.00	7.21	6.59	1.24	2.00	1.93	2.12	0.74	1.24	5.11	0.00	1.83	5.08	0.69	4.75	1.78	0.00	0.57	1.24	0.84	2.97	1.58	0.54	1.08
17.00	7.20	6.61	0.40	3.18	2.46	3.84	0.00	1.65	5.10	2.64	2.19	4.84	0.00	4.38	0.65	0.94	3.87	0.88	2.65	1.55	0.04	1.28	1.50
18.00	7.21	6.59	2.89	0.26	0.73	5.45	0.00	1.19	5.11	1.54	0.75	5.13	0.05	4.45	1.19	0.00	0.13	0.18	3.62	2.48	0.06	0.38	1.41
