Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.677s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	1.26	0.00	0.68	0.78	0.98	0.00	0.00	0.00	0.00	0.53	0.00	1.35	0.00	0.00	0.00	1.14	0.00	0.46	0.55	0.93	0.00
3.00	6.59	3.50	1.32	0.00	0.39	1.35	2.20	1.42	0.00	0.01	0.32	0.08	1.60	1.38	0.15	0.35	1.14	1.71	0.51	1.44	0.99	0.25
4.00	6.61	6.08	0.93	0.24	0.28	7.02	0.00	0.52	0.12	0.29	1.34	0.33	2.30	1.37	0.01	1.07	0.37	2.39	1.02	2.91	1.47	0.00
5.00	6.59	3.94	0.09	1.78	0.02	4.59	0.15	0.11	0.62	1.33	0.64	0.31	1.68	1.77	0.05	1.54	0.24	1.27	1.07	2.63	0.28	0.87
6.00	6.61	5.37	0.00	1.64	0.49	3.06	1.73	1.05	0.65	0.25	1.08	2.31	0.67	2.72	0.00	2.00	0.74	2.90	2.87	1.37	1.42	0.21
7.00	6.59	6.24	0.00	0.00	0.49	1.34	0.99	3.54	0.00	0.00	0.00	2.33	1.88	4.17	0.00	1.52	2.47	3.01	0.00	1.48	0.21	0.26
8.00	6.61	5.76	0.00	0.22	0.21	0.77	4.59	0.48	0.00	0.00	0.00	1.05	1.57	3.72	0.00	3.51	1.24	1.20	0.27	1.70	0.72	0.01
9.00	6.59	5.82	0.64	0.12	1.90	5.31	1.57	1.17	0.00	0.00	0.02	1.92	1.90	1.58	0.00	3.42	1.17	3.50	0.49	2.84	1.57	0.51
10.00	6.61	2.10	0.13	0.04	1.24	3.84	4.00	1.08	0.00	0.01	0.67	1.93	0.85	1.60	0.69	1.77	1.83	0.62	1.87	0.74	1.72	0.61
11.00	6.59	4.02	0.00	0.31	0.22	5.50	1.12	0.00	0.28	0.00	0.14	0.00	1.02	0.74	0.00	0.68	0.00	2.57	1.01	2.47	0.14	0.00
12.00	6.61	2.48	0.73	0.00	1.13	4.70	4.73	0.84	1.65	0.00	0.00	2.97	3.59	0.85	0.00	2.70	0.65	1.01	0.67	3.31	0.46	0.54
13.00	6.59	5.04	0.00	0.00	3.91	5.49	1.47	0.52	0.00	0.13	0.07	0.24	0.16	0.00	0.00	1.65	0.86	3.44	1.01	3.30	2.40	0.48
