Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.595s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.89	7.77	0.09	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	9.90	7.80	4.02	0.00	0.00	0.49	0.02	0.00	0.00	0.00	0.02	0.04	0.00	0.00	0.00	0.53	0.00	1.91	0.00	0.16	0.20	0.21	0.89	0.00	0.00
4.00	9.90	7.81	5.73	0.00	0.12	0.00	0.59	0.00	0.00	0.00	0.40	0.55	2.99	0.58	0.01	1.44	0.19	2.51	1.07	3.85	0.41	0.72	1.32	0.02	0.09
5.00	9.89	7.80	4.45	0.21	0.49	2.84	1.87	0.00	0.00	0.00	0.00	1.84	1.74	0.01	0.00	0.93	0.00	1.81	0.97	2.70	1.67	1.57	1.28	0.12	0.04
6.00	9.90	7.80	2.01	1.52	0.54	2.94	1.57	0.00	1.26	0.00	0.00	1.59	0.77	2.36	2.39	2.13	0.00	2.07	2.26	2.59	1.91	0.33	0.92	0.00	0.01
7.00	9.90	7.81	2.38	0.00	1.24	3.64	0.00	0.00	0.00	0.00	0.00	3.63	0.99	1.66	0.99	3.07	0.12	2.57	2.12	2.68	2.31	2.26	1.77	0.66	0.41
8.00	9.89	7.80	3.71	1.86	0.00	1.73	1.81	0.00	0.00	0.00	0.00	2.45	1.41	1.01	0.55	1.12	1.52	0.94	2.06	2.71	1.63	0.67	0.53	0.72	0.42
9.00	9.90	7.80	6.89	0.84	0.00	3.36	0.73	0.00	2.54	0.00	0.00	1.65	3.25	0.05	0.79	2.43	1.68	2.07	2.77	2.71	1.78	1.00	1.74	0.16	0.09
10.00	9.90	7.81	2.27	0.11	1.40	4.62	4.76	0.00	1.54	0.00	0.00	3.30	3.29	0.94	0.49	0.02	0.00	3.00	2.39	2.70	1.14	1.21	1.80	1.40	0.82
11.00	9.89	7.80	2.60	0.00	0.14	1.98	0.95	0.00	0.75	0.00	0.00	2.21	3.69	0.08	1.10	0.95	0.00	1.97	2.46	2.70	0.51	0.35	0.91	1.50	0.91
