Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.973s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	0.00	4.92	0.00	0.85	1.98	0.00	0.84	2.25	2.70	0.61	1.44	2.26	3.04	2.48	0.00	1.31	0.20
3.00	8.70	0.00	1.70	5.00	0.00	1.41	0.25	1.50	2.32	0.55	1.08	4.06	1.44	2.76	1.99	0.14	0.46	0.31
4.00	8.70	0.28	6.51	2.45	1.58	1.33	0.59	1.13	5.15	0.64	0.75	4.15	1.97	2.99	3.50	1.00	2.00	0.35
5.00	8.70	1.67	0.75	3.30	0.01	0.00	0.00	1.34	4.59	0.33	0.00	3.69	1.85	2.76	2.30	0.05	2.60	0.16
6.00	8.69	0.99	3.67	6.36	0.62	0.34	0.00	0.07	2.23	0.31	1.21	4.55	3.77	3.90	2.68	1.88	1.75	0.19
7.00	8.70	0.00	0.21	5.39	0.00	0.07	0.00	0.15	2.67	1.86	0.01	4.50	0.66	3.89	3.40	0.59	3.51	1.05
8.00	8.70	5.53	6.08	4.02	0.39	0.81	0.00	0.31	0.41	0.18	0.00	4.12	0.66	3.92	2.37	0.01	0.58	0.11
9.00	8.70	0.99	5.55	1.54	3.65	0.57	0.00	2.10	1.20	0.00	2.91	1.06	3.80	3.89	2.20	0.00	3.71	0.00
10.00	8.70	1.63	3.85	5.17	3.10	0.84	0.06	1.58	1.92	2.48	3.34	4.78	2.61	3.53	2.23	0.07	2.83	1.40
11.00	8.69	0.99	5.61	1.40	1.81	0.00	1.94	1.40	2.68	1.18	1.91	0.67	3.89	1.07	1.40	1.18	0.87	0.65
12.00	8.70	1.55	6.59	2.37	2.47	1.51	3.14	3.05	0.86	0.00	0.13	3.90	3.87	3.23	3.43	0.00	3.51	0.00
13.00	8.70	5.09	3.53	4.57	1.47	2.48	1.93	1.54	1.86	1.19	1.67	1.07	2.14	1.95	1.81	1.15	1.21	0.67
14.00	8.70	1.68	4.95	4.56	1.50	1.55	0.93	0.25	4.15	3.66	0.47	3.90	1.35	3.78	2.78	2.01	1.46	2.05
15.00	8.70	2.94	5.68	2.83	1.99	0.05	2.52	0.53	4.72	3.14	0.59	4.33	1.50	1.13	1.94	0.67	0.80	1.51
16.00	8.69	3.49	6.19	2.54	0.00	0.02	2.16	0.14	4.17	0.49	0.52	4.25	0.29	1.15	1.85	0.00	2.28	0.00
17.00	8.70	0.49	0.00	4.17	0.01	0.00	0.01	0.00	4.66	0.68	4.39	3.46	1.45	2.51	3.51	0.00	3.53	0.39
18.00	8.70	1.99	5.98	0.00	0.13	0.31	0.00	0.92	3.07	2.39	1.47	4.36	4.20	3.87	3.01	1.84	3.00	1.34
19.00	8.70	5.95	6.52	2.78	1.52	0.15	0.14	0.22	2.27	2.44	0.00	1.93	1.28	3.34	2.76	1.30	1.01	1.38
20.00	8.70	1.95	2.07	4.46	0.81	2.51	0.61	2.23	5.84	1.28	2.56	0.66	2.34	1.95	1.91	0.21	2.61	0.73
21.00	8.69	0.58	1.98	4.86	0.91	0.87	0.54	1.54	2.48	4.40	0.20	3.42	4.19	3.73	1.46	0.00	2.10	2.47
22.00	8.70	0.33	2.91	3.84	0.52	0.08	0.00	1.05	3.66	2.92	0.75	2.36	1.45	2.28	3.16	0.61	2.45	1.66
23.00	8.70	5.49	6.45	3.30	0.71	2.00	0.07	1.34	1.94	1.99	0.52	3.71	3.70	2.74	2.92	0.49	3.21	1.13
24.00	8.70	1.64	6.59	3.33	1.17	0.57	3.21	1.61	4.99	1.42	0.01	2.98	1.05	1.74	2.66	0.00	2.16	0.81
25.00	8.69	1.84	6.57	2.52	0.04	1.37	1.00	1.38	4.75	0.16	1.53	4.23	3.83	3.72	3.11	0.95	3.44	0.09
26.00	8.70	2.34	2.72	2.94	1.25	1.50	1.26	1.27	4.78	1.58	1.21	4.49	3.27	2.00	0.66	0.81	2.93	0.91
27.00	8.70	0.59	6.61	2.84	0.07	2.79	0.00	1.93	5.03	0.33	0.45	4.46	3.12	3.90	2.31	0.02	3.62	0.01
28.00	8.70	0.00	2.52	2.14	0.68	1.08	0.57	1.31	4.00	2.66	0.92	4.26	2.23	2.92	3.00	0.13	2.18	1.52
29.00	8.70	2.25	3.89	0.48	0.00	0.48	3.23	0.64	5.11	3.44	1.22	2.85	2.12	1.42	1.67	0.09	2.37	1.94
30.00	8.69	3.73	2.60	1.17	0.89	1.21	0.99	0.00	1.84	3.32	1.95	2.67	0.18	3.86	2.04	0.27	2.01	1.87
31.00	8.70	0.72	6.28	1.84	3.89	0.08	0.29	0.19	4.50	1.54	0.97	4.44	3.76	3.91	3.00	0.00	2.21	0.84
32.00	8.70	0.00	5.51	3.84	0.80	0.00	0.29	1.93	1.83	1.12	0.74	2.94	1.40	3.12	2.87	0.00	1.53	0.65
33.00	8.70	4.64	6.59	2.68	3.05	0.80	0.39	2.50	4.82	2.66	1.31	4.47	2.45	1.99	2.78	0.21	0.91	1.50
34.00	8.70	0.35	6.59	0.46	0.94	2.14	2.59	0.00	4.86	3.63	0.60	4.43	3.31	0.49	3.47	0.00	0.48	2.04
35.00	8.69	1.64	2.64	1.42	0.05	0.04	0.00	1.46	5.10	2.84	0.00	4.50	3.12	4.42	3.60	1.64	3.59	1.60
36.00	8.70	4.36	3.79	3.32	0.45	0.71	0.00	1.00	3.77	2.17	2.08	4.50	1.22	1.71	1.72	1.59	2.25	1.17
37.00	8.70	2.51	5.45	3.31	0.04	1.58	0.12	0.07	2.64	1.72	3.64	2.85	3.06	4.72	3.03	1.71	0.82	0.31
38.00	8.70	2.72	3.14	5.04	0.53	0.49	0.00	4.31	3.57	0.00	0.87	2.37	1.19	1.11	3.60	0.55	3.21	0.00
39.00	8.70	5.92	2.81	3.10	0.67	0.00	0.01	2.84	1.81	1.70	0.27	4.50	2.30	2.74	2.05	0.08	0.72	0.00
40.00	8.69	1.44	0.00	3.73	0.00	0.99	0.97	1.99	2.53	3.09	2.66	1.17	3.37	1.42	0.47	0.00	2.85	1.84
41.00	8.70	2.84	3.23	3.82	0.42	0.49	1.90	2.21	2.25	1.39	2.18	3.39	3.47	3.90	1.97	0.33	3.18	0.79
42.00	8.70	5.48	5.29	1.48	0.00	0.69	0.18	0.73	1.18	2.13	0.98	3.71	3.87	3.87	0.71	0.58	2.24	1.19
43.00	8.70	2.24	5.43	6.32	0.89	2.60	0.00	2.50	4.26	4.62	1.75	3.43	1.42	3.80	2.13	0.00	3.16	2.59
44.00	8.70	1.24	0.92	1.20	0.02	1.95	0.00	1.08	1.60	0.46	0.08	4.50	1.14	3.11	2.70	1.46	1.21	0.25
45.00	8.69	1.67	1.38	3.80	2.19	0.53	0.78	4.66	3.63	4.98	0.00	4.36	1.06	3.90	1.04	0.99	2.16	2.80
46.00	8.70	1.88	5.59	3.25	0.11	2.47	3.56	2.11	2.16	3.71	1.80	3.43	3.78	3.38	1.27	0.00	2.21	2.19
47.00	8.70	1.17	1.55	1.77	0.97	0.69	0.86	4.46	3.43	0.87	1.79	4.05	2.01	3.71	0.77	1.35	3.04	0.48
48.00	8.70	3.27	4.07	4.57	0.11	0.01	0.99	0.09	4.84	4.52	1.12	2.05	3.45	3.78	0.88	0.00	3.29	2.58
49.00	8.69	3.01	6.61	0.84	0.49	2.19	0.00	0.29	0.44	0.79	4.69	4.50	2.51	3.90	1.47	0.00	3.59	0.45
50.00	8.70	0.61	5.71	1.42	2.11	2.46	0.51	1.77	4.57	2.08	2.89	3.94	4.43	2.87	1.79	1.14	3.34	1.18
51.00	8.70	5.16	2.01	2.92	0.49	0.00	1.24	0.25	4.39	0.00	2.40	4.31	0.37	3.91	1.19	0.68	1.75	0.00
52.00	8.70	0.18	1.85	1.87	0.47	1.87	0.00	1.86	3.05	2.27	1.27	4.38	0.87	3.89	3.64	0.39	2.00	1.27
53.00	8.70	0.00	2.50	3.46	1.06	1.81	0.00	2.10	0.59	1.38	1.67	3.59	0.73	0.21	3.13	0.00	3.58	0.77
54.00	8.69	3.89	1.37	2.89	0.71	1.60	0.04	0.37	3.03	3.16	2.17	2.65	1.10	3.78	3.39	0.32	2.89	1.78
55.00	8.70	0.00	0.00	6.29	0.00	0.00	0.00	5.11	3.93	4.79	0.00	4.51	0.00	3.90	3.59	1.83	3.60	2.70
56.00	8.70	2.14	1.37	2.18	0.26	0.65	1.00	1.06	2.40	3.31	1.19	4.13	2.60	2.31	1.88	0.22	3.05	1.86
57.00	8.70	0.95	6.61	1.63	2.28	0.00	0.92	0.02	5.24	3.52	0.00	4.51	3.36	2.43	3.65	0.61	3.23	1.98
58.00	8.70	1.12	4.97	1.24	2.73	1.75	0.42	0.00	4.58	2.65	0.26	2.80	2.59	3.40	2.26	0.11	3.45	1.48
59.00	8.69	1.45	5.66	4.00	0.08	0.00	0.00	3.60	5.11	1.64	0.00	4.26	0.00	1.14	3.09	1.10	3.33	0.86
60.00	8.70	0.00	6.61	0.29	1.14	1.07	0.00	0.00	5.10	0.32	0.00	4.40	3.91	3.78	3.60	0.45	3.60	0.18
61.00	8.70	1.95	3.14	1.91	1.68	0.94	0.00	0.54	5.11	0.00	0.57	4.16	2.70	2.16	3.26	1.38	2.01	0.00
62.00	8.70	1.91	1.92	3.04	0.67	3.59	0.33	2.25	3.80	0.00	2.14	3.40	0.26	2.46	3.46	0.00	3.44	0.00
63.00	8.70	2.67	3.09	3.65	0.09	0.00	0.19	3.13	2.47	0.38	1.46	3.07	1.67	3.44	0.48	0.57	0.12	0.21
64.00	8.69	4.98	1.95	4.13	1.45	1.08	1.74	1.06	5.00	2.03	0.58	3.36	0.79	2.41	1.19	1.57	3.11	1.14
65.00	8.70	5.75	6.29	1.66	1.46	0.62	0.00	0.75	4.95	1.85	0.00	4.50	1.04	3.49	0.91	0.00	2.68	0.35
66.00	8.70	0.55	5.53	1.54	0.41	1.79	0.38	1.10	1.67	2.16	1.50	4.51	1.05	1.70	3.17	0.33	0.77	0.00
67.00	8.70	1.41	2.67	5.10	0.06	0.01	0.86	1.79	4.65	4.33	1.78	2.94	3.70	3.63	3.51	0.54	2.01	0.00
68.00	8.69	0.19	3.34	2.32	1.57	0.27	1.80	0.02	2.27	4.58	2.16	3.97	1.18	1.53	0.91	0.34	2.30	1.46
69.00	8.70	2.05	0.24	5.16	0.00	0.87	0.00	0.00	1.95	4.77	1.86	4.51	2.61	3.72	0.16	2.25	3.47	2.68
70.00	8.70	3.91	5.52	5.04	0.54	0.49	0.04	0.35	0.61	0.73	0.71	0.78	1.59	3.06	2.27	0.20	0.69	0.41
71.00	8.70	1.18	6.30	1.47	0.82	1.08	2.25	1.22	4.24	2.26	0.68	5.22	2.01	2.50	3.16	0.88	2.63	0.46
72.00	8.70	2.90	3.98	1.66	0.06	0.00	2.19	1.25	4.98	1.39	0.54	4.35	2.92	1.45	3.39	0.00	3.60	0.65
73.00	8.69	4.07	3.58	1.41	0.95	0.09	1.46	1.38	4.12	2.38	2.73	3.52	0.18	3.57	2.80	0.00	3.58	1.33
74.00	8.70	5.06	2.92	0.95	0.59	0.51	1.54	3.58	4.57	1.92	1.14	4.51	3.44	2.81	2.92	0.00	2.28	1.07
75.00	8.70	0.49	6.28	2.05	0.00	1.86	0.18	3.62	3.65	0.94	1.01	4.11	2.79	3.06	2.85	0.09	0.82	0.55
76.00	8.70	5.10	4.22	2.56	0.00	1.92	1.78	0.02	5.32	2.87	1.35	3.39	3.34	0.35	2.39	0.78	2.73	1.32
77.00	8.70	1.22	5.46	2.87	1.83	1.85	0.00	0.29	4.47	2.68	1.71	3.91	1.93	2.84	1.98	1.52	0.94	1.47
78.00	8.69	5.94	3.25	2.68	1.83	1.71	0.00	1.18	2.11	1.32	1.05	4.39	3.65	1.11	3.44	0.00	1.20	0.74
79.00	8.70	5.49	5.52	0.31	0.20	0.51	0.48	1.02	3.14	3.30	0.84	4.46	2.80	2.72	2.67	0.22	2.89	0.00
80.00	8.70	4.23	4.76	3.82	0.68	0.14	0.48	1.58	1.28	3.30	2.78	4.03	1.21	4.22	3.51	0.00	1.14	0.00
81.00	8.70	1.07	4.92	2.31	0.34	0.55	0.80	1.25	0.49	3.31	0.81	4.35	2.41	3.32	2.54	0.45	2.11	1.72
82.00	8.70	1.59	4.97	1.54	0.01	0.38	0.88	0.69	3.64	1.41	4.84	3.45	2.84	0.13	3.54	0.54	1.08	0.80
83.00	8.69	2.51	1.80	2.41	1.10	0.55	0.00	1.80	4.49	0.00	0.25	4.40	2.31	2.46	2.51	0.21	2.78	0.00
84.00	8.70	4.79	1.70	3.10	0.42	1.51	0.00	1.45	5.03	3.83	0.11	3.89	0.51	3.04	2.28	0.27	1.51	1.57
85.00	8.70	1.39	2.32	3.58	3.06	0.00	0.00	0.27	2.34	1.74	1.01	3.29	1.07	3.90	3.25	0.54	4.06	0.00
86.00	8.70	1.79	3.62	5.78	1.39	3.66	0.09	1.92	3.76	3.18	0.77	4.50	0.32	3.90	1.88	1.44	3.59	0.00
87.00	8.70	0.49	5.69	3.27	0.00	2.99	0.51	1.07	3.71	2.36	2.97	4.07	2.39	2.83	1.37	0.92	2.89	0.53
88.00	8.69	1.24	2.18	0.20	0.00	4.38	0.80	0.54	5.79	1.47	3.59	4.57	4.19	3.85	3.56	0.00	3.30	0.82
89.00	8.70	0.08	6.44	1.02	0.59	0.24	1.07	0.07	5.10	2.99	0.12	3.80	0.54	3.94	3.11	2.01	1.19	1.66
90.00	8.70	5.92	5.98	5.92	0.37	0.86	0.00	0.49	4.16	2.06	0.08	3.50	3.73	3.00	1.60	0.08	2.53	1.15
91.00	8.70	3.92	4.75	3.79	0.94	1.35	0.41	0.49	1.42	0.00	2.85	4.51	1.44	0.31	1.46	0.26	3.63	0.00
92.00	8.69	1.86	5.66	4.85	3.32	0.65	0.48	0.65	5.72	0.00	0.02	4.06	0.09	1.78	2.78	1.72	3.46	0.00
93.00	8.70	3.66	6.62	4.45	0.62	1.52	0.11	0.24	4.02	1.00	1.97	4.53	1.41	1.80	2.10	2.57	1.50	0.59
94.00	8.70	1.53	4.03	5.57	0.00	0.11	1.57	1.37	2.81	1.31	3.33	4.51	3.93	1.28	1.60	2.54	3.31	0.74
95.00	8.70	1.24	2.45	4.32	0.13	0.55	0.64	1.39	5.11	1.52	2.23	4.42	2.44	0.01	3.09	0.11	3.11	0.86
96.00	8.70	1.87	6.61	3.74	0.92	1.45	1.60	1.28	4.15	1.06	0.54	2.28	0.34	0.89	2.30	0.11	3.26	0.59
97.00	8.69	3.78	3.21	3.25	2.54	0.00	0.55	0.08	5.12	0.27	0.33	2.18	0.00	4.03	2.84	0.48	2.40	0.15
98.00	8.70	3.33	6.41	5.69	0.04	1.66	0.49	0.44	1.79	3.40	0.44	3.90	0.87	3.07	1.98	0.88	0.77	1.92
99.00	8.70	0.49	1.84	4.30	0.49	2.04	2.20	0.49	4.38	2.51	1.46	0.73	2.07	3.87	3.26	0.34	0.52	1.40
100.00	8.70	2.70	3.76	1.10	1.15	0.54	2.12	0.49	4.69	3.38	2.17	3.52	1.51	1.91	3.04	0.01	1.73	1.90
101.00	8.70	0.48	2.31	2.66	0.00	0.00	1.47	0.57	4.71	3.52	1.06	3.31	2.58	2.18	0.59	0.46	1.08	1.98
102.00	8.69	1.70	4.49	6.08	0.11	1.77	1.21	1.53	3.79	0.53	0.46	3.73	2.43	0.22	1.14	0.48	2.71	0.31
103.00	8.70	3.52	5.22	4.73	1.77	1.10	1.55	2.30	5.10	2.48	0.15	3.20	1.59	3.30	1.81	0.00	1.99	1.39
104.00	8.70	4.27	3.72	2.68	4.07	0.93	0.04	2.89	2.71	0.32	0.42	4.06	2.24	3.90	1.79	0.94	0.64	0.18
105.00	8.70	2.63	3.17	3.04	1.18	2.21	1.20	2.77	0.38	1.27	1.26	4.50	3.90	3.90	0.80	1.48	1.01	0.71
106.00	8.70	0.99	6.45	0.99	1.08	0.00	0.52	1.15	0.74	5.16	2.12	4.50	1.99	3.91	2.63	1.98	3.59	2.91
107.00	8.69	0.99	3.00	4.05	1.67	0.04	0.04	0.72	1.79	2.40	0.06	4.05	4.27	0.71	1.87	1.10	3.51	1.33
108.00	8.70	3.37	6.14	4.35	0.42	1.31	0.68	1.24	4.00	0.62	2.34	4.25	3.58	2.46	3.23	0.85	3.43	0.37
109.00	8.70	4.09	4.78	4.63	0.74	0.82	1.30	1.02	0.31	1.91	1.08	2.21	0.52	1.67	1.28	0.53	1.48	1.07
110.00	8.70	2.93	4.70	2.24	1.02	0.92	0.00	0.35	1.48	1.10	0.00	3.33	1.27	0.49	1.67	0.54	1.46	0.59
111.00	8.69	4.05	4.49	0.78	0.49	2.52	0.00	0.85	3.46	0.97	0.34	3.65	2.28	2.77	1.83	0.00	1.94	0.54
112.00	8.70	1.26	2.68	1.26	0.67	1.84	0.19	0.46	0.69	4.15	0.14	2.73	1.35	0.00	3.58	1.08	3.60	2.33
113.00	8.70	0.49	2.86	2.04	0.05	0.16	0.71	0.01	5.42	4.04	0.47	4.25	1.17	2.76	2.60	0.05	3.59	2.28
114.00	8.70	0.58	4.95	1.48	0.00	0.25	2.30	0.02	5.04	3.52	1.28	4.33	2.83	3.91	3.51	0.00	1.28	1.98
115.00	8.70	2.19	4.82	5.15	2.51	0.05	2.43	0.11	4.03	3.54	0.71	3.67	3.86	3.04	2.43	0.21	3.47	1.99
116.00	8.69	3.78	4.36	1.99	0.86	1.68	0.05	0.00	4.88	1.14	0.04	1.97	2.86	2.23	0.88	0.01	1.88	0.64
117.00	8.70	2.31	0.87	5.44	0.59	0.75	0.00	0.94	4.90	0.98	0.00	3.46	3.33	1.27	1.54	0.00	3.50	0.57
