Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.535s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.17	6.88	0.00	0.00	0.97	0.65	0.25	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00
3.00	7.20	7.20	6.90	0.78	0.57	0.04	0.00	0.00	0.01	0.47	0.00	3.57	1.21	0.00	0.00	0.38	1.27	0.00	0.00	1.44	0.18	0.00	0.00	0.00	0.00
4.00	7.21	7.21	6.90	2.17	1.05	1.21	0.00	0.00	0.00	1.65	0.31	3.89	0.55	0.42	0.00	3.92	3.74	0.54	0.00	1.04	0.82	0.00	1.35	0.21	1.30
5.00	7.20	7.20	6.90	0.00	0.49	0.60	0.00	0.99	0.18	2.92	0.00	4.20	1.50	0.13	0.72	1.78	3.59	0.61	2.46	0.99	1.04	0.00	0.59	0.00	1.00
6.00	7.21	7.21	6.90	0.25	0.00	0.49	0.00	0.57	0.06	0.05	0.45	4.20	0.08	0.09	0.00	0.57	3.60	0.12	1.39	3.07	2.26	0.00	0.00	2.23	1.38
7.00	7.20	7.20	6.90	1.61	0.00	1.33	0.94	1.14	0.00	0.25	0.00	4.19	0.38	0.00	0.07	0.00	3.59	0.29	0.00	2.07	0.31	0.00	1.17	2.40	1.51
8.00	7.20	7.20	6.90	2.25	0.00	0.51	1.54	0.00	0.00	1.02	0.00	4.20	0.00	0.00	1.52	0.00	3.29	0.53	2.64	2.57	0.21	0.00	1.74	2.40	1.50
9.00	7.21	7.21	6.90	0.02	3.11	1.31	0.57	0.77	2.53	1.30	1.81	4.19	2.07	0.00	0.00	0.00	3.60	0.00	3.60	3.30	0.28	0.00	0.00	1.65	1.21
10.00	7.20	7.20	6.90	1.79	0.74	0.80	0.00	0.87	1.02	1.71	1.74	4.20	0.86	0.00	0.40	0.79	3.57	0.68	3.43	2.65	1.95	0.00	0.00	2.34	1.51
11.00	7.21	7.21	6.90	0.99	2.05	0.01	0.00	0.16	0.00	1.05	0.26	4.20	0.00	0.00	3.40	0.00	3.56	1.40	2.89	3.21	0.75	0.00	0.00	2.19	1.50
12.00	7.20	7.20	6.90	1.19	5.19	0.09	0.82	0.00	0.00	1.26	1.05	4.07	1.55	0.00	2.78	3.32	3.45	1.34	3.32	1.28	0.28	0.00	0.53	0.00	1.33
13.00	7.20	7.20	6.90	0.16	0.49	4.97	0.00	0.00	0.00	2.70	0.29	4.07	0.92	1.21	2.03	0.62	3.27	0.60	3.67	3.19	0.71	0.00	0.72	0.00	1.48
14.00	7.21	7.21	6.90	0.00	4.50	1.21	0.00	0.00	0.00	0.67	0.53	4.19	0.00	0.55	3.87	2.83	3.60	1.42	3.60	0.87	2.76	0.00	1.86	0.71	1.50
15.00	7.20	7.20	6.90	2.25	4.95	1.63	0.01	0.00	0.00	4.76	0.16	4.20	0.68	0.12	2.41	3.90	3.59	3.60	2.47	0.00	0.79	0.00	0.77	1.63	1.51
16.00	7.21	7.21	6.90	0.05	5.76	0.00	0.00	0.00	0.00	1.37	2.31	2.23	0.44	0.00	2.65	3.47	3.59	3.60	1.97	1.30	1.55	0.00	2.19	0.04	1.50
17.00	7.20	7.20	6.89	2.76	1.02	0.58	0.66	0.00	0.00	1.77	0.08	3.72	0.42	0.41	0.32	0.01	3.23	1.94	2.14	1.55	0.00	0.00	2.05	0.33	1.50
18.00	7.21	7.21	6.90	0.00	2.37	2.17	0.04	0.00	1.17	0.71	0.75	3.54	0.80	0.16	3.42	0.79	3.47	1.74	1.33	3.30	0.82	0.00	0.24	0.98	1.51
19.00	7.20	7.20	6.90	3.13	5.65	1.50	0.00	0.00	1.95	2.54	1.37	3.79	1.48	0.00	2.19	1.86	3.26	0.05	3.72	3.30	0.00	0.00	0.40	0.55	1.50
20.00	7.20	7.20	6.90	0.00	2.34	3.64	0.00	0.00	0.44	0.58	2.57	2.50	0.32	0.00	2.46	0.22	3.60	0.00	3.59	2.97	1.73	0.00	1.20	0.00	1.39
21.00	7.21	7.21	6.90	2.59	2.67	1.26	1.08	0.00	0.00	4.71	1.00	1.90	0.00	0.00	2.98	0.00	3.59	0.37	3.00	2.81	0.78	0.00	0.35	1.67	1.27
22.00	7.20	7.20	6.90	2.12	2.01	1.34	0.00	0.00	0.14	1.84	2.28	4.20	1.48	0.00	1.88	0.81	3.12	1.24	3.52	2.44	0.00	0.00	0.93	0.00	1.50
23.00	7.21	7.21	6.90	0.86	2.05	1.98	0.67	0.00	0.29	4.64	2.48	4.20	0.69	0.41	0.48	0.19	3.59	0.31	3.59	1.60	0.73	0.00	0.62	0.47	1.51
24.00	7.20	7.20	6.90	1.64	2.71	0.87	2.07	0.00	0.00	4.45	4.58	3.98	1.33	0.07	0.87	3.85	3.38	0.75	3.58	2.84	1.88	0.00	0.62	2.38	1.48
25.00	7.20	7.20	6.90	1.93	0.99	5.13	0.00	0.00	0.00	4.78	3.00	4.00	2.03	0.00	0.04	3.96	3.64	0.00	3.62	0.00	0.00	0.00	1.33	2.40	1.52
26.00	7.21	7.21	6.90	0.00	4.22	0.05	0.00	0.00	0.00	4.77	0.00	4.05	1.04	0.00	0.02	3.90	3.59	0.66	3.60	0.01	1.51	0.00	0.00	2.40	1.50
27.00	7.20	7.20	6.90	0.00	3.46	3.06	0.00	0.00	0.00	3.93	0.00	4.22	0.84	0.00	0.86	2.65	3.62	1.39	3.60	3.30	1.37	0.00	0.00	2.39	1.50
28.00	7.21	7.21	6.90	2.85	4.63	0.01	0.20	0.00	0.94	1.84	0.49	3.99	1.70	0.00	0.54	2.85	3.23	0.71	2.80	0.92	0.94	0.00	0.15	1.65	1.51
29.00	7.20	7.20	6.90	2.07	0.04	1.11	1.66	0.00	0.00	3.23	0.00	4.15	2.44	0.11	0.14	2.71	1.80	0.00	3.44	0.65	1.44	0.00	0.00	0.00	1.50
30.00	7.20	7.20	6.90	0.09	1.48	0.05	0.00	0.00	0.00	4.78	0.00	4.19	0.49	0.00	3.19	3.93	3.60	0.00	3.77	3.32	1.60	0.00	2.17	0.00	1.50
31.00	7.21	7.21	6.90	0.00	0.00	0.00	0.35	0.00	2.00	4.68	0.00	3.18	1.63	0.00	3.89	3.38	3.60	0.00	3.59	2.16	1.21	0.00	2.48	0.00	1.51
32.00	7.20	7.20	6.90	0.00	3.73	3.58	1.41	0.00	0.00	4.80	0.00	3.79	0.00	0.00	1.85	3.90	3.59	0.00	3.60	3.25	2.00	0.00	0.15	0.00	1.50
33.00	7.21	7.21	6.90	0.00	1.67	5.97	0.41	0.00	0.00	4.78	0.00	4.19	1.22	0.00	3.87	3.90	3.60	0.00	3.60	3.30	2.99	0.00	2.39	0.00	1.51
34.00	7.20	7.20	6.89	1.25	3.26	1.77	1.18	0.00	0.00	2.65	0.00	4.20	3.70	0.00	3.62	2.59	3.60	0.00	3.49	1.71	0.45	0.00	0.44	0.00	1.50
35.00	7.21	7.21	6.90	0.00	0.68	0.00	0.73	0.01	0.00	0.49	0.00	3.53	1.14	0.00	1.17	1.55	2.77	0.00	3.17	1.20	0.42	0.00	0.34	0.00	1.50
36.00	7.20	7.20	6.90	1.00	0.00	0.00	1.67	0.13	0.38	0.21	0.00	4.20	1.06	0.00	0.85	1.84	3.60	0.00	3.63	3.31	2.47	0.00	0.55	0.00	1.51
37.00	7.20	7.20	6.90	0.60	0.00	0.47	0.25	0.11	1.48	3.05	0.00	4.20	2.61	0.00	0.91	3.52	3.60	0.00	3.60	1.60	1.88	0.00	0.00	0.00	1.50
38.00	7.21	7.21	6.90	0.94	4.23	0.01	0.08	0.00	0.00	4.30	0.00	4.20	2.56	0.00	0.01	3.90	3.60	0.00	3.60	3.30	3.00	0.00	0.00	0.00	1.50
39.00	7.20	7.20	6.90	1.24	4.32	2.93	0.00	0.02	0.75	2.47	0.00	4.18	3.71	0.00	0.13	2.89	3.59	0.00	3.59	1.88	0.68	0.00	0.54	0.00	1.51
40.00	7.21	7.21	6.90	1.02	0.00	0.75	0.33	0.74	2.07	2.77	0.00	2.84	3.03	0.00	1.25	3.30	3.60	0.00	3.59	1.25	1.42	0.00	1.31	0.00	1.50
