Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.529s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.54	6.89	5.68	0.00	0.00	0.53	1.04	2.25	0.00	0.33	0.00	0.49	0.18	0.15	0.84	0.00	0.00	0.00	0.27	0.06	0.99	0.00	0.01	0.00	0.05
3.00	9.60	6.90	5.70	1.15	0.00	1.61	0.01	1.46	0.04	4.12	1.04	2.10	0.44	0.61	0.00	0.00	1.92	0.49	0.89	0.04	0.98	0.00	2.74	1.84	2.28
4.00	9.60	6.90	5.70	2.28	1.75	0.00	2.46	3.11	1.72	4.80	1.15	3.25	1.40	0.01	0.93	0.00	0.87	0.04	2.34	0.47	0.57	0.00	2.37	1.38	1.44
5.00	9.60	6.90	5.70	5.39	1.63	2.20	1.60	1.86	0.71	3.63	0.00	3.92	1.71	0.00	0.49	0.00	1.61	1.66	1.79	2.40	0.67	0.00	0.20	2.68	1.46
6.00	9.61	6.90	5.70	5.43	1.68	2.73	0.82	4.62	0.81	5.03	1.34	2.40	1.93	0.00	3.42	0.00	1.38	1.71	1.26	3.37	0.09	0.00	1.27	2.45	1.97
7.00	9.60	6.90	5.70	5.22	1.77	2.30	3.50	0.00	0.99	3.71	0.55	3.51	1.55	0.86	3.80	0.00	2.52	1.34	2.08	3.24	0.42	0.00	0.00	1.98	1.57
8.00	9.60	6.90	5.70	3.47	0.88	2.70	2.27	2.18	4.16	4.77	0.73	3.54	3.25	1.05	0.51	0.00	0.00	1.18	1.37	2.10	0.00	0.00	2.33	0.06	2.10
9.00	9.60	6.90	5.70	1.37	2.83	2.80	1.59	0.78	4.47	4.82	1.91	4.50	2.98	0.00	0.49	0.00	1.50	0.49	0.55	3.58	1.45	0.00	0.09	2.46	2.10
10.00	9.60	6.90	5.70	3.42	3.80	1.01	1.40	3.58	1.95	4.04	0.53	4.53	2.05	1.83	3.64	0.00	0.49	4.19	1.37	1.75	1.53	0.00	1.91	3.00	2.11
11.00	9.61	6.90	5.70	5.32	0.04	1.11	1.35	4.15	5.62	5.03	0.35	4.49	2.86	0.00	3.16	0.00	0.22	2.52	3.00	0.00	0.00	0.00	3.00	1.08	2.10
12.00	9.60	6.90	5.70	5.41	3.59	1.19	0.00	1.99	0.75	4.80	0.00	4.19	2.34	0.00	4.40	0.00	0.00	0.02	1.83	1.07	2.87	0.00	2.16	0.81	2.04
13.00	9.60	6.90	5.70	5.39	1.01	0.59	1.75	4.95	3.86	0.44	0.08	4.45	0.57	0.00	4.20	0.00	1.01	3.06	0.15	0.98	2.87	0.00	2.80	0.33	2.01
14.00	9.60	6.90	5.70	5.38	1.90	0.00	1.02	3.07	4.39	0.00	0.00	2.72	2.14	0.98	3.82	0.00	2.76	1.95	1.52	2.87	0.45	0.00	1.14	1.41	2.17
15.00	9.61	6.90	5.70	5.43	0.75	0.80	3.38	4.99	4.66	1.28	0.00	2.90	3.04	0.00	3.19	0.00	0.51	3.59	0.22	0.52	1.14	0.00	2.99	0.00	2.11
16.00	9.60	6.90	5.70	3.62	0.00	4.55	1.70	4.76	4.77	1.74	0.00	4.50	1.34	0.00	2.63	0.00	0.00	2.81	0.42	0.00	1.18	0.00	1.46	0.44	2.11
17.00	9.60	6.89	5.70	2.77	0.00	1.24	0.49	3.27	0.93	0.49	0.00	1.88	0.64	0.00	2.65	0.00	1.63	2.78	1.51	2.44	0.00	0.00	0.93	2.27	2.04
18.00	9.60	6.90	5.70	0.00	0.71	0.00	4.88	4.15	2.61	1.07	0.08	4.95	4.43	0.49	0.32	0.00	0.20	3.46	0.94	3.59	0.99	0.00	1.74	3.00	2.10
19.00	9.60	6.90	5.70	2.93	2.20	0.00	0.48	4.24	2.04	0.00	0.00	3.50	4.23	0.00	1.05	0.00	1.67	2.46	3.18	2.39	2.85	0.00	1.15	2.93	2.10
20.00	9.61	6.90	5.70	5.33	0.37	0.00	2.05	2.28	1.22	3.93	0.00	3.92	2.04	0.00	0.78	0.00	0.00	0.52	3.23	0.99	2.18	0.00	3.00	1.75	1.72
21.00	9.60	6.90	5.70	5.41	3.43	0.00	2.78	1.98	5.84	4.79	0.00	4.50	0.49	0.00	2.93	0.00	2.74	0.89	0.81	2.31	2.31	0.00	2.99	2.99	2.00
22.00	9.60	6.90	5.70	5.37	0.00	3.90	1.94	3.64	2.77	4.80	0.00	4.50	0.77	0.00	0.28	0.00	1.63	3.86	1.19	0.72	2.74	0.00	2.93	2.83	2.10
23.00	9.60	6.90	5.70	2.45	0.00	1.26	3.00	1.71	3.83	4.72	0.65	2.68	2.38	0.00	1.33	0.00	1.51	0.49	3.44	1.06	1.59	0.00	2.40	0.41	2.01
24.00	9.61	6.90	5.70	5.24	0.00	2.10	0.99	3.44	0.02	4.80	2.77	4.50	0.27	0.00	0.51	0.00	3.12	2.54	0.00	0.49	1.26	0.00	1.15	1.42	2.08
25.00	9.60	6.90	5.70	4.91	5.31	1.54	0.00	3.96	5.00	4.80	0.87	4.50	1.99	0.27	4.18	0.22	0.26	1.54	0.38	0.66	2.03	0.00	0.73	3.00	2.11
26.00	9.60	6.90	5.70	5.22	0.11	1.64	0.00	4.57	4.97	4.65	0.99	0.54	3.34	0.12	4.53	0.11	2.07	0.00	3.31	0.09	1.08	0.00	3.13	2.85	2.11
27.00	9.60	6.90	5.70	5.41	0.00	0.75	1.60	2.92	4.04	4.79	0.00	0.00	4.45	0.31	4.12	0.24	3.90	0.72	2.94	0.00	2.31	0.00	2.77	2.36	2.08
28.00	9.60	6.90	5.70	4.04	0.00	0.49	4.72	2.78	3.52	4.80	2.06	0.00	3.26	0.00	3.92	0.00	2.28	2.31	0.00	1.22	3.13	0.00	3.00	2.50	2.10
29.00	9.61	6.90	5.70	3.54	0.99	0.51	4.89	5.11	0.13	4.79	0.06	2.06	2.44	0.01	3.65	0.00	1.97	3.42	3.03	1.71	0.26	0.00	2.98	2.93	2.05
