Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.05	0.14	1.60	0.12	0.07	0.07	0.00	0.00	0.15	1.11	0.93	0.00
3.00	8.10	0.00	1.22	0.55	0.86	0.00	0.00	0.00	0.00	2.16	0.00	0.00
4.00	8.10	0.15	1.32	0.53	1.06	0.00	0.00	0.00	0.00	0.20	0.75	0.49
5.00	8.10	1.98	3.54	0.99	3.33	0.08	0.16	0.00	0.78	2.08	0.06	0.40
6.00	8.10	1.78	6.71	3.39	2.54	0.62	0.15	0.24	0.55	3.87	4.12	0.00
7.00	8.10	7.25	6.79	0.00	4.72	0.26	1.55	0.00	0.22	1.60	2.66	0.39
8.00	8.09	0.04	3.06	0.00	4.70	4.02	0.13	0.00	3.79	2.36	1.99	0.00
9.00	8.10	2.63	2.61	0.00	5.62	3.79	0.00	0.00	3.45	4.32	3.20	0.00
10.00	8.10	0.00	3.16	0.00	5.16	0.00	0.00	0.00	2.12	3.23	1.86	0.16
11.00	8.10	0.33	3.89	2.65	4.73	1.18	0.00	1.25	3.25	4.04	1.21	0.00
12.00	8.10	0.84	0.53	0.00	5.17	0.00	0.00	0.00	4.05	4.45	1.61	0.69
13.00	8.10	0.00	4.47	0.00	5.99	0.89	0.00	0.00	4.69	5.10	4.49	0.20
