Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.365s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.49	7.18	3.23	1.41	0.00	0.84	0.00	1.91	0.97	2.71	2.70	0.00	2.07	0.68	0.84	0.78	0.07	0.05	0.20
3.00	7.80	7.50	7.20	5.71	0.99	4.18	3.13	0.27	0.00	1.39	3.85	0.93	3.00	2.25	3.54	3.27	0.66	1.66	1.64	0.72
4.00	7.81	7.50	7.21	6.76	2.63	5.16	0.39	1.81	2.19	0.00	2.94	3.25	1.87	3.44	2.85	3.16	3.53	2.27	1.11	0.80
5.00	7.80	7.50	7.20	4.19	1.34	5.57	0.86	2.25	2.58	0.02	3.26	1.27	3.12	0.41	0.48	4.20	1.98	1.66	1.31	0.51
6.00	7.80	7.50	7.21	1.14	4.16	6.90	0.08	0.57	5.22	3.66	5.10	2.76	1.86	0.49	2.34	4.20	4.85	3.60	0.00	0.14
7.00	7.81	7.50	7.20	2.54	6.87	6.88	0.72	0.14	5.69	1.05	5.09	0.49	0.75	0.75	4.19	4.19	3.90	3.39	1.81	0.32
8.00	7.80	7.50	7.20	3.52	4.27	2.36	0.75	0.01	0.04	0.05	1.42	2.40	2.06	2.93	4.20	4.12	3.09	1.04	0.01	0.44
9.00	7.80	7.50	7.21	6.97	6.88	4.79	0.77	0.09	0.00	0.00	4.85	4.20	4.80	4.50	3.42	4.12	3.90	0.49	0.42	0.87
10.00	7.81	7.49	7.20	2.86	3.32	6.05	0.00	1.71	3.69	3.87	2.76	0.58	1.13	0.98	1.78	4.15	3.90	0.52	1.98	0.35
11.00	7.80	7.50	7.21	6.78	4.70	5.57	0.00	0.00	4.72	0.29	3.84	3.53	2.23	1.13	0.75	4.12	2.53	0.22	2.00	0.84
12.00	7.81	7.50	7.20	5.41	6.88	0.59	0.00	0.00	5.69	2.60	3.47	4.78	0.00	1.22	0.00	4.29	3.90	0.47	2.10	0.69
13.00	7.80	7.50	7.20	2.81	5.53	7.05	0.94	0.09	5.41	3.44	4.07	2.83	0.00	3.36	1.78	4.20	3.89	2.16	1.92	0.37
14.00	7.80	7.50	7.21	3.67	6.54	0.00	1.05	0.16	5.10	1.45	0.49	3.16	2.54	1.17	0.99	4.20	2.79	2.18	0.59	0.47
15.00	7.81	7.50	7.20	2.98	4.11	6.77	0.08	0.16	4.72	2.78	5.61	3.77	1.97	2.28	0.00	4.18	3.90	1.55	1.40	0.37
16.00	7.80	7.50	7.21	4.62	2.56	5.78	0.00	2.14	3.74	1.71	4.89	4.19	2.71	2.25	2.17	3.94	2.68	1.53	0.69	0.58
17.00	7.80	7.50	7.20	7.37	6.84	6.01	3.51	2.06	0.49	0.00	2.24	1.84	5.73	0.00	4.17	4.18	1.42	2.78	0.49	0.92
