Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.330s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.88	3.19	3.31	0.00	0.78	2.07	0.00	1.79	0.81	0.00	0.00	0.00	0.07	0.00	0.00	1.87	0.31	0.26	0.01	0.59
3.00	7.50	0.00	0.00	3.09	2.50	0.00	0.39	2.04	0.00	2.46	3.27	0.72	0.07	0.00	0.85	0.04	0.40	2.64	0.49	2.18	1.90	0.14
4.00	7.50	0.00	3.21	4.42	5.35	0.00	0.67	1.85	0.00	1.99	0.99	0.49	0.06	0.00	0.97	0.29	0.14	1.24	0.53	1.28	0.13	0.26
5.00	7.50	0.00	0.82	5.64	3.65	0.00	1.91	3.53	0.00	1.85	3.53	2.06	1.94	0.00	1.84	1.30	2.04	0.74	0.00	1.60	0.54	0.44
6.00	7.50	0.01	4.22	3.23	0.99	0.00	1.40	0.48	0.00	3.34	2.47	0.78	0.46	0.00	1.75	0.00	2.16	1.77	0.47	0.47	0.16	0.54
7.00	7.50	0.84	4.09	7.38	4.11	0.00	1.61	0.07	0.00	1.91	2.86	0.64	0.22	0.46	0.06	0.72	1.79	1.17	1.19	1.08	0.91	0.06
8.00	7.50	0.00	1.37	3.63	4.42	0.00	0.49	0.00	0.00	4.55	0.74	0.00	3.10	0.00	1.10	0.58	2.33	2.57	0.86	1.37	1.10	0.33
9.00	7.50	0.02	0.00	3.89	5.70	0.00	0.22	4.04	0.00	3.89	4.79	2.03	2.20	0.00	0.00	3.51	2.84	3.27	0.00	1.70	2.04	1.27
10.00	7.49	0.11	2.84	4.62	5.70	0.00	0.59	4.44	0.00	1.70	1.84	1.28	0.69	0.04	0.41	1.95	2.41	0.99	2.97	1.41	1.06	0.33
11.00	7.50	0.21	1.38	2.31	1.12	0.00	0.25	4.29	0.00	1.88	2.66	0.13	0.04	0.00	0.00	2.17	2.65	0.64	2.11	1.20	1.74	0.00
12.00	7.50	0.04	2.61	6.12	4.51	0.00	2.41	1.78	0.00	2.71	2.78	1.40	0.49	0.00	0.02	0.59	2.70	1.48	1.42	0.41	0.82	0.15
13.00	7.50	0.99	1.20	1.85	0.99	0.00	0.00	5.52	0.00	2.89	2.33	3.67	0.20	0.00	2.23	1.45	1.01	3.30	1.48	1.85	1.98	1.10
14.00	7.50	0.18	0.00	1.13	3.58	0.00	0.00	4.98	0.00	0.97	1.83	0.81	1.98	0.00	0.00	3.40	0.47	2.93	1.75	2.05	1.81	0.49
15.00	7.50	0.15	1.53	3.98	5.63	0.00	1.88	1.99	0.00	5.44	1.18	1.39	0.14	0.00	0.00	1.73	1.46	2.34	2.72	0.66	1.21	1.00
16.00	7.50	0.72	0.35	4.27	5.69	0.00	2.19	4.23	0.00	0.00	2.40	1.15	2.18	0.33	0.00	3.44	1.31	3.24	2.50	1.14	0.34	0.80
17.00	7.50	0.04	1.70	1.66	5.13	0.00	3.40	3.04	0.00	1.67	1.19	0.80	0.14	0.00	0.00	0.37	0.21	2.17	2.53	2.41	1.86	0.64
18.00	7.50	0.16	2.31	2.44	5.38	0.00	0.87	1.42	0.00	2.70	1.63	0.24	0.58	0.08	0.00	1.80	2.01	3.19	3.31	2.40	2.13	0.07
