Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.293s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	0.00	0.00	0.00	0.00	1.35	0.39	1.00	0.00	0.00	0.49	0.48	0.00	1.54	0.61	0.40	1.02	0.51	0.01
3.00	7.80	2.64	5.25	0.00	0.00	0.42	0.48	1.61	0.00	0.00	3.31	4.96	0.00	0.75	2.08	0.26	0.66	2.28	1.27
4.00	7.81	0.55	0.52	3.71	0.18	1.18	1.75	5.26	0.00	2.92	4.79	3.74	0.00	0.69	1.98	0.14	0.00	1.55	1.80
5.00	7.80	0.99	4.31	2.05	0.74	0.99	0.68	3.72	0.00	4.46	2.34	3.14	0.00	0.95	0.00	0.84	0.00	0.67	1.21
6.00	7.80	6.96	5.17	3.39	0.49	0.84	0.00	5.98	0.00	0.98	1.30	5.39	0.00	0.64	0.00	0.55	2.27	2.25	0.40
7.00	7.81	3.01	1.01	0.66	0.93	3.36	0.14	5.02	0.00	3.80	3.91	4.65	0.00	0.55	0.95	0.39	0.12	1.11	1.57
8.00	7.80	4.57	2.65	0.00	1.98	5.81	0.86	5.23	0.00	3.66	1.46	4.58	0.01	2.86	0.86	1.35	0.00	1.71	1.20
9.00	7.80	5.17	6.34	2.60	0.00	6.49	3.43	5.18	0.00	4.30	1.32	5.36	0.00	1.10	2.08	0.77	1.04	2.06	0.24
10.00	7.81	0.00	6.44	0.53	0.49	5.09	0.40	5.17	0.00	3.36	1.53	4.82	0.00	1.00	3.65	0.00	2.36	2.03	2.27
11.00	7.80	1.92	6.24	6.05	0.99	1.65	0.01	3.90	0.00	3.43	2.45	4.92	0.00	1.28	0.42	0.45	0.20	1.25	0.95
12.00	7.81	1.95	5.35	6.59	0.60	3.33	0.00	6.01	0.00	0.00	3.97	5.39	0.00	2.48	0.19	0.00	1.80	1.18	2.11
13.00	7.80	0.05	4.16	4.33	0.89	2.48	0.20	5.20	0.00	2.67	2.13	5.41	0.00	2.78	0.66	2.44	0.58	1.65	1.85
14.00	7.80	4.56	5.33	5.26	1.31	1.39	0.00	0.95	0.00	1.47	3.01	2.65	0.00	1.87	0.21	0.77	0.00	2.03	0.00
15.00	7.81	0.00	6.83	2.01	0.00	3.16	0.00	4.76	0.00	3.69	5.39	5.39	0.00	2.76	0.51	2.44	0.00	2.40	0.93
16.00	7.80	4.15	7.20	1.37	0.99	1.74	0.00	5.81	0.00	5.70	5.24	3.85	0.00	0.20	0.81	0.14	0.00	2.20	1.33
17.00	7.80	0.15	6.91	3.82	0.00	0.93	1.22	5.03	0.00	3.18	5.17	2.20	0.00	0.49	1.01	0.00	0.49	0.79	0.00
18.00	7.81	1.77	3.99	3.38	0.00	0.00	0.04	1.20	0.00	4.99	4.93	2.66	0.00	0.25	0.00	0.00	1.59	1.17	0.48
19.00	7.80	0.65	5.58	3.33	0.00	2.80	0.38	1.41	0.00	0.68	1.57	0.97	0.00	1.17	0.02	1.97	0.08	1.90	0.66
20.00	7.80	4.24	5.85	3.78	0.49	1.30	0.99	4.65	0.00	4.72	2.06	2.08	0.00	1.67	0.15	1.40	0.49	0.67	1.51
21.00	7.81	0.00	7.24	4.80	0.00	3.87	0.00	6.03	0.00	0.00	6.19	0.82	0.00	0.65	4.25	0.57	1.52	0.09	1.26
22.00	7.80	2.04	6.23	1.50	0.00	5.02	1.35	4.27	0.00	6.52	1.63	4.45	0.00	0.00	0.41	0.00	0.48	1.37	1.74
23.00	7.81	4.80	5.92	5.44	0.28	2.37	0.05	3.62	0.00	3.92	1.81	4.02	0.00	1.37	1.07	0.53	0.00	1.71	1.86
24.00	7.80	0.29	5.64	3.83	0.49	3.05	0.00	4.03	0.00	4.76	4.52	4.78	0.00	1.40	1.64	1.67	0.28	0.05	1.40
25.00	7.80	0.00	5.64	0.34	0.00	3.05	0.00	5.28	0.00	3.49	0.71	2.84	0.00	1.10	1.41	0.00	1.15	2.12	1.06
26.00	7.81	1.06	6.32	5.63	0.00	3.66	0.05	3.49	0.00	1.21	2.20	3.79	0.00	1.64	1.18	0.00	0.75	0.78	2.26
27.00	7.80	3.79	5.58	2.94	0.80	5.29	1.90	1.26	0.00	1.78	4.12	0.15	0.00	0.73	3.62	0.00	0.20	2.00	1.99
28.00	7.80	4.12	7.62	4.75	0.00	3.76	0.29	2.34	0.00	5.70	2.08	1.26	0.00	3.21	0.00	1.07	1.71	2.20	2.10
29.00	7.81	1.13	5.82	3.44	1.48	1.99	0.00	4.86	0.00	5.39	4.02	3.83	0.00	1.85	1.94	1.04	0.18	1.58	1.34
30.00	7.80	1.12	1.26	6.90	0.00	4.89	0.00	5.99	0.00	5.68	5.35	5.39	0.00	0.00	3.93	0.00	0.92	2.40	1.64
31.00	7.80	0.53	3.29	4.18	0.00	1.99	0.77	4.37	0.00	3.34	1.15	4.58	0.00	0.97	2.03	0.00	0.00	0.73	0.62
32.00	7.81	1.70	3.57	1.41	3.19	0.39	0.59	1.73	0.00	1.64	2.83	2.26	0.00	1.32	0.49	0.00	0.28	1.50	0.11
33.00	7.80	3.23	5.02	1.47	0.00	1.75	0.07	4.16	0.00	1.31	5.39	2.50	0.00	1.98	3.19	0.48	1.18	1.24	0.38
34.00	7.81	4.12	0.99	0.00	0.00	4.97	0.00	5.72	0.00	2.13	5.41	2.76	0.00	0.00	4.47	0.00	0.80	2.40	1.57
35.00	7.80	2.96	5.52	0.00	0.00	2.51	0.00	5.91	0.00	5.99	5.39	5.37	0.00	0.72	0.65	0.64	0.01	2.24	1.78
36.00	7.80	3.59	3.91	1.67	0.00	3.43	0.42	4.32	0.00	5.49	4.03	5.18	0.00	0.99	0.51	0.57	0.78	1.51	1.21
37.00	7.81	4.06	2.41	3.24	1.15	4.55	0.00	2.56	0.00	5.55	4.90	4.82	0.00	1.60	0.11	0.00	2.18	2.17	1.19
38.00	7.80	1.64	6.44	4.06	1.13	6.28	1.58	5.61	0.00	2.58	1.79	4.16	0.00	1.15	0.00	0.00	0.52	1.55	0.39
39.00	7.80	3.46	6.55	4.49	0.00	4.60	0.09	5.32	0.00	1.27	1.65	3.91	0.00	1.47	2.16	0.88	0.62	0.95	1.57
40.00	7.81	1.65	6.28	4.76	0.00	3.65	0.69	5.86	0.00	3.09	3.42	5.24	0.00	2.46	0.72	2.06	0.51	1.00	0.93
41.00	7.80	2.87	4.12	1.24	0.00	6.39	0.85	4.68	0.00	2.56	0.99	1.85	0.00	0.80	0.00	0.68	0.00	0.59	0.16
42.00	7.80	1.38	5.65	4.43	0.92	1.53	0.16	5.28	0.00	0.87	4.82	0.59	0.00	0.52	0.52	0.27	0.20	1.47	1.48
43.00	7.81	0.00	2.13	1.95	0.00	0.00	0.00	6.01	0.00	1.60	2.91	5.63	0.00	0.26	4.35	0.24	0.04	1.53	0.88
44.00	7.80	2.71	3.06	4.20	0.00	1.97	0.93	5.50	0.00	2.53	5.41	0.73	0.00	0.59	1.27	0.59	0.07	1.05	0.52
45.00	7.81	3.82	6.19	3.18	0.00	4.76	0.00	6.01	0.00	1.25	5.16	3.07	0.00	3.40	3.31	0.89	0.19	1.44	0.48
46.00	7.80	1.30	5.06	4.96	0.20	3.00	0.00	3.64	0.00	1.66	3.39	4.39	0.00	1.87	0.11	0.00	0.00	1.45	1.10
47.00	7.80	3.16	6.79	3.83	0.54	3.14	0.01	4.92	0.00	2.40	2.43	4.19	0.00	1.59	0.00	0.00	0.00	1.25	1.53
48.00	7.81	5.06	7.20	1.94	0.00	4.98	0.00	6.01	0.00	3.91	4.86	5.41	0.00	0.00	1.77	0.00	0.00	0.21	1.45
49.00	7.80	0.38	5.99	1.58	1.00	1.79	0.00	5.85	0.00	0.29	4.95	5.41	0.00	1.77	3.10	0.94	3.21	2.36	2.18
50.00	7.80	3.30	4.77	2.58	0.00	1.22	0.00	4.20	0.00	1.78	3.46	5.15	0.00	1.22	1.18	1.12	0.37	1.31	1.46
51.00	7.81	1.90	5.42	2.30	0.00	3.69	2.63	4.02	0.00	1.37	3.07	4.95	0.00	0.59	1.30	0.25	0.24	1.33	2.11
52.00	7.80	2.07	4.00	4.35	0.88	0.93	0.00	5.36	0.00	3.80	2.68	3.96	0.00	3.24	0.46	0.00	1.17	1.60	2.10
53.00	7.80	5.91	1.33	3.04	1.88	2.01	0.00	5.73	0.00	4.38	1.44	5.42	0.00	2.66	0.95	2.24	0.79	1.95	1.94
54.00	7.81	2.64	6.31	0.00	0.00	4.10	1.42	5.96	0.00	5.43	1.41	5.31	0.00	0.25	0.64	0.25	0.09	2.13	0.86
55.00	7.80	3.87	3.12	0.60	0.04	4.45	0.01	3.24	0.00	2.87	4.69	2.72	0.00	0.02	0.39	0.02	0.77	1.17	0.92
56.00	7.81	2.23	1.67	1.73	0.14	4.32	1.21	5.88	0.00	2.20	5.36	5.17	0.00	0.20	0.00	0.15	0.53	2.04	1.08
57.00	7.80	0.15	4.25	2.98	0.00	2.05	0.47	4.71	0.00	2.57	4.97	5.37	0.00	1.67	0.00	1.45	0.67	2.39	2.34
58.00	7.80	2.67	6.18	2.79	1.27	2.47	0.00	4.68	0.00	0.57	3.73	5.43	0.00	1.27	1.38	0.69	0.71	0.97	0.46
59.00	7.81	1.44	6.74	1.79	0.00	1.17	0.95	5.99	0.00	3.19	3.62	0.73	0.00	0.07	1.14	0.06	0.49	2.07	2.21
60.00	7.80	5.65	5.24	6.30	0.00	1.53	0.00	6.01	0.00	5.69	5.10	5.18	0.00	1.12	1.73	0.95	0.00	2.60	1.19
61.00	7.80	3.93	0.71	4.27	0.00	4.31	0.00	4.63	0.00	5.71	4.07	5.41	0.00	1.07	0.68	0.24	2.27	1.86	0.00
62.00	7.81	2.64	5.91	0.78	1.92	2.39	0.00	3.27	0.00	2.32	3.16	4.64	0.00	0.32	1.95	0.29	0.01	1.47	0.95
63.00	7.80	1.86	6.97	1.50	0.99	4.99	1.15	5.98	0.00	1.42	5.28	5.38	0.00	1.22	0.60	1.01	0.00	0.16	0.52
64.00	7.80	2.53	5.04	1.61	0.77	1.95	0.71	2.99	0.00	3.78	5.35	2.85	0.00	1.51	0.00	1.32	1.24	0.82	2.08
65.00	7.81	0.99	2.70	6.98	0.40	0.11	0.00	4.63	0.00	0.47	4.71	1.84	0.00	1.84	0.06	1.59	0.29	1.19	0.65
66.00	7.80	3.59	7.09	4.58	2.12	4.20	0.06	5.97	0.00	0.00	2.54	3.18	0.00	2.73	0.00	2.41	0.20	1.47	1.20
67.00	7.81	4.33	6.39	6.83	1.11	3.01	0.22	6.03	0.00	1.21	0.42	1.55	0.00	1.60	0.00	0.00	0.49	0.04	1.92
68.00	7.80	4.60	1.24	1.93	0.61	4.37	0.00	5.41	0.00	2.76	0.47	5.65	0.00	0.67	0.00	0.07	0.75	1.01	0.41
69.00	7.80	7.15	7.20	3.92	0.00	1.47	0.00	2.21	0.00	3.86	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	1.63
70.00	7.81	4.97	6.97	1.47	0.49	1.98	0.06	6.26	0.00	0.82	5.05	4.70	0.00	1.58	0.00	0.72	1.44	3.44	2.08
71.00	7.80	2.41	1.06	3.67	0.00	3.56	0.00	5.38	0.00	3.93	1.46	0.69	0.00	3.62	0.00	0.00	0.89	2.40	1.05
72.00	7.80	0.47	2.17	0.49	1.24	4.78	0.11	5.70	0.00	4.50	1.08	6.49	0.00	2.14	1.88	2.05	1.01	1.47	1.14
73.00	7.81	2.85	3.44	4.32	0.95	2.00	0.00	5.35	0.00	5.66	0.00	5.19	0.00	3.38	1.40	0.18	1.15	2.07	1.31
74.00	7.80	1.71	4.56	1.24	0.98	2.58	0.22	5.58	0.00	0.99	3.90	3.96	0.00	2.00	2.84	1.12	1.25	1.10	0.25
75.00	7.80	0.11	5.56	5.41	0.00	2.84	0.04	5.99	0.00	1.65	5.23	5.39	0.00	0.26	2.07	0.21	0.00	2.65	2.86
76.00	7.81	0.97	5.51	0.79	0.99	0.67	0.00	5.18	0.00	3.51	4.25	3.01	0.00	1.80	0.58	0.92	0.24	1.71	1.47
77.00	7.80	3.73	6.22	4.80	0.00	1.99	0.01	5.96	0.00	2.78	4.40	1.39	0.00	0.01	1.11	0.00	0.05	1.74	1.14
78.00	7.81	0.53	5.12	1.64	0.00	1.92	0.06	5.88	0.00	3.00	3.33	4.85	0.00	1.27	1.02	1.14	0.47	1.05	0.38
79.00	7.80	0.49	3.91	3.23	0.49	0.99	1.30	5.16	0.00	4.46	1.98	2.91	0.00	1.35	0.78	1.12	0.00	1.73	0.24
80.00	7.80	4.20	7.18	0.00	0.00	5.59	0.00	6.01	0.00	5.48	3.09	3.67	0.00	0.26	1.35	0.12	0.00	2.40	0.00
81.00	7.81	0.00	6.25	0.13	0.12	3.84	0.81	5.25	0.00	5.05	2.81	5.41	0.00	0.62	0.51	0.49	0.92	2.04	0.00
82.00	7.80	4.40	2.20	4.63	0.81	1.85	0.00	5.90	0.00	4.91	2.06	4.98	0.00	1.41	0.06	0.00	0.24	1.93	1.71
83.00	7.80	3.17	1.73	0.49	0.31	6.42	2.23	6.01	0.00	0.00	1.28	3.50	0.00	0.19	1.79	0.00	0.71	1.25	1.52
84.00	7.81	1.65	6.08	5.32	0.00	3.18	2.12	5.59	0.00	0.00	1.17	4.16	0.00	1.01	3.47	0.00	0.02	2.05	0.75
85.00	7.80	1.24	5.79	0.79	0.26	1.57	3.32	5.83	0.00	3.12	4.68	5.39	0.00	1.77	3.09	0.00	1.41	2.07	0.93
86.00	7.80	3.37	1.25	0.75	0.49	5.00	0.93	1.12	0.00	0.00	1.27	2.17	0.00	2.40	0.01	0.99	0.05	2.08	1.66
87.00	7.81	3.98	6.63	2.21	0.00	3.46	1.73	3.00	0.00	1.26	5.30	5.37	0.00	1.28	1.67	0.00	0.54	1.84	1.67
88.00	7.80	2.37	2.84	6.59	0.00	4.86	0.58	5.98	0.00	5.66	5.00	1.42	0.00	1.59	0.05	0.00	2.03	1.64	0.64
89.00	7.81	2.14	3.99	2.80	1.71	2.12	2.30	6.02	0.00	5.70	4.13	3.40	0.00	0.74	0.29	0.65	0.51	2.06	1.19
90.00	7.80	5.57	5.45	3.25	0.00	6.41	2.41	5.99	0.00	5.70	4.17	5.33	0.00	0.00	0.49	0.00	0.37	2.33	2.31
91.00	7.80	2.74	6.10	1.26	0.24	4.10	1.31	5.33	0.00	2.87	2.99	2.85	0.02	0.16	0.69	0.14	0.00	1.33	1.21
92.00	7.81	0.73	4.98	3.73	1.70	1.64	0.04	5.68	0.00	1.60	2.10	6.19	0.07	3.52	3.21	1.02	1.31	2.84	2.08
93.00	7.80	1.67	6.91	0.00	0.49	2.23	0.00	5.25	0.00	1.77	0.85	4.60	0.00	2.92	3.51	0.04	0.29	2.31	1.85
94.00	7.80	1.11	6.94	4.95	0.99	2.54	1.24	6.68	0.00	0.99	4.09	1.52	0.00	2.39	1.19	2.10	0.02	2.20	0.74
95.00	7.81	4.71	4.84	2.57	0.00	5.39	0.00	5.79	0.00	1.32	4.11	1.99	0.00	0.18	1.00	0.00	0.00	1.08	1.27
96.00	7.80	2.76	5.10	4.64	1.14	1.67	0.00	5.95	0.00	0.18	5.18	3.77	0.00	0.53	2.52	0.00	0.01	2.05	0.27
97.00	7.80	0.55	7.11	4.22	0.22	1.70	0.00	3.11	0.00	5.18	3.67	5.20	0.00	1.52	0.27	0.91	1.12	2.11	1.54
98.00	7.81	1.19	2.33	2.52	0.00	2.00	1.72	3.98	0.00	4.17	1.33	3.56	0.00	1.28	0.18	0.00	0.60	1.27	1.79
99.00	7.80	2.31	1.80	3.04	0.48	3.53	0.48	1.64	0.00	1.65	4.12	3.51	0.00	2.18	1.06	0.45	1.19	0.98	2.11
100.00	7.81	0.20	6.62	0.49	0.00	5.09	0.08	3.42	0.00	2.14	2.57	5.41	0.00	3.30	2.89	0.00	0.99	2.40	0.97
101.00	7.80	3.99	6.96	1.34	1.45	4.60	0.00	1.92	0.00	3.40	5.37	5.39	0.00	3.16	2.25	0.00	1.39	2.32	0.09
102.00	7.80	5.02	6.37	2.43	1.34	2.60	0.04	5.91	0.00	0.99	5.44	4.38	0.00	1.31	1.18	0.00	0.00	1.35	2.10
103.00	7.81	2.97	7.36	3.79	0.00	7.09	0.98	4.69	0.00	0.75	3.27	5.20	0.00	0.00	0.05	0.00	0.21	1.74	1.59
104.00	7.80	3.42	4.73	2.34	1.05	5.37	0.12	5.98	0.00	4.66	1.48	3.96	0.00	1.86	2.52	0.93	1.00	1.72	0.99
105.00	7.80	2.89	4.47	3.49	0.29	6.62	0.00	6.02	0.00	0.62	4.19	5.33	0.00	2.26	2.48	1.00	0.00	1.53	0.44
106.00	7.81	0.08	6.24	1.58	1.95	0.81	0.13	5.71	0.81	0.39	1.40	2.59	1.60	1.18	1.78	0.97	0.00	0.00	0.75
107.00	7.80	5.17	6.24	4.09	0.26	0.99	2.17	3.37	1.38	3.01	2.98	4.89	0.42	0.92	0.31	0.00	0.75	1.60	0.91
108.00	7.80	1.32	6.43	5.55	0.00	5.17	0.46	2.30	0.00	5.70	4.92	5.39	0.00	2.23	2.51	0.00	0.71	1.52	2.08
109.00	7.81	2.54	7.20	6.35	0.00	3.77	0.41	2.79	2.34	2.19	5.17	5.24	1.14	0.58	0.00	0.00	0.00	2.28	2.01
