Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.516s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	0.00	0.06	2.87	0.00	1.24	0.00	0.55	0.95	0.07
3.00	7.20	0.00	1.90	2.78	0.00	3.50	0.00	0.95	0.37	1.68
4.00	7.21	0.00	3.67	3.29	1.92	1.51	0.58	2.16	0.75	3.99
5.00	7.20	0.00	3.57	2.59	2.41	2.00	2.46	2.41	0.00	2.40
6.00	7.21	0.00	1.07	1.98	0.75	0.92	1.06	2.40	0.13	2.70
7.00	7.20	0.00	4.13	0.45	0.49	1.53	0.62	0.22	0.00	1.47
8.00	7.20	0.00	2.26	2.89	1.46	0.25	0.52	4.11	0.49	3.78
9.00	7.21	0.00	2.21	5.85	1.48	1.80	0.59	5.10	1.35	3.60
10.00	7.20	0.00	5.32	4.68	3.32	1.30	1.79	4.64	0.00	2.99
11.00	7.21	0.00	3.54	2.71	1.95	1.45	2.25	2.40	0.27	2.46
12.00	7.20	0.00	3.32	4.59	0.95	3.26	2.38	2.94	0.52	2.43
13.00	7.20	0.00	1.37	3.73	0.73	0.77	1.71	0.92	0.91	1.54
14.00	7.21	0.00	2.81	0.00	0.00	4.24	1.33	3.78	0.00	1.74
15.00	7.20	0.00	3.99	5.68	0.00	2.41	1.45	2.40	0.25	3.57
16.00	7.21	0.00	2.27	1.01	0.00	4.68	2.36	2.72	2.21	3.06
17.00	7.20	0.00	3.87	3.05	0.00	3.07	3.54	3.71	3.26	2.43
18.00	7.21	0.00	3.80	2.18	1.60	1.33	1.17	1.63	1.24	2.25
19.00	7.20	0.00	4.75	0.80	0.00	3.60	3.26	5.17	0.00	2.83
20.00	7.20	0.00	1.71	0.89	0.26	0.00	4.46	3.21	0.89	2.68
21.00	7.21	0.00	0.69	1.55	0.00	0.00	1.59	2.43	0.48	1.71
22.00	7.20	0.00	1.87	1.60	0.69	3.27	1.28	2.71	0.00	3.39
23.00	7.21	0.00	3.19	0.77	1.05	3.97	0.97	3.40	0.26	3.52
24.00	7.20	0.00	4.84	1.27	4.26	1.19	0.75	0.00	0.18	3.29
25.00	7.20	0.00	2.25	5.49	4.45	1.13	1.20	0.91	1.38	3.43
26.00	7.21	0.00	4.40	2.84	1.47	1.83	2.37	1.88	0.26	2.93
27.00	7.20	0.00	1.84	1.60	0.00	0.49	1.94	1.64	0.00	1.15
28.00	7.21	0.00	7.16	1.19	1.57	2.72	0.00	4.86	1.38	1.46
29.00	7.20	0.00	3.54	0.91	2.92	4.49	0.58	3.79	0.58	2.08
30.00	7.20	0.00	4.51	1.41	2.12	2.57	3.38	3.06	0.00	3.20
31.00	7.21	0.00	1.39	2.77	1.87	2.08	0.29	0.77	2.51	2.19
32.00	7.20	0.00	1.45	0.48	3.57	3.78	2.50	4.29	0.00	2.53
33.00	7.21	0.00	3.30	4.35	1.83	1.60	3.67	1.18	2.26	1.59
34.00	7.20	0.00	3.56	2.16	0.00	3.59	2.74	2.68	0.58	2.97
35.00	7.21	0.00	1.63	3.94	0.00	3.20	0.44	0.22	0.49	3.26
36.00	7.20	0.00	5.96	3.37	0.00	1.93	0.33	1.30	0.00	3.67
37.00	7.20	0.00	3.50	2.08	1.00	3.56	4.78	1.48	1.08	3.59
38.00	7.21	0.00	3.31	2.83	0.31	1.40	1.50	3.89	0.47	2.18
39.00	7.20	0.00	1.61	2.18	0.00	1.80	3.87	2.61	0.00	2.89
40.00	7.21	0.00	1.21	2.99	0.79	2.84	1.24	3.21	0.59	2.30
41.00	7.20	0.00	0.45	1.94	1.25	2.32	3.10	2.61	0.07	3.33
42.00	7.20	0.00	2.44	0.57	0.00	0.18	1.81	3.42	0.16	2.48
43.00	7.21	0.00	0.42	4.26	0.00	1.19	3.36	3.49	2.37	2.53
44.00	7.20	0.00	2.97	2.89	0.00	0.97	3.66	3.21	0.33	2.08
45.00	7.21	0.00	5.20	1.17	0.07	0.60	0.00	3.80	0.92	2.97
46.00	7.20	0.00	2.17	1.02	0.66	4.02	1.95	3.94	0.12	2.64
47.00	7.21	0.00	3.40	0.31	0.00	3.92	2.94	4.35	0.57	3.06
48.00	7.20	0.00	5.15	2.53	0.91	3.50	0.74	4.89	2.48	3.17
49.00	7.20	0.00	0.52	1.85	1.95	2.61	2.51	2.05	2.07	1.59
50.00	7.21	0.00	4.24	3.62	0.44	0.38	5.12	4.44	0.08	3.07
51.00	7.20	0.00	4.47	3.26	3.26	3.72	2.08	3.56	0.04	2.77
52.00	7.21	0.00	3.26	2.92	0.01	0.99	2.70	1.37	0.01	2.67
53.00	7.20	0.00	0.00	1.93	2.11	0.00	2.23	2.32	0.00	3.10
54.00	7.20	0.00	2.32	3.24	0.00	0.99	4.68	3.54	0.00	1.63
55.00	7.21	0.00	2.54	3.80	2.54	4.26	0.00	2.61	3.20	3.10
56.00	7.20	0.00	2.83	4.29	0.72	3.00	0.47	3.16	3.06	2.70
57.00	7.21	0.00	1.79	1.24	3.62	4.90	1.31	2.66	2.47	2.81
58.00	7.20	0.00	0.85	0.57	0.49	3.62	2.76	1.19	1.52	1.85
59.00	7.20	0.00	0.66	0.19	0.00	4.11	3.26	5.12	0.86	3.64
60.00	7.21	0.00	3.72	2.46	0.49	4.20	1.31	2.51	0.44	3.09
61.00	7.20	0.00	1.41	0.52	2.37	2.72	2.27	3.72	0.00	3.36
62.00	7.21	0.00	0.75	1.01	1.27	3.10	1.41	0.61	1.28	2.76
63.00	7.20	0.00	0.25	0.00	1.86	1.86	2.85	1.74	0.66	0.87
64.00	7.21	0.00	2.36	1.67	2.70	4.26	1.34	1.74	1.25	2.28
65.00	7.20	0.00	0.62	3.66	0.64	2.92	1.97	3.42	2.34	1.86
66.00	7.20	0.00	4.18	5.10	0.00	2.71	4.36	3.66	4.29	3.58
67.00	7.21	0.00	1.40	2.14	2.23	2.89	5.22	2.05	1.10	2.38
68.00	7.20	0.00	1.71	2.58	0.47	2.05	3.97	4.75	0.85	1.19
69.00	7.21	0.00	3.30	2.94	0.00	0.00	1.97	4.22	1.60	3.12
70.00	7.20	0.00	0.18	5.71	2.66	2.66	4.98	5.10	0.02	2.04
71.00	7.20	0.00	1.59	2.11	2.97	3.43	4.40	4.65	0.93	3.18
72.00	7.21	0.00	2.23	0.46	1.59	2.53	2.79	3.31	0.88	2.64
73.00	7.20	0.00	1.71	5.22	0.73	0.99	1.74	0.40	1.61	2.99
74.00	7.21	0.00	2.46	1.54	0.00	2.20	1.85	3.39	1.34	2.12
75.00	7.20	0.00	3.36	1.47	0.32	3.52	0.15	1.86	0.22	1.74
76.00	7.20	0.00	0.84	4.75	0.00	0.91	1.28	0.62	0.45	1.66
77.00	7.21	0.00	1.21	3.65	1.14	1.60	3.03	5.08	0.00	0.38
78.00	7.20	0.00	0.00	1.66	0.00	0.00	1.45	2.46	1.35	2.06
79.00	7.21	0.00	1.41	2.04	0.00	0.00	1.24	2.30	0.61	0.85
80.00	7.20	0.00	0.73	0.00	0.00	0.00	1.68	0.73	0.07	2.36
81.00	7.21	0.00	6.17	0.88	0.00	0.58	1.74	4.92	0.52	3.46
82.00	7.20	0.00	0.00	1.34	3.58	4.84	0.00	4.19	0.00	3.63
83.00	7.20	0.00	0.58	1.10	2.99	3.80	1.77	2.65	1.93	3.46
84.00	7.21	0.00	2.87	2.21	1.70	2.10	1.92	4.39	1.68	3.21
85.00	7.20	0.00	1.65	0.78	1.24	2.63	3.73	4.15	1.27	2.12
86.00	7.21	0.00	2.67	1.59	1.24	2.44	1.86	1.22	0.85	2.39
87.00	7.20	0.00	0.49	2.98	3.29	3.67	2.79	4.72	0.07	3.23
88.00	7.20	0.00	1.12	1.92	0.16	4.51	1.26	3.78	0.29	3.58
89.00	7.21	0.00	1.06	4.63	0.00	3.63	0.06	3.71	0.02	3.56
90.00	7.20	0.00	2.64	0.00	0.66	3.70	0.00	2.90	1.32	0.97
91.00	7.21	0.00	3.84	2.20	0.00	1.53	0.88	1.84	0.31	1.97
92.00	7.20	0.00	3.19	3.25	0.09	2.21	1.67	2.94	2.21	1.92
93.00	7.21	0.00	1.15	3.30	0.00	2.78	1.50	4.12	1.63	2.76
94.00	7.20	0.00	1.27	3.03	0.00	0.00	0.95	2.46	0.00	2.12
95.00	7.20	0.00	0.15	1.53	3.05	3.67	0.69	1.44	2.76	2.89
96.00	7.21	0.00	1.98	1.30	0.66	4.16	1.90	3.45	0.72	1.88
97.00	7.20	0.00	0.35	1.48	0.07	1.46	1.12	2.74	1.46	2.38
98.00	7.21	0.00	4.43	2.37	0.25	2.60	2.84	2.45	0.88	3.24
99.00	7.20	0.00	1.79	0.52	0.00	3.71	1.74	2.50	2.64	2.18
100.00	7.20	0.00	0.85	1.13	0.00	4.00	2.14	4.80	0.42	2.04
101.00	7.21	0.00	4.19	2.19	0.00	3.50	4.31	3.86	0.00	1.32
102.00	7.20	0.00	0.33	1.83	1.22	2.58	1.48	4.07	2.98	2.93
103.00	7.21	0.00	2.41	1.04	0.00	3.26	0.38	1.46	0.38	2.71
104.00	7.20	0.00	3.91	0.40	0.51	3.53	0.74	3.11	0.58	1.44
